BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'SMALL PLATED%'
	and p_size in (45, 49, 20, 38, 11, 18, 6, 40)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#51   | STANDARD ANODIZED BRASS   |     11 |          496
 Brand#52   | LARGE ANODIZED BRASS      |      6 |          496
 Brand#52   | LARGE BRUSHED TIN         |     11 |          496
 Brand#52   | LARGE PLATED STEEL        |     20 |          496
 Brand#52   | MEDIUM PLATED BRASS       |     20 |          496
 Brand#52   | MEDIUM PLATED STEEL       |      6 |          496
 Brand#52   | PROMO BURNISHED TIN       |     38 |          496
 Brand#52   | STANDARD ANODIZED NICKEL  |     18 |          496
 Brand#52   | STANDARD BRUSHED COPPER   |     20 |          496
 Brand#52   | STANDARD POLISHED NICKEL  |     49 |          496
 Brand#53   | ECONOMY ANODIZED NICKEL   |      6 |          496
 Brand#53   | LARGE PLATED BRASS        |     49 |          496
 Brand#53   | MEDIUM PLATED BRASS       |     11 |          496
 Brand#53   | MEDIUM POLISHED STEEL     |     40 |          496
 Brand#53   | PROMO BRUSHED STEEL       |     18 |          496
 Brand#53   | STANDARD BRUSHED STEEL    |     20 |          496
 Brand#53   | STANDARD BURNISHED STEEL  |     38 |          496
 Brand#54   | LARGE POLISHED COPPER     |     40 |          496
 Brand#54   | MEDIUM ANODIZED STEEL     |     49 |          496
 Brand#54   | MEDIUM BRUSHED NICKEL     |     45 |          496
 Brand#54   | STANDARD BURNISHED COPPER |      6 |          496
 Brand#55   | ECONOMY BURNISHED TIN     |     38 |          496
 Brand#55   | MEDIUM BURNISHED NICKEL   |     40 |          496
 Brand#55   | PROMO BRUSHED TIN         |      6 |          496
 Brand#55   | STANDARD BURNISHED NICKEL |     45 |          496
 Brand#11   | LARGE BURNISHED STEEL     |     49 |          495
 Brand#11   | MEDIUM ANODIZED TIN       |      6 |          495
 Brand#11   | MEDIUM POLISHED NICKEL    |      6 |          495
 Brand#12   | SMALL ANODIZED NICKEL     |     45 |          495
 Brand#12   | STANDARD POLISHED COPPER  |     38 |          495
 Brand#14   | ECONOMY PLATED NICKEL     |     45 |          495
 Brand#14   | PROMO ANODIZED COPPER     |     11 |          495
 Brand#14   | PROMO ANODIZED COPPER     |     20 |          495
 Brand#14   | PROMO BURNISHED STEEL     |     40 |          495
 Brand#14   | PROMO POLISHED STEEL      |     40 |          495
 Brand#15   | SMALL BRUSHED COPPER      |     38 |          495
 Brand#21   | ECONOMY BRUSHED TIN       |     18 |          495
 Brand#21   | MEDIUM BURNISHED NICKEL   |     20 |          495
 Brand#21   | PROMO POLISHED BRASS      |     45 |          495
 Brand#21   | STANDARD POLISHED BRASS   |     49 |          495
 Brand#22   | MEDIUM BURNISHED STEEL    |     49 |          495
 Brand#22   | MEDIUM POLISHED COPPER    |     18 |          495
 Brand#22   | SMALL ANODIZED TIN        |     20 |          495
 Brand#23   | LARGE ANODIZED BRASS      |     49 |          495
 Brand#23   | LARGE POLISHED TIN        |     49 |          495
 Brand#23   | PROMO POLISHED BRASS      |     49 |          495
 Brand#23   | SMALL POLISHED NICKEL     |      6 |          495
 Brand#23   | STANDARD POLISHED TIN     |      6 |          495
 Brand#24   | LARGE POLISHED BRASS      |     18 |          495
 Brand#24   | LARGE POLISHED NICKEL     |     40 |          495
 Brand#31   | LARGE ANODIZED STEEL      |     38 |          495
 Brand#31   | PROMO BRUSHED NICKEL      |     38 |          495
 Brand#31   | PROMO PLATED NICKEL       |     20 |          495
 Brand#32   | ECONOMY PLATED TIN        |     11 |          495
 Brand#32   | LARGE POLISHED TIN        |     18 |          495
 Brand#32   | MEDIUM ANODIZED TIN       |     45 |          495
 Brand#32   | MEDIUM ANODIZED TIN       |     49 |          495
 Brand#32   | MEDIUM PLATED STEEL       |     20 |          495
 Brand#33   | ECONOMY BRUSHED COPPER    |     38 |          495
 Brand#33   | ECONOMY PLATED COPPER     |     38 |          495
 Brand#33   | LARGE ANODIZED COPPER     |     40 |          495
 Brand#33   | MEDIUM BURNISHED BRASS    |      6 |          495
 Brand#33   | PROMO PLATED TIN          |     49 |          495
 Brand#34   | ECONOMY PLATED BRASS      |     38 |          495
 Brand#34   | MEDIUM BURNISHED NICKEL   |     11 |          495
 Brand#34   | PROMO BURNISHED TIN       |     40 |          495
 Brand#34   | SMALL ANODIZED NICKEL     |      6 |          495
 Brand#34   | STANDARD PLATED STEEL     |     38 |          495
 Brand#35   | LARGE ANODIZED NICKEL     |     11 |          495
 Brand#35   | LARGE BRUSHED NICKEL      |     20 |          495
 Brand#35   | MEDIUM ANODIZED STEEL     |     20 |          495
 Brand#35   | PROMO BURNISHED NICKEL    |      6 |          495
 Brand#41   | LARGE ANODIZED COPPER     |     45 |          495
 Brand#41   | LARGE POLISHED STEEL      |     40 |          495
 Brand#41   | PROMO BRUSHED COPPER      |     45 |          495
 Brand#41   | SMALL BURNISHED BRASS     |     40 |          495
 Brand#41   | STANDARD POLISHED TIN     |     45 |          495
 Brand#42   | MEDIUM ANODIZED STEEL     |     18 |          495
 Brand#43   | ECONOMY POLISHED TIN      |     45 |          495
 Brand#43   | SMALL ANODIZED NICKEL     |      6 |          495
 Brand#44   | ECONOMY ANODIZED STEEL    |     40 |          495
 Brand#44   | SMALL BURNISHED BRASS     |     45 |          495
 Brand#45   | ECONOMY BURNISHED BRASS   |     18 |          495
 Brand#45   | ECONOMY BURNISHED TIN     |     49 |          495
 Brand#45   | MEDIUM BURNISHED COPPER   |     49 |          495
 Brand#45   | PROMO PLATED NICKEL       |     18 |          495
 Brand#51   | SMALL BRUSHED TIN         |     18 |          495
 Brand#53   | SMALL ANODIZED COPPER     |     18 |          495
 Brand#53   | SMALL BRUSHED STEEL       |     40 |          495
 Brand#53   | SMALL BURNISHED NICKEL    |     49 |          495
 Brand#53   | STANDARD BRUSHED STEEL    |     18 |          495
 Brand#53   | STANDARD PLATED STEEL     |     18 |          495
 Brand#54   | ECONOMY PLATED STEEL      |     38 |          495
 Brand#54   | MEDIUM PLATED STEEL       |     49 |          495
 Brand#54   | MEDIUM POLISHED BRASS     |     45 |          495
 Brand#55   | LARGE BRUSHED TIN         |     18 |          495
 Brand#55   | MEDIUM BRUSHED NICKEL     |     38 |          495
 Brand#55   | MEDIUM POLISHED NICKEL    |      6 |          495
 Brand#11   | LARGE ANODIZED BRASS      |     49 |          494
 Brand#11   | LARGE ANODIZED STEEL      |     38 |          494
 Brand#11   | SMALL ANODIZED COPPER     |     40 |          494
 Brand#11   | SMALL BRUSHED BRASS       |     45 |          494
 Brand#11   | STANDARD BRUSHED BRASS    |     18 |          494
 Brand#15   | PROMO PLATED TIN          |     38 |          494
 Brand#32   | SMALL BRUSHED NICKEL      |     11 |          494
 Brand#44   | ECONOMY POLISHED TIN      |      6 |          494
 Brand#44   | PROMO ANODIZED NICKEL     |     11 |          494
 Brand#45   | LARGE ANODIZED TIN        |     49 |          494
 Brand#45   | STANDARD PLATED BRASS     |     45 |          494
 Brand#51   | PROMO PLATED COPPER       |     45 |          494
 Brand#52   | STANDARD BURNISHED STEEL  |     38 |          494
 Brand#53   | SMALL BRUSHED BRASS       |     11 |          494
 Brand#54   | PROMO POLISHED COPPER     |     49 |          494
 Brand#54   | STANDARD PLATED TIN       |      6 |          494
 Brand#55   | LARGE POLISHED COPPER     |     11 |          494
 Brand#11   | ECONOMY ANODIZED BRASS    |     49 |          492
 Brand#11   | ECONOMY ANODIZED TIN      |     40 |          492
 Brand#11   | ECONOMY POLISHED STEEL    |     38 |          492
 Brand#11   | LARGE PLATED STEEL        |     49 |          492
 Brand#11   | SMALL BURNISHED NICKEL    |     11 |          492
 Brand#11   | SMALL POLISHED STEEL      |     18 |          492
 Brand#11   | STANDARD BURNISHED COPPER |      6 |          492
 Brand#11   | STANDARD POLISHED STEEL   |     20 |          492
 Brand#12   | ECONOMY BRUSHED STEEL     |     11 |          492
 Brand#12   | ECONOMY BURNISHED TIN     |     49 |          492
 Brand#12   | ECONOMY POLISHED BRASS    |     11 |          492
 Brand#12   | LARGE PLATED BRASS        |     20 |          492
 Brand#12   | MEDIUM PLATED BRASS       |     11 |          492
 Brand#12   | MEDIUM POLISHED STEEL     |     20 |          492
 Brand#12   | PROMO ANODIZED STEEL      |     11 |          492
 Brand#12   | PROMO ANODIZED TIN        |     38 |          492
 Brand#12   | SMALL ANODIZED NICKEL     |     11 |          492
 Brand#12   | SMALL BRUSHED TIN         |     18 |          492
 Brand#12   | SMALL POLISHED STEEL      |     11 |          492
 Brand#12   | STANDARD BURNISHED TIN    |     11 |          492
 Brand#12   | STANDARD PLATED COPPER    |     40 |          492
 Brand#12   | STANDARD POLISHED COPPER  |     49 |          492
 Brand#13   | LARGE ANODIZED NICKEL     |     38 |          492
 Brand#13   | LARGE BURNISHED BRASS     |      6 |          492
 Brand#13   | MEDIUM BRUSHED COPPER     |     18 |          492
 Brand#13   | PROMO BRUSHED BRASS       |     18 |          492
 Brand#13   | PROMO POLISHED BRASS      |      6 |          492
 Brand#13   | SMALL BRUSHED BRASS       |     49 |          492
 Brand#13   | STANDARD BRUSHED TIN      |     11 |          492
 Brand#13   | STANDARD BRUSHED TIN      |     49 |          492
 Brand#14   | ECONOMY POLISHED NICKEL   |     49 |          492
 Brand#14   | LARGE ANODIZED NICKEL     |     38 |          492
 Brand#14   | LARGE BURNISHED BRASS     |     38 |          492
 Brand#14   | MEDIUM PLATED NICKEL      |     45 |          492
 Brand#14   | PROMO ANODIZED BRASS      |     49 |          492
 Brand#14   | PROMO BRUSHED NICKEL      |     45 |          492
 Brand#14   | PROMO BURNISHED COPPER    |     40 |          492
 Brand#14   | SMALL BRUSHED NICKEL      |      6 |          492
 Brand#14   | STANDARD ANODIZED BRASS   |     45 |          492
 Brand#14   | STANDARD BRUSHED BRASS    |     49 |          492
 Brand#14   | STANDARD BURNISHED BRASS  |     11 |          492
 Brand#14   | STANDARD BURNISHED NICKEL |      6 |          492
 Brand#14   | STANDARD BURNISHED STEEL  |      6 |          492
 Brand#15   | ECONOMY ANODIZED NICKEL   |     38 |          492
 Brand#15   | ECONOMY BURNISHED NICKEL  |      6 |          492
 Brand#15   | LARGE ANODIZED COPPER     |     40 |          492
 Brand#15   | LARGE PLATED NICKEL       |     49 |          492
 Brand#15   | MEDIUM BRUSHED TIN        |     38 |          492
 Brand#15   | SMALL POLISHED TIN        |     40 |          492
 Brand#15   | STANDARD ANODIZED BRASS   |     45 |          492
 Brand#15   | STANDARD BRUSHED STEEL    |     11 |          492
 Brand#15   | STANDARD BURNISHED STEEL  |     45 |          492
 Brand#21   | ECONOMY ANODIZED BRASS    |     40 |          492
 Brand#21   | ECONOMY BURNISHED TIN     |     11 |          492
 Brand#21   | ECONOMY POLISHED BRASS    |     38 |          492
 Brand#21   | MEDIUM POLISHED BRASS     |     38 |          492
 Brand#21   | MEDIUM POLISHED NICKEL    |     40 |          492
 Brand#21   | PROMO BRUSHED STEEL       |      6 |          492
 Brand#21   | STANDARD PLATED STEEL     |     11 |          492
 Brand#21   | STANDARD PLATED STEEL     |     18 |          492
 Brand#22   | ECONOMY ANODIZED TIN      |      6 |          492
 Brand#22   | MEDIUM BRUSHED STEEL      |     45 |          492
 Brand#22   | MEDIUM POLISHED TIN       |     38 |          492
 Brand#22   | PROMO BRUSHED NICKEL      |     45 |          492
 Brand#22   | PROMO BRUSHED TIN         |     45 |          492
 Brand#22   | PROMO PLATED BRASS        |      6 |          492
 Brand#22   | SMALL ANODIZED STEEL      |     49 |          492
 Brand#22   | SMALL BURNISHED BRASS     |     45 |          492
 Brand#22   | STANDARD BURNISHED TIN    |     40 |          492
 Brand#22   | STANDARD BURNISHED TIN    |     49 |          492
 Brand#23   | ECONOMY BURNISHED TIN     |      6 |          492
 Brand#23   | ECONOMY PLATED STEEL      |     20 |          492
 Brand#23   | ECONOMY POLISHED COPPER   |     38 |          492
 Brand#23   | LARGE ANODIZED NICKEL     |     38 |          492
 Brand#23   | LARGE BURNISHED COPPER    |     38 |          492
 Brand#23   | LARGE PLATED NICKEL       |     40 |          492
 Brand#23   | LARGE POLISHED TIN        |     40 |          492
 Brand#23   | PROMO ANODIZED COPPER     |     45 |          492
 Brand#23   | PROMO BRUSHED COPPER      |     11 |          492
 Brand#23   | SMALL POLISHED TIN        |     20 |          492
 Brand#23   | STANDARD BURNISHED BRASS  |     49 |          492
 Brand#24   | ECONOMY BRUSHED BRASS     |     45 |          492
 Brand#24   | ECONOMY BRUSHED STEEL     |     20 |          492
 Brand#24   | LARGE PLATED TIN          |      6 |          492
 Brand#24   | MEDIUM BURNISHED BRASS    |     49 |          492
 Brand#24   | MEDIUM BURNISHED TIN      |     18 |          492
 Brand#24   | PROMO ANODIZED STEEL      |     40 |          492
 Brand#24   | PROMO BRUSHED TIN         |      6 |          492
 Brand#24   | PROMO PLATED COPPER       |     38 |          492
 Brand#24   | PROMO POLISHED BRASS      |      6 |          492
 Brand#24   | STANDARD ANODIZED STEEL   |     40 |          492
 Brand#24   | STANDARD PLATED STEEL     |     11 |          492
 Brand#31   | ECONOMY ANODIZED COPPER   |     40 |          492
 Brand#31   | ECONOMY ANODIZED NICKEL   |      6 |          492
 Brand#31   | ECONOMY PLATED NICKEL     |     45 |          492
 Brand#31   | LARGE BRUSHED BRASS       |     40 |          492
 Brand#31   | LARGE PLATED TIN          |     38 |          492
 Brand#31   | PROMO BRUSHED COPPER      |     20 |          492
 Brand#31   | PROMO POLISHED NICKEL     |     49 |          492
 Brand#31   | SMALL POLISHED STEEL      |      6 |          492
 Brand#32   | ECONOMY ANODIZED BRASS    |      6 |          492
 Brand#32   | LARGE ANODIZED COPPER     |     49 |          492
 Brand#32   | LARGE BRUSHED TIN         |     11 |          492
 Brand#32   | MEDIUM BURNISHED STEEL    |     40 |          492
 Brand#32   | MEDIUM POLISHED COPPER    |     49 |          492
 Brand#32   | MEDIUM POLISHED NICKEL    |     40 |          492
 Brand#32   | PROMO BRUSHED STEEL       |     18 |          492
 Brand#32   | PROMO BRUSHED TIN         |     38 |          492
 Brand#32   | SMALL ANODIZED COPPER     |     40 |          492
 Brand#32   | SMALL POLISHED BRASS      |     18 |          492
 Brand#33   | ECONOMY ANODIZED TIN      |     49 |          492
 Brand#33   | ECONOMY POLISHED COPPER   |     38 |          492
 Brand#33   | PROMO ANODIZED BRASS      |     18 |          492
 Brand#33   | PROMO BRUSHED TIN         |     40 |          492
 Brand#33   | SMALL POLISHED STEEL      |     18 |          492
 Brand#33   | STANDARD POLISHED TIN     |     18 |          492
 Brand#34   | ECONOMY BRUSHED COPPER    |     40 |          492
 Brand#34   | LARGE BRUSHED TIN         |     11 |          492
 Brand#34   | LARGE BURNISHED TIN       |     38 |          492
 Brand#34   | LARGE PLATED COPPER       |     11 |          492
 Brand#34   | LARGE PLATED COPPER       |     20 |          492
 Brand#34   | MEDIUM BURNISHED BRASS    |     40 |          492
 Brand#34   | PROMO BRUSHED BRASS       |     40 |          492
 Brand#34   | PROMO BRUSHED TIN         |     20 |          492
 Brand#34   | PROMO BURNISHED TIN       |     11 |          492
 Brand#34   | PROMO POLISHED TIN        |     20 |          492
 Brand#34   | SMALL ANODIZED TIN        |     38 |          492
 Brand#34   | SMALL BURNISHED NICKEL    |      6 |          492
 Brand#34   | SMALL POLISHED TIN        |     49 |          492
 Brand#35   | ECONOMY ANODIZED COPPER   |     40 |          492
 Brand#35   | ECONOMY BRUSHED BRASS     |     20 |          492
 Brand#35   | ECONOMY POLISHED BRASS    |     45 |          492
 Brand#35   | LARGE ANODIZED NICKEL     |     45 |          492
 Brand#35   | MEDIUM ANODIZED STEEL     |     49 |          492
 Brand#35   | MEDIUM BRUSHED COPPER     |     18 |          492
 Brand#35   | STANDARD POLISHED NICKEL  |     40 |          492
 Brand#41   | ECONOMY PLATED BRASS      |     40 |          492
 Brand#41   | LARGE BRUSHED NICKEL      |     49 |          492
 Brand#41   | PROMO PLATED TIN          |     20 |          492
 Brand#41   | STANDARD BURNISHED NICKEL |      6 |          492
 Brand#42   | ECONOMY BURNISHED COPPER  |     40 |          492
 Brand#42   | LARGE ANODIZED BRASS      |     45 |          492
 Brand#42   | LARGE ANODIZED COPPER     |     18 |          492
 Brand#42   | LARGE BRUSHED NICKEL      |     38 |          492
 Brand#42   | MEDIUM POLISHED STEEL     |     45 |          492
 Brand#42   | PROMO ANODIZED TIN        |     11 |          492
 Brand#43   | ECONOMY ANODIZED COPPER   |     40 |          492
 Brand#43   | ECONOMY PLATED NICKEL     |     45 |          492
 Brand#43   | LARGE POLISHED NICKEL     |     20 |          492
 Brand#43   | LARGE POLISHED STEEL      |     38 |          492
 Brand#43   | MEDIUM BRUSHED COPPER     |     20 |          492
 Brand#43   | MEDIUM BRUSHED NICKEL     |      6 |          492
 Brand#43   | MEDIUM BURNISHED TIN      |     38 |          492
 Brand#43   | SMALL BRUSHED BRASS       |     40 |          492
 Brand#43   | SMALL BRUSHED NICKEL      |      6 |          492
 Brand#43   | SMALL BURNISHED BRASS     |     49 |          492
 Brand#43   | SMALL BURNISHED NICKEL    |     11 |          492
 Brand#43   | SMALL POLISHED TIN        |     18 |          492
 Brand#43   | STANDARD ANODIZED COPPER  |     11 |          492
 Brand#43   | STANDARD ANODIZED NICKEL  |     49 |          492
 Brand#43   | STANDARD POLISHED BRASS   |     38 |          492
 Brand#44   | ECONOMY BRUSHED TIN       |     18 |          492
 Brand#44   | LARGE BRUSHED NICKEL      |     45 |          492
 Brand#44   | MEDIUM ANODIZED TIN       |     45 |          492
 Brand#44   | MEDIUM BRUSHED STEEL      |     11 |          492
 Brand#44   | MEDIUM POLISHED BRASS     |     38 |          492
 Brand#44   | PROMO POLISHED BRASS      |      6 |          492
 Brand#44   | SMALL BRUSHED BRASS       |     40 |          492
 Brand#44   | SMALL BURNISHED COPPER    |     40 |          492
 Brand#44   | SMALL POLISHED COPPER     |     20 |          492
 Brand#45   | ECONOMY ANODIZED BRASS    |     38 |          492
 Brand#45   | LARGE PLATED STEEL        |     38 |          492
 Brand#45   | LARGE POLISHED NICKEL     |     18 |          492
 Brand#45   | MEDIUM POLISHED BRASS     |     40 |          492
 Brand#45   | SMALL BRUSHED STEEL       |     11 |          492
 Brand#45   | SMALL BURNISHED STEEL     |     11 |          492
 Brand#45   | STANDARD BURNISHED COPPER |     11 |          492
 Brand#51   | ECONOMY ANODIZED COPPER   |     40 |          492
 Brand#51   | ECONOMY BRUSHED NICKEL    |     18 |          492
 Brand#51   | ECONOMY BURNISHED BRASS   |     49 |          492
 Brand#51   | ECONOMY POLISHED STEEL    |     38 |          492
 Brand#51   | ECONOMY POLISHED TIN      |     20 |          492
 Brand#51   | LARGE ANODIZED COPPER     |     20 |          492
 Brand#51   | PROMO ANODIZED TIN        |     18 |          492
 Brand#51   | STANDARD PLATED COPPER    |     45 |          492
 Brand#51   | STANDARD POLISHED NICKEL  |     49 |          492
 Brand#52   | ECONOMY BRUSHED TIN       |     40 |          492
 Brand#52   | MEDIUM BURNISHED TIN      |     49 |          492
 Brand#52   | MEDIUM PLATED NICKEL      |      6 |          492
 Brand#52   | MEDIUM PLATED TIN         |     40 |          492
 Brand#52   | PROMO POLISHED BRASS      |      6 |          492
 Brand#52   | PROMO POLISHED NICKEL     |     40 |          492
 Brand#52   | STANDARD PLATED TIN       |     49 |          492
 Brand#53   | ECONOMY ANODIZED COPPER   |     20 |          492
 Brand#53   | ECONOMY BRUSHED STEEL     |     38 |          492
 Brand#53   | ECONOMY BURNISHED COPPER  |     40 |          492
 Brand#53   | ECONOMY POLISHED TIN      |     38 |          492
 Brand#53   | LARGE BRUSHED COPPER      |     18 |          492
 Brand#53   | PROMO ANODIZED NICKEL     |     20 |          492
 Brand#53   | PROMO BURNISHED BRASS     |     11 |          492
 Brand#53   | PROMO BURNISHED STEEL     |     18 |          492
 Brand#53   | SMALL BURNISHED TIN       |      6 |          492
 Brand#53   | STANDARD ANODIZED BRASS   |     38 |          492
 Brand#53   | STANDARD BURNISHED COPPER |     45 |          492
 Brand#54   | ECONOMY POLISHED COPPER   |     18 |          492
 Brand#54   | LARGE PLATED BRASS        |     18 |          492
 Brand#54   | MEDIUM POLISHED BRASS     |      6 |          492
 Brand#54   | MEDIUM POLISHED COPPER    |     49 |          492
 Brand#54   | PROMO POLISHED COPPER     |     18 |          492
 Brand#54   | PROMO POLISHED NICKEL     |     40 |          492
 Brand#54   | PROMO POLISHED TIN        |     20 |          492
 Brand#54   | SMALL ANODIZED NICKEL     |     45 |          492
 Brand#54   | SMALL POLISHED COPPER     |     38 |          492
 Brand#55   | ECONOMY BURNISHED TIN     |     20 |          492
 Brand#55   | ECONOMY PLATED STEEL      |     20 |          492
 Brand#55   | ECONOMY POLISHED NICKEL   |     11 |          492
 Brand#55   | LARGE ANODIZED COPPER     |     40 |          492
 Brand#55   | LARGE BURNISHED STEEL     |     11 |          492
 Brand#55   | MEDIUM PLATED NICKEL      |     11 |          492
 Brand#55   | PROMO BURNISHED NICKEL    |     18 |          492
 Brand#55   | PROMO PLATED BRASS        |     20 |          492
 Brand#55   | PROMO POLISHED TIN        |      6 |          492
 Brand#55   | PROMO POLISHED TIN        |     18 |          492
 Brand#55   | STANDARD BURNISHED BRASS  |     45 |          492
 Brand#55   | STANDARD POLISHED NICKEL  |     38 |          492
 Brand#11   | MEDIUM BURNISHED STEEL    |     20 |          491
 Brand#12   | LARGE BRUSHED BRASS       |     11 |          491
 Brand#12   | LARGE PLATED STEEL        |     45 |          491
 Brand#12   | LARGE POLISHED BRASS      |     20 |          491
 Brand#13   | PROMO BURNISHED TIN       |     45 |          491
 Brand#13   | PROMO PLATED BRASS        |     45 |          491
 Brand#14   | ECONOMY BURNISHED STEEL   |     38 |          491
 Brand#15   | SMALL BURNISHED NICKEL    |     49 |          491
 Brand#21   | LARGE BURNISHED COPPER    |     40 |          491
 Brand#21   | LARGE PLATED BRASS        |     11 |          491
 Brand#21   | PROMO POLISHED NICKEL     |     20 |          491
 Brand#21   | STANDARD ANODIZED BRASS   |     38 |          491
 Brand#22   | ECONOMY PLATED STEEL      |     18 |          491
 Brand#22   | LARGE BRUSHED COPPER      |     20 |          491
 Brand#22   | PROMO POLISHED NICKEL     |     11 |          491
 Brand#22   | STANDARD BURNISHED STEEL  |     20 |          491
 Brand#23   | LARGE POLISHED NICKEL     |     49 |          491
 Brand#23   | MEDIUM BRUSHED NICKEL     |     49 |          491
 Brand#23   | MEDIUM POLISHED TIN       |     38 |          491
 Brand#23   | PROMO BRUSHED TIN         |     49 |          491
 Brand#23   | PROMO BURNISHED NICKEL    |     40 |          491
 Brand#24   | MEDIUM ANODIZED TIN       |     11 |          491
 Brand#24   | PROMO PLATED TIN          |     38 |          491
 Brand#31   | MEDIUM BURNISHED COPPER   |     18 |          491
 Brand#32   | MEDIUM POLISHED NICKEL    |     18 |          491
 Brand#32   | PROMO BURNISHED STEEL     |     45 |          491
 Brand#32   | STANDARD PLATED STEEL     |     11 |          491
 Brand#33   | MEDIUM PLATED COPPER      |      6 |          491
 Brand#34   | LARGE PLATED COPPER       |      6 |          491
 Brand#34   | SMALL BRUSHED BRASS       |     11 |          491
 Brand#35   | ECONOMY BURNISHED COPPER  |     49 |          491
 Brand#35   | SMALL ANODIZED COPPER     |      6 |          491
 Brand#35   | SMALL ANODIZED STEEL      |     38 |          491
 Brand#41   | PROMO ANODIZED COPPER     |     20 |          491
 Brand#41   | PROMO BRUSHED COPPER      |     18 |          491
 Brand#41   | STANDARD BRUSHED TIN      |     45 |          491
 Brand#42   | MEDIUM PLATED BRASS       |     20 |          491
 Brand#42   | PROMO ANODIZED BRASS      |     18 |          491
 Brand#42   | SMALL ANODIZED COPPER     |     40 |          491
 Brand#42   | STANDARD ANODIZED NICKEL  |     38 |          491
 Brand#43   | ECONOMY PLATED BRASS      |     38 |          491
 Brand#43   | MEDIUM PLATED TIN         |     49 |          491
 Brand#43   | STANDARD PLATED COPPER    |      6 |          491
 Brand#44   | PROMO ANODIZED COPPER     |     40 |          491
 Brand#45   | MEDIUM POLISHED COPPER    |     49 |          491
 Brand#45   | PROMO PLATED NICKEL       |     11 |          491
 Brand#45   | SMALL BURNISHED NICKEL    |     38 |          491
 Brand#51   | ECONOMY POLISHED TIN      |      6 |          491
 Brand#51   | MEDIUM BURNISHED NICKEL   |     20 |          491
 Brand#51   | MEDIUM PLATED TIN         |      6 |          491
 Brand#51   | PROMO POLISHED COPPER     |     11 |          491
 Brand#51   | STANDARD BRUSHED TIN      |      6 |          491
 Brand#52   | ECONOMY ANODIZED TIN      |     11 |          491
 Brand#52   | ECONOMY BRUSHED TIN       |     38 |          491
 Brand#52   | LARGE ANODIZED BRASS      |     11 |          491
 Brand#52   | MEDIUM PLATED BRASS       |      6 |          491
 Brand#52   | PROMO POLISHED TIN        |     40 |          491
 Brand#52   | STANDARD BRUSHED COPPER   |     38 |          491
 Brand#52   | STANDARD POLISHED NICKEL  |     11 |          491
 Brand#53   | MEDIUM BRUSHED NICKEL     |      6 |          491
 Brand#53   | MEDIUM BURNISHED BRASS    |      6 |          491
 Brand#53   | MEDIUM PLATED STEEL       |     45 |          491
 Brand#53   | PROMO POLISHED BRASS      |     40 |          491
 Brand#53   | STANDARD BURNISHED BRASS  |     11 |          491
 Brand#54   | STANDARD ANODIZED BRASS   |     40 |          491
 Brand#54   | STANDARD PLATED NICKEL    |     45 |          491
 Brand#55   | ECONOMY BURNISHED NICKEL  |     40 |          491
 Brand#55   | MEDIUM ANODIZED BRASS     |     20 |          491
 Brand#12   | LARGE ANODIZED BRASS      |     40 |          490
 Brand#13   | LARGE ANODIZED BRASS      |     49 |          490
 Brand#13   | MEDIUM BRUSHED NICKEL     |     20 |          490
 Brand#14   | LARGE PLATED NICKEL       |     20 |          490
 Brand#15   | ECONOMY POLISHED COPPER   |      6 |          490
 Brand#22   | MEDIUM BRUSHED COPPER     |     20 |          490
 Brand#31   | LARGE ANODIZED COPPER     |     40 |          490
 Brand#32   | SMALL BURNISHED NICKEL    |      6 |          490
 Brand#33   | ECONOMY ANODIZED STEEL    |     38 |          490
 Brand#44   | LARGE ANODIZED NICKEL     |     20 |          490
 Brand#45   | MEDIUM BURNISHED COPPER   |     40 |          490
 Brand#52   | MEDIUM BURNISHED NICKEL   |     38 |          490
 Brand#52   | STANDARD POLISHED COPPER  |     11 |          490
 Brand#53   | PROMO PLATED TIN          |      6 |          490
 Brand#24   | MEDIUM BRUSHED BRASS      |     20 |          489
 Brand#11   | ECONOMY ANODIZED NICKEL   |     18 |          488
 Brand#11   | ECONOMY BRUSHED COPPER    |     38 |          488
 Brand#11   | ECONOMY BRUSHED TIN       |     40 |          488
 Brand#11   | ECONOMY BURNISHED TIN     |      6 |          488
 Brand#11   | LARGE BRUSHED NICKEL      |     11 |          488
 Brand#11   | LARGE BURNISHED NICKEL    |     20 |          488
 Brand#11   | MEDIUM BRUSHED TIN        |      6 |          488
 Brand#11   | MEDIUM POLISHED STEEL     |     20 |          488
 Brand#11   | PROMO ANODIZED NICKEL     |     49 |          488
 Brand#11   | PROMO BRUSHED BRASS       |     40 |          488
 Brand#11   | PROMO PLATED COPPER       |     49 |          488
 Brand#11   | STANDARD BURNISHED BRASS  |     18 |          488
 Brand#11   | STANDARD BURNISHED BRASS  |     45 |          488
 Brand#11   | STANDARD PLATED TIN       |      6 |          488
