BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#34'
	and p_type not like 'ECONOMY BRUSHED%'
	and p_size in (21, 40, 14, 2, 35, 5, 36, 39)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#11   | ECONOMY POLISHED BRASS    |     40 |          468
 Brand#11   | ECONOMY POLISHED COPPER   |     36 |          468
 Brand#11   | LARGE ANODIZED COPPER     |     14 |          468
 Brand#11   | LARGE ANODIZED NICKEL     |     35 |          468
 Brand#11   | LARGE ANODIZED TIN        |     35 |          468
 Brand#11   | LARGE BURNISHED NICKEL    |     39 |          468
 Brand#11   | LARGE BURNISHED STEEL     |     21 |          468
 Brand#11   | LARGE POLISHED NICKEL     |     39 |          468
 Brand#11   | MEDIUM PLATED COPPER      |      2 |          468
 Brand#11   | MEDIUM PLATED STEEL       |     35 |          468
 Brand#11   | MEDIUM POLISHED TIN       |     40 |          468
 Brand#11   | PROMO BRUSHED NICKEL      |     14 |          468
 Brand#11   | PROMO BURNISHED COPPER    |     39 |          468
 Brand#11   | PROMO BURNISHED STEEL     |     39 |          468
 Brand#11   | PROMO POLISHED TIN        |     40 |          468
 Brand#11   | SMALL BRUSHED BRASS       |     14 |          468
 Brand#11   | SMALL BRUSHED NICKEL      |     14 |          468
 Brand#11   | SMALL PLATED BRASS        |     39 |          468
 Brand#11   | SMALL POLISHED BRASS      |     36 |          468
 Brand#11   | SMALL POLISHED NICKEL     |      2 |          468
 Brand#11   | SMALL POLISHED STEEL      |     35 |          468
 Brand#11   | STANDARD ANODIZED BRASS   |     39 |          468
 Brand#11   | STANDARD ANODIZED COPPER  |     21 |          468
 Brand#11   | STANDARD ANODIZED NICKEL  |     39 |          468
 Brand#11   | STANDARD ANODIZED TIN     |     21 |          468
 Brand#11   | STANDARD BURNISHED BRASS  |     36 |          468
 Brand#11   | STANDARD POLISHED NICKEL  |      2 |          468
 Brand#12   | ECONOMY ANODIZED STEEL    |     36 |          468
 Brand#12   | ECONOMY POLISHED BRASS    |      2 |          468
 Brand#12   | LARGE BURNISHED BRASS     |     35 |          468
 Brand#12   | LARGE POLISHED BRASS      |     21 |          468
 Brand#12   | LARGE POLISHED NICKEL     |     21 |          468
 Brand#12   | LARGE POLISHED TIN        |     35 |          468
 Brand#12   | MEDIUM BRUSHED BRASS      |     35 |          468
 Brand#12   | MEDIUM BRUSHED TIN        |      2 |          468
 Brand#12   | MEDIUM BRUSHED TIN        |     39 |          468
 Brand#12   | MEDIUM BURNISHED BRASS    |     21 |          468
 Brand#12   | PROMO PLATED BRASS        |     35 |          468
 Brand#12   | PROMO PLATED TIN          |      2 |          468
 Brand#12   | PROMO PLATED TIN          |     40 |          468
 Brand#12   | SMALL BRUSHED NICKEL      |     40 |          468
 Brand#12   | SMALL POLISHED NICKEL     |     35 |          468
 Brand#12   | SMALL POLISHED TIN        |     14 |          468
 Brand#12   | STANDARD ANODIZED COPPER  |     39 |          468
 Brand#12   | STANDARD ANODIZED TIN     |     40 |          468
 Brand#12   | STANDARD BURNISHED TIN    |     14 |          468
 Brand#12   | STANDARD PLATED COPPER    |      5 |          468
 Brand#12   | STANDARD POLISHED BRASS   |     14 |          468
 Brand#12   | STANDARD POLISHED BRASS   |     36 |          468
 Brand#13   | ECONOMY PLATED COPPER     |     21 |          468
 Brand#13   | ECONOMY PLATED NICKEL     |     40 |          468
 Brand#13   | LARGE ANODIZED NICKEL     |     14 |          468
 Brand#13   | LARGE BURNISHED COPPER    |     21 |          468
 Brand#13   | LARGE POLISHED BRASS      |     21 |          468
 Brand#13   | LARGE POLISHED STEEL      |     36 |          468
 Brand#13   | PROMO PLATED BRASS        |     36 |          468
 Brand#13   | PROMO POLISHED TIN        |     21 |          468
 Brand#13   | SMALL BRUSHED NICKEL      |     21 |          468
 Brand#13   | SMALL BRUSHED STEEL       |      5 |          468
 Brand#13   | SMALL BRUSHED STEEL       |     14 |          468
 Brand#13   | SMALL POLISHED TIN        |     14 |          468
 Brand#13   | STANDARD ANODIZED NICKEL  |     35 |          468
 Brand#13   | STANDARD ANODIZED STEEL   |     14 |          468
 Brand#13   | STANDARD BURNISHED COPPER |     14 |          468
 Brand#13   | STANDARD PLATED BRASS     |     21 |          468
 Brand#13   | STANDARD PLATED NICKEL    |     40 |          468
 Brand#13   | STANDARD POLISHED TIN     |     40 |          468
 Brand#14   | ECONOMY ANODIZED NICKEL   |     35 |          468
 Brand#14   | LARGE ANODIZED TIN        |      2 |          468
 Brand#14   | LARGE ANODIZED TIN        |     14 |          468
 Brand#14   | LARGE POLISHED STEEL      |      5 |          468
 Brand#14   | MEDIUM ANODIZED COPPER    |     36 |          468
 Brand#14   | MEDIUM BURNISHED BRASS    |     14 |          468
 Brand#14   | MEDIUM BURNISHED TIN      |     36 |          468
 Brand#14   | MEDIUM PLATED NICKEL      |     35 |          468
 Brand#14   | MEDIUM POLISHED COPPER    |      2 |          468
 Brand#14   | MEDIUM POLISHED NICKEL    |     36 |          468
 Brand#14   | PROMO BRUSHED TIN         |      5 |          468
 Brand#14   | PROMO BURNISHED COPPER    |     35 |          468
 Brand#14   | PROMO PLATED BRASS        |      2 |          468
 Brand#14   | PROMO PLATED COPPER       |     36 |          468
 Brand#14   | PROMO PLATED STEEL        |     21 |          468
 Brand#14   | PROMO POLISHED TIN        |     39 |          468
 Brand#14   | SMALL ANODIZED NICKEL     |      5 |          468
 Brand#14   | SMALL BRUSHED COPPER      |     14 |          468
 Brand#14   | SMALL BRUSHED TIN         |     21 |          468
 Brand#14   | SMALL POLISHED COPPER     |     40 |          468
 Brand#14   | SMALL POLISHED STEEL      |     39 |          468
 Brand#14   | STANDARD ANODIZED BRASS   |     35 |          468
 Brand#14   | STANDARD POLISHED STEEL   |      5 |          468
 Brand#14   | STANDARD POLISHED STEEL   |     40 |          468
 Brand#15   | ECONOMY BURNISHED TIN     |     36 |          468
 Brand#15   | ECONOMY PLATED STEEL      |      2 |          468
 Brand#15   | ECONOMY POLISHED COPPER   |     21 |          468
 Brand#15   | LARGE ANODIZED COPPER     |     35 |          468
 Brand#15   | LARGE PLATED STEEL        |     39 |          468
 Brand#15   | MEDIUM ANODIZED BRASS     |     35 |          468
 Brand#15   | MEDIUM ANODIZED STEEL     |     36 |          468
 Brand#15   | MEDIUM BRUSHED TIN        |     14 |          468
 Brand#15   | MEDIUM BURNISHED NICKEL   |     14 |          468
 Brand#15   | MEDIUM POLISHED COPPER    |     39 |          468
 Brand#15   | PROMO BRUSHED BRASS       |     35 |          468
 Brand#15   | PROMO BURNISHED COPPER    |      5 |          468
 Brand#15   | PROMO BURNISHED NICKEL    |     39 |          468
 Brand#15   | PROMO BURNISHED STEEL     |      5 |          468
 Brand#15   | PROMO BURNISHED STEEL     |     14 |          468
 Brand#15   | STANDARD BRUSHED BRASS    |     35 |          468
 Brand#21   | ECONOMY BURNISHED COPPER  |     40 |          468
 Brand#21   | ECONOMY PLATED BRASS      |     40 |          468
 Brand#21   | ECONOMY PLATED STEEL      |     35 |          468
 Brand#21   | LARGE BRUSHED NICKEL      |      2 |          468
 Brand#21   | LARGE BRUSHED NICKEL      |     36 |          468
 Brand#21   | LARGE PLATED NICKEL       |     14 |          468
 Brand#21   | MEDIUM BRUSHED BRASS      |     21 |          468
 Brand#21   | MEDIUM BURNISHED TIN      |     35 |          468
 Brand#21   | MEDIUM PLATED COPPER      |      2 |          468
 Brand#21   | MEDIUM POLISHED STEEL     |      2 |          468
 Brand#21   | PROMO ANODIZED NICKEL     |     14 |          468
 Brand#21   | SMALL ANODIZED COPPER     |     21 |          468
 Brand#21   | SMALL PLATED BRASS        |     21 |          468
 Brand#21   | SMALL POLISHED BRASS      |     39 |          468
 Brand#21   | STANDARD ANODIZED NICKEL  |     21 |          468
 Brand#22   | ECONOMY PLATED BRASS      |      2 |          468
 Brand#22   | ECONOMY POLISHED TIN      |     35 |          468
 Brand#22   | LARGE BRUSHED NICKEL      |      2 |          468
 Brand#22   | LARGE BURNISHED TIN       |     40 |          468
 Brand#22   | LARGE PLATED NICKEL       |      2 |          468
 Brand#22   | LARGE POLISHED COPPER     |      5 |          468
 Brand#22   | MEDIUM BRUSHED BRASS      |      5 |          468
 Brand#22   | MEDIUM BRUSHED TIN        |     35 |          468
 Brand#22   | MEDIUM BURNISHED NICKEL   |     36 |          468
 Brand#22   | PROMO ANODIZED TIN        |     39 |          468
 Brand#22   | PROMO BURNISHED TIN       |     40 |          468
 Brand#22   | PROMO POLISHED COPPER     |     40 |          468
 Brand#22   | PROMO POLISHED TIN        |     35 |          468
 Brand#22   | SMALL PLATED STEEL        |     35 |          468
 Brand#22   | STANDARD ANODIZED BRASS   |     35 |          468
 Brand#22   | STANDARD ANODIZED NICKEL  |     36 |          468
 Brand#22   | STANDARD BRUSHED TIN      |      2 |          468
 Brand#22   | STANDARD PLATED COPPER    |      5 |          468
 Brand#22   | STANDARD PLATED TIN       |     39 |          468
 Brand#23   | LARGE ANODIZED TIN        |     36 |          468
 Brand#23   | LARGE BRUSHED COPPER      |     40 |          468
 Brand#23   | MEDIUM BRUSHED STEEL      |     35 |          468
 Brand#23   | MEDIUM BURNISHED TIN      |     21 |          468
 Brand#23   | MEDIUM PLATED BRASS       |      2 |          468
 Brand#23   | MEDIUM POLISHED STEEL     |      2 |          468
 Brand#23   | MEDIUM POLISHED STEEL     |     39 |          468
 Brand#23   | PROMO ANODIZED STEEL      |     40 |          468
 Brand#23   | PROMO BRUSHED BRASS       |     35 |          468
 Brand#23   | STANDARD ANODIZED COPPER  |     36 |          468
 Brand#23   | STANDARD ANODIZED NICKEL  |      2 |          468
 Brand#23   | STANDARD ANODIZED STEEL   |     36 |          468
 Brand#23   | STANDARD PLATED NICKEL    |     39 |          468
 Brand#23   | STANDARD POLISHED BRASS   |     40 |          468
 Brand#23   | STANDARD POLISHED NICKEL  |     39 |          468
 Brand#23   | STANDARD POLISHED TIN     |      2 |          468
 Brand#24   | ECONOMY ANODIZED STEEL    |     21 |          468
 Brand#24   | ECONOMY PLATED BRASS      |     36 |          468
 Brand#24   | ECONOMY PLATED TIN        |     35 |          468
 Brand#24   | LARGE ANODIZED NICKEL     |     21 |          468
 Brand#24   | LARGE BRUSHED NICKEL      |      5 |          468
 Brand#24   | LARGE BURNISHED BRASS     |     39 |          468
 Brand#24   | LARGE BURNISHED COPPER    |     36 |          468
 Brand#24   | LARGE BURNISHED TIN       |      5 |          468
 Brand#24   | LARGE POLISHED COPPER     |      2 |          468
 Brand#24   | MEDIUM BRUSHED COPPER     |     35 |          468
 Brand#24   | MEDIUM BRUSHED NICKEL     |     40 |          468
 Brand#24   | MEDIUM BURNISHED BRASS    |      5 |          468
 Brand#24   | MEDIUM BURNISHED STEEL    |     35 |          468
 Brand#24   | PROMO BURNISHED STEEL     |     14 |          468
 Brand#24   | SMALL ANODIZED COPPER     |     36 |          468
 Brand#24   | SMALL BRUSHED BRASS       |     40 |          468
 Brand#24   | SMALL BURNISHED STEEL     |      5 |          468
 Brand#24   | SMALL BURNISHED TIN       |     21 |          468
 Brand#24   | STANDARD ANODIZED TIN     |      2 |          468
 Brand#24   | STANDARD BURNISHED COPPER |     14 |          468
 Brand#24   | STANDARD PLATED BRASS     |     40 |          468
 Brand#25   | ECONOMY ANODIZED BRASS    |     39 |          468
 Brand#25   | LARGE ANODIZED TIN        |      2 |          468
 Brand#25   | LARGE PLATED STEEL        |     21 |          468
 Brand#25   | LARGE PLATED TIN          |     21 |          468
 Brand#25   | LARGE POLISHED TIN        |      2 |          468
 Brand#25   | MEDIUM ANODIZED COPPER    |     39 |          468
 Brand#25   | MEDIUM BRUSHED STEEL      |      5 |          468
 Brand#25   | MEDIUM BRUSHED STEEL      |     35 |          468
 Brand#25   | MEDIUM BURNISHED COPPER   |      2 |          468
 Brand#25   | MEDIUM BURNISHED TIN      |     39 |          468
 Brand#25   | MEDIUM POLISHED COPPER    |     36 |          468
 Brand#25   | PROMO PLATED COPPER       |      5 |          468
 Brand#25   | PROMO POLISHED TIN        |     36 |          468
 Brand#25   | SMALL BRUSHED NICKEL      |     39 |          468
 Brand#25   | SMALL BRUSHED TIN         |     21 |          468
 Brand#25   | SMALL PLATED STEEL        |     36 |          468
 Brand#25   | SMALL POLISHED COPPER     |     39 |          468
 Brand#25   | SMALL POLISHED NICKEL     |     21 |          468
 Brand#25   | STANDARD ANODIZED BRASS   |      2 |          468
 Brand#25   | STANDARD BURNISHED STEEL  |     40 |          468
 Brand#31   | ECONOMY POLISHED BRASS    |     21 |          468
 Brand#31   | MEDIUM BRUSHED STEEL      |      2 |          468
 Brand#31   | PROMO PLATED STEEL        |     40 |          468
 Brand#31   | PROMO POLISHED NICKEL     |     35 |          468
 Brand#31   | SMALL BRUSHED COPPER      |      5 |          468
 Brand#31   | SMALL BRUSHED TIN         |     39 |          468
 Brand#31   | SMALL BURNISHED TIN       |     40 |          468
 Brand#31   | STANDARD ANODIZED TIN     |     35 |          468
 Brand#31   | STANDARD PLATED COPPER    |     21 |          468
 Brand#31   | STANDARD POLISHED NICKEL  |      2 |          468
 Brand#32   | ECONOMY PLATED TIN        |      5 |          468
 Brand#32   | ECONOMY POLISHED STEEL    |     39 |          468
 Brand#32   | LARGE BRUSHED BRASS       |      2 |          468
 Brand#32   | LARGE BRUSHED COPPER      |      5 |          468
 Brand#32   | LARGE POLISHED STEEL      |     40 |          468
 Brand#32   | MEDIUM ANODIZED COPPER    |      2 |          468
 Brand#32   | MEDIUM BRUSHED NICKEL     |     40 |          468
 Brand#32   | MEDIUM BRUSHED TIN        |      5 |          468
 Brand#32   | MEDIUM BRUSHED TIN        |     40 |          468
 Brand#32   | PROMO BRUSHED BRASS       |     21 |          468
 Brand#32   | PROMO POLISHED BRASS      |      2 |          468
 Brand#32   | PROMO POLISHED NICKEL     |     36 |          468
 Brand#32   | PROMO POLISHED NICKEL     |     40 |          468
 Brand#32   | SMALL ANODIZED COPPER     |     21 |          468
 Brand#32   | SMALL POLISHED NICKEL     |      5 |          468
 Brand#32   | STANDARD ANODIZED BRASS   |     36 |          468
 Brand#32   | STANDARD ANODIZED COPPER  |      2 |          468
 Brand#32   | STANDARD BRUSHED COPPER   |     40 |          468
 Brand#33   | ECONOMY ANODIZED COPPER   |     14 |          468
 Brand#33   | ECONOMY BURNISHED BRASS   |     36 |          468
 Brand#33   | ECONOMY BURNISHED COPPER  |      2 |          468
 Brand#33   | ECONOMY BURNISHED NICKEL  |     35 |          468
 Brand#33   | LARGE BRUSHED COPPER      |     39 |          468
 Brand#33   | LARGE BURNISHED TIN       |     40 |          468
 Brand#33   | LARGE PLATED TIN          |     36 |          468
 Brand#33   | LARGE PLATED TIN          |     40 |          468
 Brand#33   | MEDIUM BURNISHED STEEL    |     36 |          468
 Brand#33   | MEDIUM PLATED BRASS       |     40 |          468
 Brand#33   | MEDIUM PLATED COPPER      |     36 |          468
 Brand#33   | MEDIUM PLATED TIN         |     35 |          468
 Brand#33   | MEDIUM POLISHED BRASS     |     36 |          468
 Brand#33   | PROMO ANODIZED NICKEL     |     35 |          468
 Brand#33   | SMALL ANODIZED COPPER     |      2 |          468
 Brand#33   | SMALL PLATED COPPER       |     35 |          468
 Brand#33   | SMALL PLATED TIN          |     14 |          468
 Brand#33   | STANDARD BRUSHED TIN      |     35 |          468
 Brand#33   | STANDARD BURNISHED BRASS  |     40 |          468
 Brand#33   | STANDARD PLATED COPPER    |     21 |          468
 Brand#33   | STANDARD PLATED NICKEL    |     39 |          468
 Brand#33   | STANDARD POLISHED TIN     |     35 |          468
 Brand#35   | ECONOMY ANODIZED NICKEL   |     36 |          468
 Brand#35   | ECONOMY POLISHED NICKEL   |     40 |          468
 Brand#35   | LARGE ANODIZED STEEL      |     21 |          468
 Brand#35   | LARGE BRUSHED NICKEL      |     36 |          468
 Brand#35   | LARGE PLATED COPPER       |     40 |          468
 Brand#35   | MEDIUM BRUSHED BRASS      |     14 |          468
 Brand#35   | MEDIUM BURNISHED NICKEL   |     39 |          468
 Brand#35   | MEDIUM PLATED STEEL       |     35 |          468
 Brand#35   | PROMO ANODIZED BRASS      |     35 |          468
 Brand#35   | PROMO ANODIZED COPPER     |     39 |          468
 Brand#35   | PROMO BURNISHED BRASS     |     39 |          468
 Brand#35   | PROMO BURNISHED STEEL     |     21 |          468
 Brand#35   | PROMO PLATED NICKEL       |     21 |          468
 Brand#35   | SMALL ANODIZED NICKEL     |     40 |          468
 Brand#35   | SMALL ANODIZED TIN        |     40 |          468
 Brand#35   | SMALL BURNISHED BRASS     |     14 |          468
 Brand#35   | SMALL PLATED BRASS        |     36 |          468
 Brand#35   | SMALL POLISHED COPPER     |     39 |          468
 Brand#35   | STANDARD BRUSHED BRASS    |     36 |          468
 Brand#35   | STANDARD PLATED NICKEL    |     35 |          468
 Brand#41   | ECONOMY BURNISHED TIN     |     36 |          468
 Brand#41   | ECONOMY POLISHED STEEL    |     21 |          468
 Brand#41   | LARGE BRUSHED BRASS       |     36 |          468
 Brand#41   | LARGE BURNISHED BRASS     |     40 |          468
 Brand#41   | LARGE BURNISHED COPPER    |     40 |          468
 Brand#41   | LARGE POLISHED STEEL      |     36 |          468
 Brand#41   | MEDIUM BRUSHED COPPER     |     21 |          468
 Brand#41   | MEDIUM BURNISHED TIN      |      5 |          468
 Brand#41   | MEDIUM PLATED BRASS       |      5 |          468
 Brand#41   | PROMO BURNISHED BRASS     |      5 |          468
 Brand#41   | PROMO PLATED TIN          |     39 |          468
 Brand#41   | PROMO POLISHED TIN        |     14 |          468
 Brand#41   | SMALL ANODIZED NICKEL     |     35 |          468
 Brand#41   | SMALL PLATED COPPER       |      2 |          468
 Brand#41   | SMALL POLISHED COPPER     |     21 |          468
 Brand#41   | STANDARD ANODIZED STEEL   |     14 |          468
 Brand#41   | STANDARD BRUSHED NICKEL   |      2 |          468
 Brand#42   | ECONOMY BURNISHED TIN     |     35 |          468
 Brand#42   | LARGE ANODIZED BRASS      |     35 |          468
 Brand#42   | LARGE PLATED NICKEL       |     14 |          468
 Brand#42   | MEDIUM ANODIZED TIN       |     40 |          468
 Brand#42   | MEDIUM BRUSHED COPPER     |     40 |          468
 Brand#42   | MEDIUM BRUSHED STEEL      |      5 |          468
 Brand#42   | MEDIUM PLATED BRASS       |     39 |          468
 Brand#42   | MEDIUM PLATED STEEL       |     40 |          468
 Brand#42   | MEDIUM PLATED TIN         |      5 |          468
 Brand#42   | PROMO BURNISHED STEEL     |      5 |          468
 Brand#42   | PROMO PLATED BRASS        |     39 |          468
 Brand#42   | SMALL BRUSHED NICKEL      |      2 |          468
 Brand#42   | SMALL BRUSHED STEEL       |     14 |          468
 Brand#42   | SMALL BRUSHED STEEL       |     21 |          468
 Brand#42   | SMALL PLATED TIN          |     40 |          468
 Brand#42   | SMALL POLISHED BRASS      |     40 |          468
 Brand#42   | STANDARD BURNISHED NICKEL |     36 |          468
 Brand#42   | STANDARD POLISHED NICKEL  |      5 |          468
 Brand#42   | STANDARD POLISHED NICKEL  |     40 |          468
 Brand#43   | ECONOMY PLATED BRASS      |     21 |          468
 Brand#43   | ECONOMY PLATED BRASS      |     40 |          468
 Brand#43   | ECONOMY POLISHED BRASS    |     21 |          468
 Brand#43   | ECONOMY POLISHED TIN      |      2 |          468
 Brand#43   | LARGE BURNISHED TIN       |     39 |          468
 Brand#43   | LARGE POLISHED STEEL      |     14 |          468
 Brand#43   | MEDIUM ANODIZED NICKEL    |     35 |          468
 Brand#43   | MEDIUM ANODIZED STEEL     |     36 |          468
 Brand#43   | MEDIUM ANODIZED TIN       |     14 |          468
 Brand#43   | MEDIUM BURNISHED NICKEL   |     21 |          468
 Brand#43   | MEDIUM BURNISHED TIN      |      5 |          468
 Brand#43   | MEDIUM PLATED NICKEL      |     36 |          468
 Brand#43   | PROMO ANODIZED COPPER     |     14 |          468
 Brand#43   | PROMO BRUSHED NICKEL      |     36 |          468
 Brand#43   | PROMO BRUSHED STEEL       |      5 |          468
 Brand#43   | PROMO BURNISHED COPPER    |     14 |          468
 Brand#43   | PROMO PLATED COPPER       |     36 |          468
 Brand#43   | PROMO POLISHED TIN        |     21 |          468
 Brand#43   | PROMO POLISHED TIN        |     35 |          468
 Brand#43   | SMALL ANODIZED TIN        |     40 |          468
 Brand#43   | SMALL POLISHED NICKEL     |     36 |          468
 Brand#43   | STANDARD BRUSHED STEEL    |     21 |          468
 Brand#43   | STANDARD BRUSHED STEEL    |     35 |          468
 Brand#43   | STANDARD BRUSHED TIN      |     35 |          468
 Brand#43   | STANDARD POLISHED COPPER  |     14 |          468
 Brand#43   | STANDARD POLISHED TIN     |     14 |          468
 Brand#44   | ECONOMY ANODIZED TIN      |     21 |          468
 Brand#44   | ECONOMY PLATED NICKEL     |     21 |          468
 Brand#44   | ECONOMY POLISHED BRASS    |      2 |          468
 Brand#44   | LARGE BRUSHED COPPER      |      5 |          468
 Brand#44   | LARGE BURNISHED TIN       |     14 |          468
 Brand#44   | LARGE PLATED BRASS        |     21 |          468
 Brand#44   | MEDIUM BURNISHED BRASS    |      5 |          468
 Brand#44   | MEDIUM BURNISHED STEEL    |      2 |          468
 Brand#44   | MEDIUM POLISHED BRASS     |      5 |          468
 Brand#44   | PROMO ANODIZED COPPER     |     35 |          468
 Brand#44   | PROMO ANODIZED NICKEL     |      2 |          468
 Brand#44   | PROMO BRUSHED COPPER      |     21 |          468
 Brand#44   | PROMO BURNISHED COPPER    |     36 |          468
 Brand#44   | PROMO BURNISHED TIN       |     40 |          468
 Brand#44   | PROMO PLATED COPPER       |     39 |          468
 Brand#44   | PROMO PLATED STEEL        |     40 |          468
 Brand#44   | PROMO POLISHED STEEL      |     14 |          468
 Brand#44   | SMALL BRUSHED COPPER      |     39 |          468
 Brand#44   | SMALL BRUSHED STEEL       |      5 |          468
 Brand#44   | STANDARD BRUSHED STEEL    |      2 |          468
 Brand#44   | STANDARD BURNISHED BRASS  |      2 |          468
 Brand#44   | STANDARD BURNISHED NICKEL |     35 |          468
 Brand#45   | ECONOMY BURNISHED NICKEL  |      5 |          468
 Brand#45   | ECONOMY BURNISHED STEEL   |     36 |          468
 Brand#45   | LARGE ANODIZED BRASS      |     21 |          468
 Brand#45   | LARGE ANODIZED COPPER     |      5 |          468
 Brand#45   | LARGE BURNISHED COPPER    |     40 |          468
 Brand#45   | LARGE BURNISHED TIN       |     36 |          468
 Brand#45   | LARGE PLATED BRASS        |      5 |          468
 Brand#45   | LARGE PLATED STEEL        |     21 |          468
 Brand#45   | MEDIUM BRUSHED COPPER     |     14 |          468
 Brand#45   | MEDIUM PLATED STEEL       |      5 |          468
 Brand#45   | PROMO ANODIZED NICKEL     |     36 |          468
 Brand#45   | PROMO PLATED STEEL        |     40 |          468
 Brand#45   | PROMO PLATED TIN          |      5 |          468
 Brand#45   | PROMO PLATED TIN          |     35 |          468
 Brand#45   | SMALL BRUSHED BRASS       |     40 |          468
 Brand#45   | SMALL BURNISHED BRASS     |     14 |          468
 Brand#45   | SMALL BURNISHED NICKEL    |     39 |          468
 Brand#45   | STANDARD BURNISHED BRASS  |     36 |          468
 Brand#45   | STANDARD PLATED COPPER    |     39 |          468
 Brand#45   | STANDARD PLATED TIN       |     39 |          468
 Brand#51   | ECONOMY ANODIZED STEEL    |     40 |          468
 Brand#51   | ECONOMY POLISHED NICKEL   |     40 |          468
 Brand#51   | LARGE ANODIZED TIN        |      2 |          468
 Brand#51   | LARGE BURNISHED STEEL     |     14 |          468
 Brand#51   | LARGE PLATED COPPER       |     21 |          468
 Brand#51   | LARGE POLISHED TIN        |     21 |          468
 Brand#51   | LARGE POLISHED TIN        |     35 |          468
 Brand#51   | MEDIUM BRUSHED TIN        |     39 |          468
 Brand#51   | MEDIUM POLISHED TIN       |     14 |          468
 Brand#51   | PROMO BRUSHED STEEL       |      2 |          468
 Brand#51   | PROMO PLATED NICKEL       |      5 |          468
 Brand#51   | SMALL ANODIZED COPPER     |      5 |          468
 Brand#51   | STANDARD ANODIZED NICKEL  |     21 |          468
 Brand#51   | STANDARD ANODIZED TIN     |      2 |          468
 Brand#51   | STANDARD BRUSHED STEEL    |      5 |          468
 Brand#51   | STANDARD BURNISHED BRASS  |     36 |          468
 Brand#51   | STANDARD BURNISHED STEEL  |     21 |          468
 Brand#51   | STANDARD BURNISHED STEEL  |     35 |          468
 Brand#52   | ECONOMY ANODIZED TIN      |     39 |          468
 Brand#52   | LARGE ANODIZED NICKEL     |      5 |          468
 Brand#52   | LARGE BRUSHED TIN         |      2 |          468
 Brand#52   | LARGE BURNISHED STEEL     |     35 |          468
 Brand#52   | MEDIUM BRUSHED NICKEL     |      2 |          468
 Brand#52   | MEDIUM BRUSHED NICKEL     |     39 |          468
 Brand#52   | MEDIUM BURNISHED STEEL    |     21 |          468
 Brand#52   | MEDIUM POLISHED COPPER    |     36 |          468
 Brand#52   | MEDIUM POLISHED NICKEL    |      2 |          468
 Brand#52   | PROMO ANODIZED BRASS      |      5 |          468
 Brand#52   | PROMO ANODIZED COPPER     |     35 |          468
 Brand#52   | PROMO BURNISHED TIN       |     14 |          468
 Brand#52   | PROMO PLATED NICKEL       |     14 |          468
 Brand#52   | SMALL ANODIZED TIN        |     39 |          468
 Brand#52   | SMALL POLISHED NICKEL     |      5 |          468
 Brand#53   | ECONOMY PLATED TIN        |     21 |          468
 Brand#53   | LARGE ANODIZED COPPER     |     21 |          468
 Brand#53   | LARGE BRUSHED BRASS       |     40 |          468
 Brand#53   | LARGE BRUSHED STEEL       |      2 |          468
 Brand#53   | LARGE BURNISHED NICKEL    |     40 |          468
 Brand#53   | MEDIUM ANODIZED BRASS     |      5 |          468
 Brand#53   | MEDIUM BURNISHED TIN      |      2 |          468
 Brand#53   | MEDIUM POLISHED BRASS     |      5 |          468
 Brand#53   | PROMO BURNISHED NICKEL    |      2 |          468
 Brand#53   | PROMO POLISHED TIN        |     39 |          468
 Brand#53   | SMALL ANODIZED COPPER     |      2 |          468
 Brand#53   | SMALL ANODIZED NICKEL     |     14 |          468
 Brand#53   | STANDARD BRUSHED BRASS    |     14 |          468
 Brand#53   | STANDARD BRUSHED BRASS    |     39 |          468
 Brand#53   | STANDARD BURNISHED STEEL  |     39 |          468
 Brand#53   | STANDARD PLATED NICKEL    |     14 |          468
 Brand#54   | ECONOMY ANODIZED STEEL    |     21 |          468
 Brand#54   | ECONOMY BURNISHED TIN     |     21 |          468
 Brand#54   | ECONOMY PLATED STEEL      |     36 |          468
 Brand#54   | LARGE BRUSHED TIN         |     40 |          468
 Brand#54   | LARGE POLISHED TIN        |     35 |          468
 Brand#54   | MEDIUM ANODIZED TIN       |     40 |          468
 Brand#54   | MEDIUM PLATED STEEL       |     35 |          468
 Brand#54   | PROMO BURNISHED STEEL     |     36 |          468
 Brand#54   | PROMO PLATED BRASS        |     36 |          468
 Brand#54   | PROMO POLISHED COPPER     |      2 |          468
 Brand#54   | SMALL ANODIZED BRASS      |     35 |          468
 Brand#54   | SMALL ANODIZED TIN        |     36 |          468
 Brand#54   | SMALL BRUSHED STEEL       |     14 |          468
 Brand#54   | SMALL BURNISHED NICKEL    |     36 |          468
 Brand#54   | SMALL PLATED NICKEL       |     39 |          468
 Brand#54   | STANDARD PLATED BRASS     |     36 |          468
 Brand#55   | LARGE BURNISHED STEEL     |     35 |          468
 Brand#55   | LARGE BURNISHED STEEL     |     40 |          468
 Brand#55   | LARGE PLATED BRASS        |     39 |          468
