ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439988938.91592,postgres,0,1146,1,8573,38985,550869,8679,0,0,0
1439988938.91592,dbt3,7,11092,0,6709561327,9478274572,127869586631,38613525195,1747375854,749,12750163
1439988998.91874,template1,0,0,0,0,0,0,0,0,0,0
1439988998.91874,template0,0,0,0,0,0,0,0,0,0,0
1439988998.91874,postgres,0,1148,1,8573,39061,551832,8690,0,0,0
1439988998.91874,dbt3,7,11106,0,6709561327,9478277923,127869591968,38613526631,1747375854,749,12750163
1439989058.9211,template1,0,0,0,0,0,0,0,0,0,0
1439989058.9211,template0,0,0,0,0,0,0,0,0,0,0
1439989058.9211,postgres,0,1150,1,8573,39137,552795,8701,0,0,0
1439989058.9211,dbt3,7,11120,0,6709561327,9478281274,127869597305,38613528067,1747375854,749,12750163
1439989118.92284,template1,0,0,0,0,0,0,0,0,0,0
1439989118.92284,template0,0,0,0,0,0,0,0,0,0,0
1439989118.92284,postgres,0,1152,1,8573,39213,553758,8712,0,0,0
1439989118.92284,dbt3,7,11134,0,6709561327,9478284625,127869602642,38613529503,1747375854,749,12750163
1439989178.92499,template1,0,0,0,0,0,0,0,0,0,0
1439989178.92499,template0,0,0,0,0,0,0,0,0,0,0
1439989178.92499,postgres,0,1154,1,8573,39289,554721,8723,0,0,0
1439989178.92499,dbt3,7,11148,0,6709561327,9478287976,127869607979,38613530939,1747375854,749,12750163
1439989238.92717,template1,0,0,0,0,0,0,0,0,0,0
1439989238.92717,template0,0,0,0,0,0,0,0,0,0,0
1439989238.92717,postgres,0,1156,1,8573,39365,555684,8734,0,0,0
1439989238.92717,dbt3,7,11162,0,6709561327,9478291327,127869613316,38613532375,1747375854,749,12750163
1439989298.9285,template1,0,0,0,0,0,0,0,0,0,0
1439989298.9285,template0,0,0,0,0,0,0,0,0,0,0
1439989298.9285,postgres,0,1158,1,8573,39441,556647,8745,0,0,0
1439989298.9285,dbt3,7,11176,0,6709561327,9478294678,127869618653,38613533811,1747375854,749,12750163
1439989358.93108,template1,0,0,0,0,0,0,0,0,0,0
1439989358.93108,template0,0,0,0,0,0,0,0,0,0,0
1439989358.93108,postgres,0,1160,1,8573,39517,557610,8756,0,0,0
1439989358.93108,dbt3,6,11190,0,6709561327,9478298029,127869623990,38613535247,1747375854,749,12750163
1439989418.93315,template1,0,0,0,0,0,0,0,0,0,0
1439989418.93315,template0,0,0,0,0,0,0,0,0,0,0
1439989418.93315,postgres,0,1162,1,8573,39593,558573,8767,0,0,0
1439989418.93315,dbt3,7,11204,0,6709561327,9478301380,127869629327,38613536683,1747375854,749,12750163
1439989478.93495,template1,0,0,0,0,0,0,0,0,0,0
1439989478.93495,template0,0,0,0,0,0,0,0,0,0,0
1439989478.93495,postgres,0,1164,1,8573,39669,559536,8778,0,0,0
1439989478.93495,dbt3,7,11218,0,6709561327,9478304731,127869634664,38613538119,1747375854,749,12750163
1439989538.93719,template1,0,0,0,0,0,0,0,0,0,0
1439989538.93719,template0,0,0,0,0,0,0,0,0,0,0
1439989538.93719,postgres,0,1166,1,8573,39745,560499,8789,0,0,0
1439989538.93719,dbt3,7,11232,0,6709561327,9478308082,127869640001,38613539555,1747375854,749,12750163
1439989598.94657,template1,0,0,0,0,0,0,0,0,0,0
1439989598.94657,template0,0,0,0,0,0,0,0,0,0,0
1439989598.94657,postgres,0,1168,1,8573,39821,561462,8800,0,0,0
1439989598.94657,dbt3,7,11246,0,6709561327,9478311433,127869645338,38613540991,1747375854,749,12750163
1439989658.94342,template1,0,0,0,0,0,0,0,0,0,0
1439989658.94342,template0,0,0,0,0,0,0,0,0,0,0
1439989658.94342,postgres,0,1170,1,8573,39897,562425,8811,0,0,0
1439989658.94342,dbt3,6,11261,0,6720204818,9478328738,128469688821,38613542667,1747375862,749,12750163
1439989718.94551,template1,0,0,0,0,0,0,0,0,0,0
1439989718.94551,template0,0,0,0,0,0,0,0,0,0,0
1439989718.94551,postgres,0,1172,1,8573,39973,563388,8822,0,0,0
1439989718.94551,dbt3,6,11275,0,6720204818,9478332097,128469694175,38613544106,1747375862,749,12750163
1439989778.94779,template1,0,0,0,0,0,0,0,0,0,0
1439989778.94779,template0,0,0,0,0,0,0,0,0,0,0
1439989778.94779,postgres,0,1174,1,8573,40049,564351,8833,0,0,0
1439989778.94779,dbt3,6,11289,0,6720204818,9478335456,128469699529,38613545545,1747375862,749,12750163
1439989838.95015,template1,0,0,0,0,0,0,0,0,0,0
1439989838.95015,template0,0,0,0,0,0,0,0,0,0,0
1439989838.95015,postgres,0,1176,1,8573,40125,565314,8844,0,0,0
1439989838.95015,dbt3,6,11303,0,6720204818,9478338815,128469704883,38613546984,1747375862,749,12750163
1439989898.95129,template1,0,0,0,0,0,0,0,0,0,0
1439989898.95129,template0,0,0,0,0,0,0,0,0,0,0
1439989898.95129,postgres,0,1178,1,8573,40201,566277,8855,0,0,0
1439989898.95129,dbt3,6,11317,0,6720204818,9478342174,128469710237,38613548423,1747375862,749,12750163
1439989958.9534,template1,0,0,0,0,0,0,0,0,0,0
1439989958.9534,template0,0,0,0,0,0,0,0,0,0,0
1439989958.9534,postgres,0,1180,1,8573,40277,567240,8866,0,0,0
1439989958.9534,dbt3,6,11331,0,6720204818,9478345533,128469715591,38613549862,1747375862,749,12750163
1439990018.95566,template1,0,0,0,0,0,0,0,0,0,0
1439990018.95566,template0,0,0,0,0,0,0,0,0,0,0
1439990018.95566,postgres,0,1182,1,8573,40353,568203,8877,0,0,0
1439990018.95566,dbt3,6,11345,0,6720204818,9478348892,128469720945,38613551301,1747375862,749,12750163
1439990078.95773,template1,0,0,0,0,0,0,0,0,0,0
1439990078.95773,template0,0,0,0,0,0,0,0,0,0,0
1439990078.95773,postgres,0,1184,1,8573,40429,569166,8888,0,0,0
1439990078.95773,dbt3,6,11359,0,6720204818,9478352251,128469726299,38613552740,1747375862,749,12750163
1439990138.96053,template1,0,0,0,0,0,0,0,0,0,0
1439990138.96053,template0,0,0,0,0,0,0,0,0,0,0
1439990138.96053,postgres,0,1186,1,8573,40505,570129,8899,0,0,0
1439990138.96053,dbt3,5,11375,0,6720204818,9478356145,128469732296,38613554474,1747375862,749,12750163
1439990198.96193,template1,0,0,0,0,0,0,0,0,0,0
1439990198.96193,template0,0,0,0,0,0,0,0,0,0,0
1439990198.96193,postgres,0,1188,1,8573,40581,571092,8910,0,0,0
1439990198.96193,dbt3,6,11387,0,6720204818,9478358969,128469737007,38613555618,1747375862,749,12750163
1439990258.96497,template1,0,0,0,0,0,0,0,0,0,0
1439990258.96497,template0,0,0,0,0,0,0,0,0,0,0
1439990258.96497,postgres,0,1190,1,8573,40657,572055,8921,0,0,0
1439990258.96497,dbt3,4,11403,0,6720204818,9478362863,128469743004,38613557352,1747375862,749,12750163
1439990318.96594,template1,0,0,0,0,0,0,0,0,0,0
1439990318.96594,template0,0,0,0,0,0,0,0,0,0,0
1439990318.96594,postgres,0,1192,1,8573,40733,573018,8932,0,0,0
1439990318.96594,dbt3,6,11415,0,6720204818,9478365687,128469747715,38613558496,1747375862,749,12750163
1439990378.96781,template1,0,0,0,0,0,0,0,0,0,0
1439990378.96781,template0,0,0,0,0,0,0,0,0,0,0
1439990378.96781,postgres,0,1194,1,8573,40809,573981,8943,0,0,0
1439990378.96781,dbt3,6,11429,0,6720204818,9478369046,128469753069,38613559935,1747375862,749,12750163
1439990438.97007,template1,0,0,0,0,0,0,0,0,0,0
1439990438.97007,template0,0,0,0,0,0,0,0,0,0,0
1439990438.97007,postgres,0,1196,1,8573,40885,574944,8954,0,0,0
1439990438.97007,dbt3,6,11443,0,6720204818,9478372405,128469758423,38613561374,1747375862,749,12750163
1439990498.97182,template1,0,0,0,0,0,0,0,0,0,0
1439990498.97182,template0,0,0,0,0,0,0,0,0,0,0
1439990498.97182,postgres,0,1198,1,8573,40961,575907,8965,0,0,0
1439990498.97182,dbt3,5,11458,0,6720204818,9478375999,128469763886,38613562922,1747375862,749,12750163
1439990558.97355,template1,0,0,0,0,0,0,0,0,0,0
1439990558.97355,template0,0,0,0,0,0,0,0,0,0,0
1439990558.97355,postgres,0,1200,1,8573,41037,576870,8976,0,0,0
1439990558.97355,dbt3,6,11471,0,6720204818,9478379123,128469769131,38613564252,1747375862,749,12750163
1439990618.97608,template1,0,0,0,0,0,0,0,0,0,0
1439990618.97608,template0,0,0,0,0,0,0,0,0,0,0
1439990618.97608,postgres,0,1202,1,8573,41113,577833,8987,0,0,0
1439990618.97608,dbt3,6,11485,0,6720204818,9478382482,128469774485,38613565691,1747375862,749,12750163
1439990678.97827,template1,0,0,0,0,0,0,0,0,0,0
1439990678.97827,template0,0,0,0,0,0,0,0,0,0,0
1439990678.97827,postgres,0,1204,1,8573,41189,578796,8998,0,0,0
1439990678.97827,dbt3,6,11500,0,6720204818,9478386076,128469779948,38613567239,1747375862,749,12750163
1439990738.98038,template1,0,0,0,0,0,0,0,0,0,0
1439990738.98038,template0,0,0,0,0,0,0,0,0,0,0
1439990738.98038,postgres,0,1206,1,8573,41265,579759,9009,0,0,0
1439990738.98038,dbt3,6,11514,0,6720204818,9478389435,128469785302,38613568678,1747375862,749,12750163
1439990798.98285,template1,0,0,0,0,0,0,0,0,0,0
1439990798.98285,template0,0,0,0,0,0,0,0,0,0,0
1439990798.98285,postgres,0,1208,1,8573,41341,580722,9020,0,0,0
1439990798.98285,dbt3,6,11527,0,6720204818,9478392559,128469790547,38613570008,1747375862,749,12750163
1439990858.98454,template1,0,0,0,0,0,0,0,0,0,0
1439990858.98454,template0,0,0,0,0,0,0,0,0,0,0
1439990858.98454,postgres,0,1210,1,8573,41417,581685,9031,0,0,0
1439990858.98454,dbt3,6,11541,0,6720204818,9478395918,128469795901,38613571447,1747375862,749,12750163
1439990918.98626,template1,0,0,0,0,0,0,0,0,0,0
1439990918.98626,template0,0,0,0,0,0,0,0,0,0,0
1439990918.98626,postgres,0,1212,1,8573,41493,582648,9042,0,0,0
1439990918.98626,dbt3,6,11555,0,6720204818,9478399277,128469801255,38613572886,1747375862,749,12750163
1439990978.98813,template1,0,0,0,0,0,0,0,0,0,0
1439990978.98813,template0,0,0,0,0,0,0,0,0,0,0
1439990978.98813,postgres,0,1214,1,8573,41569,583611,9053,0,0,0
1439990978.98813,dbt3,6,11569,0,6720204818,9478402636,128469806609,38613574325,1747375862,749,12750163
1439991038.99023,template1,0,0,0,0,0,0,0,0,0,0
1439991038.99023,template0,0,0,0,0,0,0,0,0,0,0
1439991038.99023,postgres,0,1216,1,8573,41645,584574,9064,0,0,0
1439991038.99023,dbt3,6,11585,0,6730851131,9478417128,129069850090,38613575984,1747375868,749,12750163
1439991098.99235,template1,0,0,0,0,0,0,0,0,0,0
1439991098.99235,template0,0,0,0,0,0,0,0,0,0,0
1439991098.99235,postgres,0,1218,1,8573,41721,585537,9075,0,0,0
1439991098.99235,dbt3,6,11590,0,6730851131,9478420281,129069854322,38613577358,1747375868,749,12750163
1439991158.99402,template1,0,0,0,0,0,0,0,0,0,0
1439991158.99402,template0,0,0,0,0,0,0,0,0,0,0
1439991158.99402,postgres,0,1218,1,8573,41721,585537,9075,0,0,0
1439991158.99402,dbt3,6,11597,0,6730851131,9478420946,129069855026,38613577708,1747375868,749,12750163
