# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-145-11-135.us-west-1.compute.internal;60;1440016451;2634.92;0.00;-11800.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440016511;-796.30;0.00;-10764.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440016571;-1884.28;0.00;-12851.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440016631;11513.47;0.00;-15366.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440016691;-10591.57;0.00;-545.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440016751;-822.03;0.00;-8574.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440016811;2214.27;0.00;-9388.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440016871;-2264.77;0.00;-10352.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440016931;1243.77;0.00;-11504.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440016991;8864.97;0.00;-10380.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440017051;-10047.05;0.00;8679.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440017111;-75.53;0.00;-11242.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440017171;67.10;0.00;-10701.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440017231;69.87;0.00;-2035.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440017291;-178.32;0.00;1940.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440017351;6001.97;0.00;-10951.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440017411;-5896.80;0.00;-1875.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440017471;107.57;0.00;-7626.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440017531;35101.75;0.00;30907.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440017591;-35311.73;0.00;27476.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440017651;97.92;0.00;-3859.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440017711;17.62;0.00;-10051.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440017771;2633.67;0.00;-7179.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440017831;1720.52;0.00;-4251.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440017891;-4138.27;0.00;-4403.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440017951;11940.20;0.00;-4604.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440018011;112499.05;0.00;4393.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440018071;-28998.38;0.00;20465.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440018131;-15572.93;0.00;15312.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440018191;-103.38;0.00;3645.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440018251;-16999.85;0.00;13037.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440018311;-2791.65;0.00;7848.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440018371;-14640.25;0.00;11657.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440018431;-3287.45;0.00;9244.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440018491;1147.33;0.00;7635.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440018551;-27405.15;0.00;19124.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440018611;18346.20;0.00;-7789.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440018671;-12109.40;0.00;11251.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440018731;4568.67;0.00;-6093.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440018791;54677.35;0.00;15188.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440018851;11596.05;0.00;1271.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440018911;18105.60;0.00;-4065.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440018971;28032.57;0.00;-13548.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440019031;-5488.55;0.00;1659.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440019091;11219.93;0.00;-4677.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440019151;7128.90;0.00;300.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440019211;-4227.30;0.00;2080.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440019271;-1968.55;0.00;1487.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440019331;4406.52;0.00;225.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440019391;-15363.93;0.00;9547.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440019451;18903.72;0.00;-8797.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440019511;24.48;0.00;-17.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440019571;-1074.50;0.00;1088.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440019631;-881.35;0.00;878.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440019691;-303.77;0.00;231.76
ip-10-145-11-135.us-west-1.compute.internal;60;1440019751;5.37;0.00;0.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440019811;-2.57;0.00;0.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440019871;-51.27;0.00;53.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440019931;-854.18;0.00;896.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440019991;-999.78;0.00;948.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440020051;45.48;0.00;-40.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020111;-25.60;0.00;0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440020171;-7.83;0.00;0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440020231;-50.40;0.00;52.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440020291;-808.63;0.00;863.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020351;-759.97;0.00;736.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440020411;-32.98;0.00;22.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440020471;-14.25;0.00;0.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440020531;-4.47;0.00;0.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440020591;10.07;0.00;-8.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440020651;-782.23;0.00;841.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440020711;-740.28;0.00;684.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440020771;-22.93;0.00;28.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440020831;-22.03;0.00;0.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440020891;-4.52;0.00;0.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440020951;24.53;0.00;-14.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440021011;-751.33;0.00;820.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440021071;-907.15;0.00;759.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440021131;9.68;0.00;-2.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440021191;-14.45;0.00;0.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440021251;5.77;0.00;0.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440021311;7.35;0.00;-15.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440021371;-846.83;0.00;819.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440021431;-797.95;0.00;676.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440021491;-61.97;0.00;58.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440021551;-5.93;0.00;0.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440021611;-1.20;0.00;0.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440021671;47.10;0.00;-46.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440021731;-919.75;0.00;901.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440021791;-648.98;0.00;564.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440021851;-83.72;0.00;53.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440021911;-23.80;0.00;0.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440021971;-0.17;0.00;0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440022031;-56.82;0.00;54.03
ip-10-145-11-135.us-west-1.compute.internal;60;1440022091;-808.78;0.00;786.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440022151;-622.72;0.00;566.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440022211;-212.00;0.00;169.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440022271;-16.07;0.00;0.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440022331;8.38;0.00;0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440022391;43.93;0.00;-47.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440022451;-828.73;0.00;828.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440022511;-832.25;0.00;678.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440022571;9.27;0.00;47.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440022631;-12.88;0.00;0.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440022691;0.68;0.00;0.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440022751;20.27;0.00;-14.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440022811;-809.15;0.00;812.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440022871;-822.85;0.00;722.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440022931;35.17;0.00;-34.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440022991;-12.67;0.00;0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440023051;-7.78;0.00;0.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440023111;10.33;0.00;-15.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440023171;-880.07;0.00;905.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440023231;-502.23;0.00;456.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440023291;-239.18;0.00;172.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440023351;-2.25;0.00;7.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440023411;-9.23;0.00;2.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440023471;4.55;0.00;-12.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440023531;-799.17;0.00;808.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440023591;-565.90;0.00;535.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440023651;-256.42;0.00;205.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440023711;-27.37;0.00;0.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440023771;8.02;0.00;0.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440023831;14.88;0.00;-14.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440023891;-739.82;0.00;763.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440023951;-573.95;0.00;540.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440024011;-284.87;0.00;227.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440024071;-8.30;0.00;0.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440024131;-2.70;0.00;0.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440024191;7.37;0.00;-5.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440024251;-690.55;0.00;718.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440024311;-646.48;0.00;611.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440024371;-224.62;0.00;182.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440024431;-16.35;0.00;0.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440024491;-3.40;0.00;0.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440024551;27.20;0.00;-27.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440024611;-710.50;0.00;724.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440024671;-627.78;0.00;604.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440024731;-212.92;0.00;159.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440024791;-4.82;0.00;0.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440024851;-9.13;0.00;0.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440024911;9.50;0.00;-13.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440024971;-655.19;0.00;692.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440025031;-590.17;0.00;561.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440025091;-333.12;0.00;287.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440025151;-16.73;0.00;4.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440025211;-7.08;0.00;0.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440025271;12.05;0.00;-14.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440025331;-670.42;0.00;705.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440025391;-496.00;0.00;465.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440025451;-432.07;0.00;381.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440025511;-7.93;0.00;0.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440025571;-7.57;0.00;0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440025631;59.88;0.00;-56.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440025691;-806.72;0.00;815.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440025751;-501.55;0.00;474.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440025811;-327.07;0.00;277.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440025871;-5.57;0.00;2.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440025931;-11.15;0.00;0.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440025991;37.60;0.00;-34.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440026051;-678.07;0.00;720.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440026111;-562.82;0.00;526.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440026171;-293.47;0.00;254.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440026231;-22.62;0.00;0.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440026291;-11.42;0.00;1.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440026351;23.38;0.00;-16.48
