# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-145-11-135.us-west-1.compute.internal;60;1440009311;159411.07;54631.68;648508.47;0.12;96062.48;45428.07;920.68;46348.53;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009371;177194.27;36689.88;632738.42;0.03;107828.80;26051.55;914.25;26965.55;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009431;102060.40;30481.48;473903.10;0.03;85744.58;4150.65;1137.07;5287.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009491;105059.40;35489.42;400971.17;0.02;72712.65;48339.62;1835.13;50174.38;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009551;124214.67;37222.52;499037.63;0.03;80714.75;58105.37;1644.63;59749.67;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009611;235408.73;35481.67;846780.38;1.83;141254.60;52946.55;1063.37;54008.77;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009671;210826.73;40681.52;889589.25;0.32;135096.32;10761.80;239.47;11001.22;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009731;150052.53;43507.52;702588.38;0.00;94890.80;5134.85;516.63;5651.42;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009791;134658.93;43030.40;628509.25;0.03;73154.97;48174.15;1051.90;49220.32;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440009851;152325.13;71528.57;764649.30;0.30;107573.73;59337.52;357.48;59694.47;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009911;144399.20;73562.37;628815.65;0.00;90532.32;18927.65;512.67;19440.28;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440009971;155318.87;64684.27;551359.42;0.13;168856.68;37648.18;457.47;38105.48;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010031;119621.13;32537.95;616879.40;0.00;17032.42;0.00;69.33;69.33;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010091;101662.33;45725.22;453184.00;0.00;34013.32;12813.32;481.90;13295.12;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010151;112455.73;36178.72;447825.57;0.05;54369.15;32604.92;349.05;32953.53;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010211;99401.47;46128.65;454478.68;1.22;70841.50;20359.67;551.18;20910.78;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010271;96400.67;36118.02;582125.32;0.00;53132.72;18282.15;371.50;18652.90;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010331;144759.13;43156.80;613560.90;0.20;74737.03;29190.08;167.05;29352.72;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440010391;117740.53;53070.08;536240.83;0.07;67846.25;19033.77;147.00;19178.98;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440010451;133738.40;55452.12;569620.07;0.00;74547.95;27024.27;235.47;27259.50;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010511;96056.60;57067.35;409929.17;0.43;83069.58;16982.08;120.95;17103.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010571;60732.67;22321.15;393667.87;0.02;88740.43;5811.12;122.10;5933.18;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010631;53986.20;10912.97;448614.10;0.00;15854.12;0.00;326.40;326.38;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440010691;62777.47;19344.20;518108.10;0.00;41647.43;1563.80;2874.13;4437.48;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440010751;64712.13;24500.92;429177.82;0.05;50654.17;29559.85;840.32;30399.13;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010811;58208.27;16759.97;433787.08;0.70;48349.58;24154.05;705.45;24859.38;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010871;72317.08;16492.63;430440.61;0.30;54212.98;29120.08;717.35;29833.08;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440010931;73612.53;36227.10;578513.08;0.13;79195.25;32590.00;1188.47;33778.40;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010991;120177.40;67810.00;695710.65;0.10;85302.80;49514.20;631.27;50145.17;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011051;123475.60;81251.00;639789.12;0.08;121358.28;46917.77;607.37;47524.75;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011111;122455.60;60741.47;515550.63;0.00;89640.58;7574.83;142.40;7716.63;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440011171;59085.73;68498.43;462385.38;0.00;74641.32;1057.63;0.00;1058.17;100.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440011231;44004.67;59661.10;412050.70;0.02;18726.63;7551.47;259.20;7810.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011291;51776.47;52960.65;401281.60;0.02;45543.22;36760.23;507.73;37267.93;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011351;49709.80;72765.13;540561.53;1.03;56725.22;40002.03;781.33;40783.30;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011411;41669.40;115821.42;527634.23;0.97;66242.65;33980.73;509.87;34490.58;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011471;44243.53;132690.42;812793.87;0.08;67374.15;40879.43;246.40;41123.27;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440011531;84806.53;103018.05;589293.18;0.03;70545.40;24435.40;410.13;24839.10;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440011591;85209.33;50772.30;385479.63;0.02;70545.10;17867.98;299.73;18166.75;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440011651;75195.67;88688.38;394001.03;0.15;47821.47;22859.10;480.53;23339.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011711;68841.20;48876.15;303606.67;0.00;38243.20;24542.25;179.20;24721.88;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011771;73036.13;64046.63;283373.73;0.00;39274.97;29258.52;55.47;29313.50;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011831;82646.47;59222.80;343195.70;0.18;53800.27;19247.20;96.00;19343.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011891;91509.00;48790.67;387572.28;0.00;39559.77;13533.13;82.67;13615.77;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440011951;100286.80;38343.08;390252.15;0.05;49278.10;15467.87;415.43;15883.27;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012011;85810.00;51250.98;374724.27;0.63;44547.00;31157.72;369.98;31524.93;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440012071;79163.13;27693.22;415199.35;0.30;43468.37;20857.00;192.82;21049.73;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012131;81672.20;39267.45;494990.93;0.02;76855.12;23688.60;269.35;23953.68;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440012191;55062.07;62786.07;325915.28;0.02;54426.70;16108.23;196.80;16304.95;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012251;71917.40;75249.72;394915.53;0.08;168984.43;21296.35;200.00;21496.25;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012311;67081.60;29551.57;454154.50;0.02;23699.17;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012371;55240.13;46020.78;477906.53;0.00;16432.22;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012431;46468.33;44843.07;624338.75;0.00;9274.12;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012491;32626.13;42257.13;372360.42;0.00;8591.67;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012551;50513.80;39376.05;501499.72;0.00;14761.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012611;26967.60;29399.97;474099.03;0.05;8846.43;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012671;22247.33;61071.08;528713.52;0.00;39312.67;12220.80;362.67;12582.35;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440012731;43312.27;61720.53;480401.30;0.02;75836.48;20792.78;688.00;21480.63;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012791;40861.33;50500.82;618802.63;0.02;47698.15;11828.18;248.00;12075.63;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012851;51627.33;63829.10;548393.67;0.05;73894.22;25678.35;784.53;26463.30;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012911;82462.60;57548.82;551696.78;0.15;68397.37;22520.82;409.60;22930.32;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440012971;77938.88;75744.88;597398.55;0.02;79959.81;24905.12;525.25;25430.26;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013031;85732.27;75375.60;706252.18;0.05;105226.98;36696.50;528.00;37224.40;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013091;72408.20;103356.12;491134.63;0.00;76159.27;11663.68;872.00;12535.62;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013151;66697.67;110253.40;364009.08;0.00;82001.70;32492.88;1098.67;33591.53;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013211;75939.00;120688.75;550959.70;1.10;91604.90;60516.63;1131.20;61647.63;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013271;102425.40;123875.32;932587.23;0.00;110251.53;63062.23;779.73;63834.75;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440013331;148228.87;99299.02;1288277.42;0.47;106052.95;63508.58;749.33;64257.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013391;142947.13;82362.95;1190666.18;0.10;159516.05;39947.17;592.53;40539.45;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013451;115346.87;78394.88;1079190.23;0.02;126222.75;51171.35;810.67;51981.65;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013511;138914.33;71407.02;1082081.60;0.00;118947.08;57318.70;972.27;58290.73;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013571;158063.67;38869.22;966771.97;0.32;123141.63;45103.73;1428.78;46531.83;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013631;169352.73;34850.32;998556.37;0.05;147543.60;38866.58;1311.48;40177.87;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013691;151469.13;89071.75;930350.02;0.12;117610.48;64262.80;1246.10;65508.52;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013751;167233.20;90390.57;923280.08;0.08;126869.45;55805.15;1143.25;56947.83;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013811;181608.80;72193.95;794293.23;1.30;107956.67;57153.47;688.12;57839.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013871;193025.67;39887.53;899017.80;0.18;124218.77;53382.87;758.35;54138.87;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440013931;187404.40;49500.67;803475.33;0.07;98544.07;59791.58;517.80;60301.57;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440013991;178964.07;53965.93;676667.40;0.12;90745.95;45307.37;768.17;46074.88;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014051;163566.07;60003.97;530106.90;0.00;76308.70;58207.23;441.28;58647.33;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014111;193700.27;42874.58;637012.38;0.80;88679.17;48954.17;533.13;49486.32;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014171;182989.80;43839.32;482051.58;0.00;94766.82;50938.77;434.57;51373.07;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014231;184216.13;40726.55;524888.10;0.00;59895.75;44112.78;107.60;44219.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014291;197584.67;34233.83;419043.55;0.05;73461.00;48137.72;248.67;48385.83;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014351;210751.07;13732.00;393271.55;0.17;86614.90;49012.10;588.58;49599.07;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014411;196121.60;54443.02;554165.33;1.73;96197.08;63013.98;397.82;63411.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014471;226386.87;20351.18;600426.27;0.23;94437.92;59756.42;486.28;60241.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014531;236102.93;10144.07;539271.60;0.00;92914.27;59891.68;402.73;60283.58;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440014591;235142.00;24101.18;516372.47;0.08;102863.87;36980.37;317.98;37298.98;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014651;239101.07;16878.02;419480.30;0.18;105236.72;48651.63;488.37;49139.03;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014711;194691.60;62539.28;445706.00;0.18;86205.37;57898.80;400.30;58297.82;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014771;193770.53;48255.43;305621.68;0.10;72259.77;62894.15;190.55;63083.38;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014831;191016.80;51841.57;346555.32;0.00;74106.38;58998.33;27.70;59025.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014891;201624.93;43655.88;662544.57;0.13;285650.35;1805.85;41.00;1846.85;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440014951;171912.40;109276.57;618819.80;0.00;29911.18;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015011;156199.80;90589.38;479945.88;0.60;60832.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015071;169663.67;104905.63;412460.37;0.00;45160.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015131;114372.67;132741.07;495476.18;0.33;62799.58;25645.22;384.00;26027.85;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440015191;113782.80;152084.97;533109.58;0.07;97815.22;50316.23;333.87;50644.87;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440015251;120303.87;96031.20;404125.65;0.02;66689.15;13982.70;75.73;14057.73;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015311;147020.93;90436.68;428108.25;0.13;89344.95;44588.15;461.33;45049.43;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015371;141664.53;65583.03;401471.75;0.00;94814.22;24089.60;271.47;24360.97;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015431;128205.80;75654.52;364120.62;0.00;70066.80;35270.50;152.53;35422.42;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015491;125024.60;74044.17;407704.95;0.03;82404.72;27607.33;124.27;27729.00;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440015551;131607.67;86049.10;477596.18;0.00;78457.68;30635.48;659.20;31294.32;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015611;150079.23;54633.58;491176.32;0.88;96578.62;52283.37;635.20;52918.42;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015671;151892.17;73156.07;690280.65;0.02;81875.53;42684.63;288.00;42972.27;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015731;157265.53;48028.70;587088.58;0.02;121625.93;2720.98;107.73;2828.72;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015791;128301.47;61974.75;494156.73;0.00;47355.32;3339.53;241.07;3580.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015851;81570.68;86593.03;473350.07;0.02;71351.40;4258.40;266.13;4524.48;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015911;96196.00;49790.87;465077.42;0.00;77957.50;9505.88;368.00;9873.78;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015971;122716.20;61332.80;494822.50;0.00;88551.07;1971.22;335.47;2306.68;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016031;50018.80;61760.85;448979.18;0.00;65835.50;0.00;122.13;122.13;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016091;62593.93;49389.20;409358.70;0.42;44560.37;2904.02;187.20;3091.22;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016151;50858.80;72436.18;379201.32;0.00;61234.68;11841.83;267.73;12109.55;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016211;42441.73;33628.60;431004.17;0.05;30939.50;522.83;73.07;595.75;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440016271;48628.87;22810.70;455083.78;0.10;40150.40;10626.15;286.93;10913.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016331;80735.60;13485.37;531975.95;0.00;93059.23;15857.27;553.07;16410.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016391;50461.00;48923.37;507826.20;0.02;52465.90;15678.48;722.13;16400.40;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016451;66448.33;59938.82;517541.52;0.22;85261.62;32151.05;828.27;32976.15;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440016511;76889.87;58117.63;528586.12;1.50;91345.67;20598.93;822.40;21421.32;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016571;65194.73;84268.47;476980.80;0.00;75842.02;26674.18;1513.07;28187.15;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016631;73197.20;67860.27;458482.17;0.53;88347.13;31965.80;846.40;32811.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016691;89401.43;53833.18;631902.18;0.02;64783.49;21791.55;580.10;22371.65;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016751;86936.33;50478.70;477408.10;0.03;66867.05;32525.63;505.07;33030.53;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016811;107693.27;43553.70;442016.13;0.45;77870.50;35657.87;963.73;36621.40;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016871;122962.73;52674.62;571422.73;0.03;90410.33;44859.72;1158.93;46018.35;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016931;134272.47;100118.83;720048.33;1.63;114914.15;52213.90;780.22;52993.82;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440016991;131931.20;123572.40;693900.57;0.68;100024.07;37968.92;699.30;38667.83;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017051;176501.93;49501.47;702607.70;0.03;89675.33;36736.55;333.28;37067.30;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440017111;161277.27;50413.62;578744.83;0.13;91318.60;52812.07;524.42;53334.62;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017171;157401.13;47639.30;690438.20;0.03;91496.98;50332.67;621.85;50954.25;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017231;138008.67;92602.42;605938.23;0.20;107308.83;30425.72;497.23;30922.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017291;132383.87;54484.07;443016.23;0.08;74912.33;35700.88;627.78;36328.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017351;130919.93;70323.12;386376.83;0.88;85308.13;54758.70;776.53;55535.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017411;150231.07;73912.67;425750.68;2.00;78213.05;52473.08;217.43;52689.25;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017471;199267.87;67944.72;592679.42;0.33;98813.83;63603.65;466.90;64067.67;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017531;189722.07;68036.68;624373.68;0.02;140805.97;11199.23;121.53;11320.73;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017591;145248.80;62097.48;647881.50;0.02;49333.83;21784.30;240.20;22020.53;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440017651;117982.00;80643.23;477520.25;0.08;65332.23;44150.78;127.90;44278.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017711;163058.33;69678.83;480077.80;0.10;93455.98;61303.20;766.93;62069.85;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017771;169885.40;98149.97;681242.60;0.02;118705.07;51825.33;511.47;52336.18;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017831;171809.93;73075.55;725711.78;0.05;115740.38;42334.48;960.00;43294.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017891;173485.93;31828.03;661901.22;0.00;85747.82;45489.85;402.55;45892.23;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440017951;157081.07;39809.20;547576.67;0.45;106065.45;29372.40;475.37;29847.60;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018011;150877.60;40182.63;709145.13;1.67;208954.72;28150.88;671.20;28821.78;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018071;92945.67;32200.72;598564.32;0.48;30764.33;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018131;72217.27;23937.63;486474.85;0.00;31978.83;0.00;255.47;255.27;99.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440018191;78337.53;19635.85;471604.88;0.00;59144.27;0.00;51.20;51.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018251;70606.67;13657.33;470471.63;0.03;18088.25;0.00;56.00;56.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018311;59415.13;10932.25;409868.22;0.00;26416.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018371;67116.07;21016.10;419787.68;0.00;29576.70;0.00;388.27;388.27;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018431;77645.27;14895.25;731027.13;0.00;31762.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018491;82129.40;6856.72;468080.77;0.00;50414.65;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018551;81053.80;63097.97;484495.85;0.00;26299.67;0.00;154.13;154.13;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018611;103443.67;18730.68;777627.37;0.00;77727.47;0.00;841.60;841.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018671;82397.80;58105.77;571140.20;0.03;53286.37;0.00;443.73;443.73;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018731;77567.27;111019.45;731749.68;0.00;72399.33;0.00;508.80;508.77;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1440018791;80322.67;130060.63;571678.47;0.00;117924.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018851;81432.07;132522.73;354684.67;0.00;66808.42;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018911;87186.20;106044.13;295710.73;0.00;70385.50;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440018971;68647.93;9951.37;155667.55;0.00;60963.08;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019031;45054.07;4128.87;215114.97;0.00;17413.68;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019091;23117.87;3973.47;74171.92;0.00;21905.47;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019151;2639.33;12561.82;130729.70;0.00;20145.05;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019211;5341.00;163659.08;119996.98;0.02;26753.75;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019271;3730.67;215396.38;65600.37;0.00;22218.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019331;626.00;5662.25;88875.12;0.00;13897.47;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019391;4.60;30968.08;87016.63;0.00;1945.25;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019451;2953.40;35481.05;81148.47;0.00;24927.63;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019511;0.00;1018.02;533.03;0.00;271.43;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019571;1468.47;154750.15;23816.92;0.00;18193.42;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019631;1478.27;229409.22;13112.02;0.00;21977.17;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019691;612.30;9876.29;2363.32;0.00;1096.60;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019751;0.00;156.83;275.20;0.00;117.15;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019811;0.00;5007.62;363.38;0.00;124.98;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019871;0.00;560.10;601.17;0.00;202.43;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019931;829.67;172963.47;24048.03;0.77;19235.77;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440019991;1151.20;221687.25;12328.88;0.08;21542.80;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020051;0.00;11016.45;1539.90;0.00;653.50;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020111;0.00;102.37;291.78;0.00;194.62;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020171;0.00;152.83;278.58;0.00;108.47;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020231;0.00;564.15;618.60;0.00;193.75;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020291;501.20;177653.98;24399.10;0.00;19561.85;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020351;526.33;224700.60;11883.12;0.00;21115.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020411;0.00;9942.77;1550.42;0.00;744.55;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020471;0.00;5.13;258.98;0.00;107.77;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020531;0.00;3.75;258.47;0.00;107.47;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020591;0.00;568.98;598.20;0.00;196.38;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020651;405.80;180321.73;24250.50;0.00;19625.67;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020711;442.27;232291.48;11915.17;0.00;21026.90;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020771;0.00;5006.47;1612.43;0.00;586.07;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020831;0.00;3061.13;322.15;0.00;200.97;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020891;0.00;3697.97;298.52;0.00;108.87;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440020951;0.00;559.08;606.78;0.00;269.37;0.00;0.00;0.00;0.00
