BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#35'
	and p_type not like 'SMALL POLISHED%'
	and p_size in (1, 28, 23, 7, 6, 18, 24, 31)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#44   | ECONOMY PLATED STEEL      |     24 |          448
 Brand#44   | ECONOMY POLISHED TIN      |     23 |          448
 Brand#44   | LARGE BRUSHED TIN         |     18 |          448
 Brand#44   | LARGE BURNISHED STEEL     |     24 |          448
 Brand#44   | LARGE POLISHED BRASS      |     28 |          448
 Brand#44   | LARGE POLISHED COPPER     |      6 |          448
 Brand#44   | MEDIUM ANODIZED COPPER    |     31 |          448
 Brand#44   | MEDIUM BRUSHED BRASS      |      7 |          448
 Brand#44   | MEDIUM BRUSHED NICKEL     |     18 |          448
 Brand#44   | MEDIUM PLATED COPPER      |      1 |          448
 Brand#44   | MEDIUM PLATED NICKEL      |     18 |          448
 Brand#44   | MEDIUM PLATED STEEL       |     23 |          448
 Brand#44   | PROMO ANODIZED STEEL      |      6 |          448
 Brand#44   | PROMO BRUSHED BRASS       |      7 |          448
 Brand#44   | PROMO BRUSHED BRASS       |     31 |          448
 Brand#44   | PROMO BRUSHED STEEL       |     28 |          448
 Brand#44   | PROMO POLISHED NICKEL     |     24 |          448
 Brand#44   | PROMO POLISHED TIN        |     24 |          448
 Brand#44   | SMALL PLATED TIN          |     24 |          448
 Brand#44   | STANDARD ANODIZED COPPER  |     31 |          448
 Brand#44   | STANDARD BURNISHED BRASS  |     28 |          448
 Brand#44   | STANDARD BURNISHED STEEL  |      7 |          448
 Brand#44   | STANDARD PLATED BRASS     |     23 |          448
 Brand#44   | STANDARD PLATED COPPER    |     31 |          448
 Brand#44   | STANDARD POLISHED NICKEL  |     23 |          448
 Brand#45   | ECONOMY BRUSHED NICKEL    |     31 |          448
 Brand#45   | ECONOMY PLATED BRASS      |     31 |          448
 Brand#45   | ECONOMY POLISHED NICKEL   |     23 |          448
 Brand#45   | LARGE BRUSHED NICKEL      |     18 |          448
 Brand#45   | MEDIUM ANODIZED COPPER    |      6 |          448
 Brand#45   | MEDIUM BRUSHED COPPER     |      6 |          448
 Brand#45   | MEDIUM BURNISHED COPPER   |     18 |          448
 Brand#45   | MEDIUM BURNISHED COPPER   |     24 |          448
 Brand#45   | MEDIUM BURNISHED NICKEL   |     23 |          448
 Brand#45   | MEDIUM BURNISHED TIN      |     23 |          448
 Brand#45   | MEDIUM PLATED COPPER      |     31 |          448
 Brand#45   | MEDIUM POLISHED TIN       |     23 |          448
 Brand#45   | PROMO ANODIZED BRASS      |     18 |          448
 Brand#45   | PROMO BRUSHED TIN         |      1 |          448
 Brand#45   | PROMO BURNISHED STEEL     |     28 |          448
 Brand#45   | SMALL ANODIZED BRASS      |      1 |          448
 Brand#45   | SMALL ANODIZED STEEL      |      7 |          448
 Brand#45   | SMALL BURNISHED COPPER    |     24 |          448
 Brand#45   | SMALL PLATED BRASS        |     24 |          448
 Brand#45   | SMALL PLATED COPPER       |     24 |          448
 Brand#45   | SMALL PLATED NICKEL       |      7 |          448
 Brand#45   | SMALL PLATED NICKEL       |     31 |          448
 Brand#45   | SMALL PLATED STEEL        |      1 |          448
 Brand#45   | STANDARD ANODIZED NICKEL  |     23 |          448
 Brand#45   | STANDARD ANODIZED NICKEL  |     24 |          448
 Brand#45   | STANDARD ANODIZED NICKEL  |     28 |          448
 Brand#45   | STANDARD ANODIZED TIN     |     28 |          448
 Brand#45   | STANDARD PLATED STEEL     |     23 |          448
 Brand#45   | STANDARD POLISHED STEEL   |      1 |          448
 Brand#51   | ECONOMY ANODIZED STEEL    |      6 |          448
 Brand#51   | ECONOMY BRUSHED STEEL     |     23 |          448
 Brand#51   | ECONOMY BURNISHED NICKEL  |      7 |          448
 Brand#51   | ECONOMY PLATED COPPER     |      6 |          448
 Brand#51   | ECONOMY POLISHED NICKEL   |     24 |          448
 Brand#51   | LARGE ANODIZED TIN        |      6 |          448
 Brand#51   | LARGE BRUSHED TIN         |      7 |          448
 Brand#51   | MEDIUM ANODIZED TIN       |     23 |          448
 Brand#51   | MEDIUM BRUSHED NICKEL     |      7 |          448
 Brand#51   | MEDIUM BURNISHED TIN      |      7 |          448
 Brand#51   | MEDIUM PLATED STEEL       |     24 |          448
 Brand#51   | MEDIUM POLISHED TIN       |     24 |          448
 Brand#51   | PROMO ANODIZED NICKEL     |      7 |          448
 Brand#51   | PROMO BRUSHED TIN         |     23 |          448
 Brand#51   | PROMO POLISHED COPPER     |      1 |          448
 Brand#51   | PROMO POLISHED STEEL      |     31 |          448
 Brand#51   | SMALL ANODIZED BRASS      |     18 |          448
 Brand#51   | SMALL BRUSHED BRASS       |      6 |          448
 Brand#51   | SMALL BRUSHED STEEL       |      6 |          448
 Brand#51   | STANDARD ANODIZED BRASS   |     31 |          448
 Brand#51   | STANDARD ANODIZED STEEL   |      7 |          448
 Brand#51   | STANDARD BRUSHED BRASS    |      1 |          448
 Brand#51   | STANDARD BRUSHED NICKEL   |      1 |          448
 Brand#51   | STANDARD BRUSHED STEEL    |      1 |          448
 Brand#52   | ECONOMY ANODIZED BRASS    |      1 |          448
 Brand#52   | ECONOMY ANODIZED NICKEL   |      7 |          448
 Brand#52   | ECONOMY BRUSHED NICKEL    |     18 |          448
 Brand#52   | ECONOMY PLATED COPPER     |     23 |          448
 Brand#52   | ECONOMY PLATED NICKEL     |      7 |          448
 Brand#52   | LARGE ANODIZED NICKEL     |      7 |          448
 Brand#52   | LARGE BRUSHED NICKEL      |     31 |          448
 Brand#52   | LARGE BRUSHED TIN         |     24 |          448
 Brand#52   | LARGE BURNISHED TIN       |     23 |          448
 Brand#52   | LARGE POLISHED COPPER     |      7 |          448
 Brand#52   | LARGE POLISHED NICKEL     |     23 |          448
 Brand#52   | LARGE POLISHED STEEL      |      1 |          448
 Brand#52   | MEDIUM ANODIZED STEEL     |     31 |          448
 Brand#52   | MEDIUM BRUSHED TIN        |     28 |          448
 Brand#52   | MEDIUM BURNISHED COPPER   |      7 |          448
 Brand#52   | MEDIUM POLISHED COPPER    |     24 |          448
 Brand#52   | PROMO ANODIZED BRASS      |     18 |          448
 Brand#52   | PROMO BRUSHED BRASS       |     28 |          448
 Brand#52   | PROMO BRUSHED TIN         |     28 |          448
 Brand#52   | PROMO BRUSHED TIN         |     31 |          448
 Brand#52   | PROMO BURNISHED STEEL     |      6 |          448
 Brand#52   | PROMO PLATED BRASS        |      1 |          448
 Brand#52   | PROMO POLISHED BRASS      |     31 |          448
 Brand#52   | PROMO POLISHED NICKEL     |     23 |          448
 Brand#52   | SMALL PLATED NICKEL       |     24 |          448
 Brand#52   | SMALL PLATED STEEL        |      7 |          448
 Brand#52   | SMALL PLATED TIN          |      6 |          448
 Brand#52   | STANDARD ANODIZED NICKEL  |      6 |          448
 Brand#52   | STANDARD ANODIZED TIN     |      1 |          448
 Brand#52   | STANDARD BURNISHED TIN    |     28 |          448
 Brand#52   | STANDARD PLATED NICKEL    |     28 |          448
 Brand#52   | STANDARD POLISHED BRASS   |      7 |          448
 Brand#52   | STANDARD POLISHED NICKEL  |     24 |          448
 Brand#53   | ECONOMY ANODIZED COPPER   |     18 |          448
 Brand#53   | ECONOMY BRUSHED STEEL     |     18 |          448
 Brand#53   | ECONOMY POLISHED COPPER   |      6 |          448
 Brand#53   | LARGE ANODIZED NICKEL     |      1 |          448
 Brand#53   | LARGE ANODIZED TIN        |     23 |          448
 Brand#53   | LARGE BURNISHED STEEL     |     23 |          448
 Brand#53   | MEDIUM BRUSHED STEEL      |      7 |          448
 Brand#53   | MEDIUM PLATED BRASS       |     24 |          448
 Brand#53   | MEDIUM PLATED TIN         |      6 |          448
 Brand#53   | MEDIUM POLISHED NICKEL    |     23 |          448
 Brand#53   | MEDIUM POLISHED NICKEL    |     24 |          448
 Brand#53   | PROMO ANODIZED TIN        |     23 |          448
 Brand#53   | PROMO PLATED BRASS        |      7 |          448
 Brand#53   | PROMO PLATED COPPER       |      1 |          448
 Brand#53   | PROMO PLATED NICKEL       |     23 |          448
 Brand#53   | SMALL BURNISHED BRASS     |     24 |          448
 Brand#53   | SMALL PLATED TIN          |     18 |          448
 Brand#53   | STANDARD ANODIZED BRASS   |     24 |          448
 Brand#53   | STANDARD ANODIZED COPPER  |     18 |          448
 Brand#53   | STANDARD ANODIZED STEEL   |     28 |          448
 Brand#53   | STANDARD ANODIZED STEEL   |     31 |          448
 Brand#53   | STANDARD BURNISHED TIN    |      6 |          448
 Brand#53   | STANDARD POLISHED COPPER  |      7 |          448
 Brand#54   | ECONOMY ANODIZED BRASS    |      1 |          448
 Brand#54   | ECONOMY ANODIZED BRASS    |     18 |          448
 Brand#54   | ECONOMY ANODIZED COPPER   |     18 |          448
 Brand#54   | ECONOMY BRUSHED NICKEL    |     23 |          448
 Brand#54   | ECONOMY PLATED BRASS      |     31 |          448
 Brand#54   | ECONOMY PLATED NICKEL     |      1 |          448
 Brand#54   | ECONOMY PLATED NICKEL     |     24 |          448
 Brand#54   | ECONOMY POLISHED COPPER   |     23 |          448
 Brand#54   | ECONOMY POLISHED TIN      |     31 |          448
 Brand#54   | LARGE ANODIZED BRASS      |      7 |          448
 Brand#54   | LARGE BRUSHED TIN         |     31 |          448
 Brand#54   | LARGE BURNISHED COPPER    |      1 |          448
 Brand#54   | LARGE PLATED NICKEL       |     24 |          448
 Brand#54   | LARGE PLATED STEEL        |      6 |          448
 Brand#54   | LARGE POLISHED NICKEL     |      1 |          448
 Brand#54   | MEDIUM ANODIZED NICKEL    |      6 |          448
 Brand#54   | MEDIUM ANODIZED STEEL     |     28 |          448
 Brand#54   | MEDIUM BURNISHED BRASS    |     24 |          448
 Brand#54   | MEDIUM POLISHED BRASS     |     31 |          448
 Brand#54   | PROMO ANODIZED TIN        |      6 |          448
 Brand#54   | PROMO ANODIZED TIN        |      7 |          448
 Brand#54   | PROMO BURNISHED COPPER    |     28 |          448
 Brand#54   | PROMO PLATED TIN          |     24 |          448
 Brand#54   | SMALL ANODIZED BRASS      |      1 |          448
 Brand#54   | SMALL ANODIZED BRASS      |     18 |          448
 Brand#54   | SMALL ANODIZED STEEL      |     31 |          448
 Brand#54   | SMALL ANODIZED TIN        |     31 |          448
 Brand#54   | SMALL BRUSHED BRASS       |      6 |          448
 Brand#54   | SMALL PLATED NICKEL       |      6 |          448
 Brand#54   | SMALL PLATED NICKEL       |     31 |          448
 Brand#54   | STANDARD BRUSHED TIN      |     31 |          448
 Brand#54   | STANDARD PLATED NICKEL    |      1 |          448
 Brand#55   | ECONOMY ANODIZED BRASS    |     31 |          448
 Brand#55   | ECONOMY BURNISHED NICKEL  |      6 |          448
 Brand#55   | ECONOMY POLISHED BRASS    |      6 |          448
 Brand#55   | LARGE BURNISHED NICKEL    |     28 |          448
 Brand#55   | LARGE PLATED BRASS        |     23 |          448
 Brand#55   | LARGE PLATED BRASS        |     31 |          448
 Brand#55   | LARGE PLATED STEEL        |      6 |          448
 Brand#55   | MEDIUM ANODIZED BRASS     |     28 |          448
 Brand#55   | MEDIUM ANODIZED BRASS     |     31 |          448
 Brand#55   | MEDIUM ANODIZED COPPER    |     24 |          448
 Brand#55   | MEDIUM BRUSHED TIN        |      7 |          448
 Brand#55   | MEDIUM BURNISHED BRASS    |      1 |          448
 Brand#55   | MEDIUM BURNISHED NICKEL   |      1 |          448
 Brand#55   | MEDIUM PLATED BRASS       |      6 |          448
 Brand#55   | MEDIUM PLATED BRASS       |      7 |          448
 Brand#55   | MEDIUM PLATED NICKEL      |     28 |          448
 Brand#55   | PROMO ANODIZED COPPER     |     24 |          448
 Brand#55   | PROMO ANODIZED NICKEL     |     24 |          448
 Brand#55   | PROMO BRUSHED NICKEL      |      1 |          448
 Brand#55   | PROMO BRUSHED TIN         |      1 |          448
 Brand#55   | PROMO BURNISHED STEEL     |     23 |          448
 Brand#55   | PROMO BURNISHED TIN       |      6 |          448
 Brand#55   | PROMO POLISHED NICKEL     |     18 |          448
 Brand#55   | SMALL BRUSHED BRASS       |      6 |          448
 Brand#55   | SMALL BRUSHED COPPER      |     31 |          448
 Brand#55   | SMALL PLATED BRASS        |      6 |          448
 Brand#55   | STANDARD ANODIZED NICKEL  |     28 |          448
 Brand#55   | STANDARD ANODIZED STEEL   |      1 |          448
 Brand#11   | ECONOMY ANODIZED TIN      |     18 |          447
 Brand#11   | LARGE BURNISHED TIN       |     23 |          447
 Brand#11   | MEDIUM BRUSHED NICKEL     |     28 |          447
 Brand#11   | MEDIUM PLATED STEEL       |     23 |          447
 Brand#11   | MEDIUM POLISHED STEEL     |      7 |          447
 Brand#11   | PROMO BURNISHED COPPER    |      1 |          447
 Brand#11   | PROMO PLATED BRASS        |      1 |          447
 Brand#11   | PROMO POLISHED NICKEL     |     28 |          447
 Brand#11   | SMALL PLATED TIN          |     23 |          447
 Brand#11   | STANDARD BRUSHED BRASS    |      6 |          447
 Brand#11   | STANDARD PLATED BRASS     |     28 |          447
 Brand#11   | STANDARD PLATED BRASS     |     31 |          447
 Brand#11   | STANDARD POLISHED BRASS   |      7 |          447
 Brand#11   | STANDARD POLISHED NICKEL  |     28 |          447
 Brand#12   | ECONOMY BURNISHED BRASS   |      6 |          447
 Brand#12   | LARGE BURNISHED BRASS     |     31 |          447
 Brand#12   | LARGE PLATED NICKEL       |     28 |          447
 Brand#12   | MEDIUM BURNISHED BRASS    |     18 |          447
 Brand#12   | MEDIUM PLATED TIN         |      7 |          447
 Brand#12   | SMALL BURNISHED BRASS     |     23 |          447
 Brand#12   | STANDARD ANODIZED COPPER  |     23 |          447
 Brand#12   | STANDARD POLISHED TIN     |      1 |          447
 Brand#13   | PROMO BURNISHED BRASS     |      7 |          447
 Brand#13   | SMALL BRUSHED NICKEL      |      6 |          447
 Brand#13   | STANDARD ANODIZED BRASS   |     18 |          447
 Brand#13   | STANDARD ANODIZED STEEL   |     31 |          447
 Brand#13   | STANDARD BURNISHED TIN    |      7 |          447
 Brand#13   | STANDARD PLATED NICKEL    |      1 |          447
 Brand#14   | LARGE ANODIZED TIN        |     18 |          447
 Brand#14   | MEDIUM BRUSHED STEEL      |     23 |          447
 Brand#14   | MEDIUM POLISHED NICKEL    |     24 |          447
 Brand#14   | PROMO BRUSHED TIN         |     28 |          447
 Brand#14   | PROMO BURNISHED NICKEL    |     18 |          447
 Brand#14   | SMALL PLATED STEEL        |     24 |          447
 Brand#14   | STANDARD POLISHED BRASS   |     24 |          447
 Brand#15   | ECONOMY PLATED BRASS      |     24 |          447
 Brand#15   | LARGE BURNISHED COPPER    |      6 |          447
 Brand#15   | MEDIUM ANODIZED BRASS     |      1 |          447
 Brand#15   | MEDIUM POLISHED STEEL     |     24 |          447
 Brand#15   | SMALL BRUSHED NICKEL      |      6 |          447
 Brand#15   | SMALL BURNISHED NICKEL    |     24 |          447
 Brand#15   | SMALL BURNISHED TIN       |     23 |          447
 Brand#21   | ECONOMY ANODIZED NICKEL   |      6 |          447
 Brand#21   | ECONOMY POLISHED BRASS    |      1 |          447
 Brand#21   | ECONOMY POLISHED TIN      |     24 |          447
 Brand#21   | MEDIUM BRUSHED TIN        |      6 |          447
 Brand#21   | MEDIUM BURNISHED COPPER   |      7 |          447
 Brand#21   | MEDIUM POLISHED BRASS     |     18 |          447
 Brand#21   | PROMO BRUSHED BRASS       |     24 |          447
 Brand#21   | PROMO BRUSHED TIN         |      7 |          447
 Brand#21   | PROMO BURNISHED COPPER    |     24 |          447
 Brand#21   | PROMO BURNISHED STEEL     |     31 |          447
 Brand#21   | PROMO PLATED TIN          |      7 |          447
 Brand#21   | PROMO POLISHED BRASS      |     24 |          447
 Brand#21   | STANDARD BURNISHED NICKEL |     31 |          447
 Brand#21   | STANDARD PLATED STEEL     |      7 |          447
 Brand#22   | ECONOMY ANODIZED NICKEL   |     28 |          447
 Brand#22   | ECONOMY POLISHED TIN      |     23 |          447
 Brand#22   | MEDIUM ANODIZED BRASS     |     18 |          447
 Brand#22   | MEDIUM BRUSHED NICKEL     |      1 |          447
 Brand#22   | MEDIUM BRUSHED NICKEL     |     28 |          447
 Brand#22   | MEDIUM BRUSHED TIN        |      7 |          447
 Brand#22   | MEDIUM PLATED BRASS       |     31 |          447
 Brand#22   | SMALL BRUSHED COPPER      |     23 |          447
 Brand#22   | STANDARD POLISHED STEEL   |     23 |          447
 Brand#23   | ECONOMY ANODIZED COPPER   |      6 |          447
 Brand#23   | ECONOMY PLATED BRASS      |     28 |          447
 Brand#23   | ECONOMY PLATED TIN        |     23 |          447
 Brand#23   | LARGE PLATED COPPER       |     23 |          447
 Brand#23   | PROMO BURNISHED BRASS     |     28 |          447
 Brand#23   | PROMO POLISHED TIN        |     28 |          447
 Brand#23   | STANDARD BURNISHED COPPER |      6 |          447
 Brand#24   | ECONOMY BRUSHED BRASS     |     23 |          447
 Brand#24   | LARGE BURNISHED COPPER    |      7 |          447
 Brand#24   | LARGE PLATED BRASS        |      7 |          447
 Brand#24   | LARGE PLATED STEEL        |     23 |          447
 Brand#24   | LARGE POLISHED TIN        |     31 |          447
 Brand#24   | MEDIUM ANODIZED TIN       |      6 |          447
 Brand#24   | MEDIUM BRUSHED BRASS      |      7 |          447
 Brand#24   | MEDIUM BURNISHED STEEL    |     24 |          447
 Brand#24   | PROMO BRUSHED BRASS       |     24 |          447
 Brand#24   | SMALL BRUSHED TIN         |     28 |          447
 Brand#24   | SMALL BURNISHED BRASS     |     28 |          447
 Brand#24   | SMALL BURNISHED COPPER    |     23 |          447
 Brand#24   | STANDARD BRUSHED STEEL    |     28 |          447
 Brand#24   | STANDARD BURNISHED TIN    |     28 |          447
 Brand#24   | STANDARD POLISHED NICKEL  |     31 |          447
 Brand#24   | STANDARD POLISHED TIN     |      7 |          447
 Brand#25   | ECONOMY ANODIZED BRASS    |     18 |          447
 Brand#25   | ECONOMY PLATED TIN        |     31 |          447
 Brand#25   | LARGE BRUSHED NICKEL      |      6 |          447
 Brand#25   | LARGE PLATED NICKEL       |     28 |          447
 Brand#25   | LARGE POLISHED BRASS      |     31 |          447
 Brand#25   | MEDIUM BURNISHED NICKEL   |      1 |          447
 Brand#25   | MEDIUM BURNISHED STEEL    |     18 |          447
 Brand#25   | MEDIUM POLISHED TIN       |      7 |          447
 Brand#25   | STANDARD ANODIZED TIN     |     18 |          447
 Brand#25   | STANDARD BRUSHED TIN      |      6 |          447
 Brand#25   | STANDARD PLATED NICKEL    |     24 |          447
 Brand#31   | LARGE ANODIZED TIN        |     23 |          447
 Brand#31   | MEDIUM BRUSHED NICKEL     |      7 |          447
 Brand#31   | MEDIUM BURNISHED COPPER   |      7 |          447
 Brand#31   | MEDIUM PLATED STEEL       |      1 |          447
 Brand#31   | MEDIUM PLATED STEEL       |     28 |          447
 Brand#31   | PROMO BURNISHED TIN       |      7 |          447
 Brand#31   | SMALL ANODIZED TIN        |     24 |          447
 Brand#31   | SMALL PLATED BRASS        |      6 |          447
 Brand#31   | STANDARD ANODIZED COPPER  |     24 |          447
 Brand#32   | LARGE ANODIZED STEEL      |     24 |          447
 Brand#32   | LARGE ANODIZED TIN        |     28 |          447
 Brand#32   | MEDIUM PLATED STEEL       |     28 |          447
 Brand#32   | MEDIUM POLISHED NICKEL    |      1 |          447
 Brand#32   | SMALL BURNISHED COPPER    |      1 |          447
 Brand#32   | STANDARD BURNISHED BRASS  |     23 |          447
 Brand#32   | STANDARD BURNISHED NICKEL |      6 |          447
 Brand#32   | STANDARD POLISHED TIN     |     24 |          447
 Brand#33   | ECONOMY BRUSHED BRASS     |     23 |          447
 Brand#33   | ECONOMY POLISHED NICKEL   |      6 |          447
 Brand#33   | LARGE BRUSHED BRASS       |     24 |          447
 Brand#33   | LARGE BRUSHED STEEL       |     31 |          447
 Brand#33   | PROMO ANODIZED NICKEL     |      1 |          447
 Brand#33   | PROMO PLATED STEEL        |     28 |          447
 Brand#33   | PROMO POLISHED NICKEL     |     31 |          447
 Brand#33   | SMALL PLATED BRASS        |      1 |          447
 Brand#34   | LARGE ANODIZED NICKEL     |      6 |          447
 Brand#34   | LARGE PLATED BRASS        |     23 |          447
 Brand#34   | STANDARD BRUSHED STEEL    |     31 |          447
 Brand#34   | STANDARD PLATED COPPER    |      7 |          447
 Brand#41   | ECONOMY ANODIZED STEEL    |      1 |          447
 Brand#41   | ECONOMY BURNISHED BRASS   |      1 |          447
 Brand#41   | ECONOMY PLATED NICKEL     |     24 |          447
 Brand#41   | ECONOMY POLISHED COPPER   |      1 |          447
 Brand#41   | ECONOMY POLISHED NICKEL   |      6 |          447
 Brand#41   | ECONOMY POLISHED STEEL    |      6 |          447
 Brand#41   | LARGE ANODIZED COPPER     |     28 |          447
 Brand#41   | MEDIUM PLATED COPPER      |     28 |          447
 Brand#41   | PROMO BRUSHED TIN         |     18 |          447
 Brand#41   | PROMO POLISHED NICKEL     |      6 |          447
 Brand#42   | ECONOMY BRUSHED NICKEL    |      6 |          447
 Brand#42   | ECONOMY BRUSHED NICKEL    |     24 |          447
 Brand#42   | ECONOMY BURNISHED TIN     |     18 |          447
 Brand#42   | LARGE BURNISHED NICKEL    |     18 |          447
 Brand#42   | MEDIUM ANODIZED BRASS     |     31 |          447
 Brand#42   | MEDIUM BRUSHED BRASS      |     23 |          447
 Brand#42   | MEDIUM BRUSHED COPPER     |      7 |          447
 Brand#42   | MEDIUM BURNISHED BRASS    |      6 |          447
 Brand#42   | MEDIUM BURNISHED TIN      |      1 |          447
 Brand#42   | PROMO ANODIZED COPPER     |      7 |          447
 Brand#42   | PROMO ANODIZED NICKEL     |     31 |          447
 Brand#42   | PROMO ANODIZED TIN        |      7 |          447
 Brand#42   | PROMO BRUSHED COPPER      |     24 |          447
 Brand#42   | SMALL BRUSHED BRASS       |      6 |          447
 Brand#42   | SMALL PLATED STEEL        |     31 |          447
 Brand#43   | ECONOMY PLATED BRASS      |     24 |          447
 Brand#43   | LARGE POLISHED TIN        |      1 |          447
 Brand#43   | MEDIUM POLISHED TIN       |     24 |          447
 Brand#43   | PROMO PLATED COPPER       |     23 |          447
 Brand#43   | SMALL ANODIZED BRASS      |      1 |          447
 Brand#43   | SMALL BRUSHED NICKEL      |     24 |          447
 Brand#43   | SMALL PLATED STEEL        |      7 |          447
 Brand#43   | STANDARD BRUSHED BRASS    |      6 |          447
 Brand#44   | ECONOMY BRUSHED TIN       |      1 |          447
 Brand#44   | LARGE BRUSHED COPPER      |     24 |          447
 Brand#44   | LARGE POLISHED NICKEL     |     24 |          447
 Brand#44   | PROMO ANODIZED BRASS      |      6 |          447
 Brand#44   | PROMO PLATED COPPER       |     18 |          447
 Brand#44   | SMALL ANODIZED COPPER     |     24 |          447
 Brand#44   | SMALL BURNISHED STEEL     |      1 |          447
 Brand#44   | STANDARD BURNISHED NICKEL |     24 |          447
 Brand#45   | ECONOMY ANODIZED BRASS    |      6 |          447
 Brand#45   | ECONOMY ANODIZED NICKEL   |     23 |          447
 Brand#45   | ECONOMY BRUSHED COPPER    |     24 |          447
 Brand#45   | PROMO BRUSHED NICKEL      |     24 |          447
 Brand#45   | PROMO BRUSHED STEEL       |     28 |          447
 Brand#45   | SMALL PLATED BRASS        |     28 |          447
 Brand#45   | STANDARD ANODIZED COPPER  |      7 |          447
 Brand#45   | STANDARD ANODIZED TIN     |     24 |          447
 Brand#51   | ECONOMY ANODIZED BRASS    |      7 |          447
 Brand#51   | ECONOMY ANODIZED STEEL    |     18 |          447
 Brand#51   | ECONOMY BRUSHED NICKEL    |      1 |          447
 Brand#51   | ECONOMY PLATED STEEL      |      6 |          447
 Brand#51   | LARGE PLATED TIN          |      7 |          447
 Brand#51   | MEDIUM BURNISHED STEEL    |     24 |          447
 Brand#51   | SMALL BRUSHED TIN         |     24 |          447
 Brand#51   | SMALL BURNISHED BRASS     |     31 |          447
 Brand#51   | SMALL PLATED BRASS        |      1 |          447
 Brand#51   | STANDARD ANODIZED BRASS   |      7 |          447
 Brand#52   | ECONOMY ANODIZED NICKEL   |      1 |          447
 Brand#52   | LARGE BRUSHED STEEL       |      7 |          447
 Brand#52   | MEDIUM BURNISHED BRASS    |      6 |          447
 Brand#52   | MEDIUM PLATED NICKEL      |     18 |          447
 Brand#52   | MEDIUM POLISHED BRASS     |     18 |          447
 Brand#52   | PROMO ANODIZED BRASS      |      7 |          447
 Brand#52   | STANDARD PLATED BRASS     |      7 |          447
 Brand#53   | LARGE PLATED COPPER       |      6 |          447
 Brand#53   | LARGE POLISHED STEEL      |      7 |          447
 Brand#53   | SMALL BRUSHED STEEL       |      6 |          447
 Brand#53   | STANDARD BURNISHED TIN    |      1 |          447
 Brand#53   | STANDARD BURNISHED TIN    |     31 |          447
 Brand#53   | STANDARD POLISHED BRASS   |      6 |          447
 Brand#54   | LARGE BRUSHED STEEL       |     23 |          447
 Brand#54   | MEDIUM BURNISHED COPPER   |      1 |          447
 Brand#54   | MEDIUM BURNISHED COPPER   |     18 |          447
 Brand#54   | SMALL BURNISHED BRASS     |      6 |          447
 Brand#54   | STANDARD BURNISHED BRASS  |      1 |          447
 Brand#54   | STANDARD PLATED NICKEL    |      6 |          447
 Brand#55   | ECONOMY BRUSHED COPPER    |      6 |          447
 Brand#55   | LARGE ANODIZED TIN        |     28 |          447
 Brand#55   | LARGE BURNISHED BRASS     |     31 |          447
 Brand#55   | LARGE POLISHED TIN        |      1 |          447
 Brand#55   | MEDIUM ANODIZED COPPER    |      7 |          447
 Brand#55   | MEDIUM PLATED STEEL       |      7 |          447
 Brand#55   | MEDIUM PLATED TIN         |     23 |          447
 Brand#55   | SMALL ANODIZED NICKEL     |      1 |          447
 Brand#55   | STANDARD BRUSHED BRASS    |     31 |          447
 Brand#11   | ECONOMY ANODIZED TIN      |     28 |          446
 Brand#13   | ECONOMY PLATED TIN        |      6 |          446
 Brand#13   | MEDIUM POLISHED NICKEL    |      6 |          446
 Brand#14   | LARGE BRUSHED NICKEL      |      6 |          446
 Brand#15   | MEDIUM BURNISHED NICKEL   |     28 |          446
 Brand#15   | PROMO PLATED BRASS        |     24 |          446
 Brand#15   | STANDARD BURNISHED BRASS  |      1 |          446
 Brand#22   | MEDIUM ANODIZED NICKEL    |     18 |          446
 Brand#22   | PROMO BURNISHED NICKEL    |     28 |          446
 Brand#22   | PROMO POLISHED NICKEL     |      1 |          446
 Brand#23   | PROMO POLISHED NICKEL     |      7 |          446
 Brand#23   | STANDARD BRUSHED TIN      |      6 |          446
 Brand#23   | STANDARD POLISHED BRASS   |      7 |          446
 Brand#25   | ECONOMY BURNISHED NICKEL  |     28 |          446
 Brand#25   | SMALL ANODIZED STEEL      |      7 |          446
 Brand#25   | STANDARD PLATED STEEL     |     23 |          446
 Brand#31   | LARGE BURNISHED BRASS     |     28 |          446
 Brand#32   | ECONOMY POLISHED TIN      |     31 |          446
 Brand#32   | LARGE POLISHED STEEL      |     18 |          446
 Brand#32   | SMALL ANODIZED TIN        |     18 |          446
 Brand#33   | LARGE PLATED STEEL        |     28 |          446
 Brand#33   | PROMO PLATED BRASS        |      7 |          446
 Brand#34   | PROMO BURNISHED BRASS     |      7 |          446
 Brand#34   | SMALL BRUSHED COPPER      |     31 |          446
 Brand#34   | STANDARD PLATED STEEL     |     18 |          446
 Brand#41   | LARGE ANODIZED TIN        |      6 |          446
 Brand#41   | SMALL ANODIZED STEEL      |     23 |          446
 Brand#42   | ECONOMY ANODIZED STEEL    |     28 |          446
