ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439996820.76404,postgres,0,1405,1,10295,47913,675670,10572,0,0,0
1439996820.76404,dbt3,6,12887,1,7067310701,10063888661,133801271772,40429867021,1748125723,769,12750193
1439996880.76709,template1,0,0,0,0,0,0,0,0,0,0
1439996880.76709,template0,0,0,0,0,0,0,0,0,0,0
1439996880.76709,postgres,0,1407,1,10327,47957,676633,10583,0,0,0
1439996880.76709,dbt3,6,12899,1,7067310868,10063891855,133801277141,40429868461,1748125723,769,12750193
1439996940.76829,template1,0,0,0,0,0,0,0,0,0,0
1439996940.76829,template0,0,0,0,0,0,0,0,0,0,0
1439996940.76829,postgres,0,1409,1,10357,48003,677596,10594,0,0,0
1439996940.76829,dbt3,6,12923,1,7081336124,10064626985,133982501716,40583895005,1748125725,771,12750193
1439997000.77063,template1,0,0,0,0,0,0,0,0,0,0
1439997000.77063,template0,0,0,0,0,0,0,0,0,0,0
1439997000.77063,postgres,0,1411,1,10373,48063,678559,10605,0,0,0
1439997000.77063,dbt3,6,12935,1,7081336135,10064630335,133982507085,40583896445,1748125725,771,12750193
1439997060.77139,template1,0,0,0,0,0,0,0,0,0,0
1439997060.77139,template0,0,0,0,0,0,0,0,0,0,0
1439997060.77139,postgres,0,1413,1,10392,48120,679522,10616,0,0,0
1439997060.77139,dbt3,6,12947,1,7081336164,10064633667,133982512454,40583897885,1748125725,771,12750193
1439997120.77397,template1,0,0,0,0,0,0,0,0,0,0
1439997120.77397,template0,0,0,0,0,0,0,0,0,0,0
1439997120.77397,postgres,0,1415,1,10392,48196,680485,10627,0,0,0
1439997120.77397,dbt3,6,12965,1,7094984570,10065738739,134609941842,40609685606,1748125726,772,12750193
1439997180.77617,template1,0,0,0,0,0,0,0,0,0,0
1439997180.77617,template0,0,0,0,0,0,0,0,0,0,0
1439997180.77617,postgres,0,1417,1,10392,48272,681448,10638,0,0,0
1439997180.77617,dbt3,6,12977,1,7094984570,10065742100,134609947211,40609687046,1748125726,772,12750193
1439997240.77805,template1,0,0,0,0,0,0,0,0,0,0
1439997240.77805,template0,0,0,0,0,0,0,0,0,0,0
1439997240.77805,postgres,0,1419,1,10392,48348,682411,10649,0,0,0
1439997240.77805,dbt3,6,12989,1,7094984570,10065745461,134609952580,40609688486,1748125726,772,12750193
1439997300.78023,template1,0,0,0,0,0,0,0,0,0,0
1439997300.78023,template0,0,0,0,0,0,0,0,0,0,0
1439997300.78023,postgres,0,1421,1,10392,48424,683374,10660,0,0,0
1439997300.78023,dbt3,6,13001,1,7094984590,10065748802,134609957949,40609689926,1748125726,772,12750193
1439997360.78137,template1,0,0,0,0,0,0,0,0,0,0
1439997360.78137,template0,0,0,0,0,0,0,0,0,0,0
1439997360.78137,postgres,0,1423,1,10424,48468,684337,10671,0,0,0
1439997360.78137,dbt3,6,13013,1,7094984713,10065752040,134609963318,40609691366,1748125726,772,12750193
1439997420.78403,template1,0,0,0,0,0,0,0,0,0,0
1439997420.78403,template0,0,0,0,0,0,0,0,0,0,0
1439997420.78403,postgres,0,1425,1,10456,48512,685300,10682,0,0,0
1439997420.78403,dbt3,6,13031,1,7108497206,10066284845,134958602455,41054369488,1748125727,773,12750193
1439997480.78641,template1,0,0,0,0,0,0,0,0,0,0
1439997480.78641,template0,0,0,0,0,0,0,0,0,0,0
1439997480.78641,postgres,0,1427,1,10488,48556,686263,10693,0,0,0
1439997480.78641,dbt3,6,13043,1,7108497395,10066288017,134958607824,41054370928,1748125727,773,12750193
1439997540.7879,template1,0,0,0,0,0,0,0,0,0,0
1439997540.7879,template0,0,0,0,0,0,0,0,0,0,0
1439997540.7879,postgres,0,1429,1,10520,48600,687226,10704,0,0,0
1439997540.7879,dbt3,6,13061,1,7122289851,10066681299,135180741808,41276500955,1748125728,774,12750193
1439997600.78967,template1,0,0,0,0,0,0,0,0,0,0
1439997600.78967,template0,0,0,0,0,0,0,0,0,0,0
1439997600.78967,postgres,0,1431,1,10539,48657,688189,10715,0,0,0
1439997600.78967,dbt3,6,13073,1,7122289876,10066684635,135180747177,41276502395,1748125728,774,12750193
1439997660.79157,template1,0,0,0,0,0,0,0,0,0,0
1439997660.79157,template0,0,0,0,0,0,0,0,0,0,0
1439997660.79157,postgres,0,1433,1,10539,48733,689152,10726,0,0,0
1439997660.79157,dbt3,6,13085,1,7122289876,10066687996,135180752546,41276503835,1748125728,774,12750193
1439997720.79391,template1,0,0,0,0,0,0,0,0,0,0
1439997720.79391,template0,0,0,0,0,0,0,0,0,0,0
1439997720.79391,postgres,0,1435,1,10539,48809,690115,10737,0,0,0
1439997720.79391,dbt3,4,13099,1,7122289876,10066691892,135180758559,41276505570,1748125728,774,12750193
