BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'VIETNAM'
		)
order by
	value desc;
 ps_partkey |      value       
   12252431 | 10254216.6308289
    4295780 | 10254157.7241211
   19485862 |  10253881.378418
    3444370 | 10253631.9922485
    3505312 | 10253415.8014526
   16049827 | 10253016.9206543
   15430342 | 10252701.0011597
    9629692 | 10252610.6312866
     733384 | 10251927.0639648
   14561306 | 10251633.5839233
   14435415 |  10251552.956665
   18567794 | 10251479.8527832
    7284450 |  10251406.965332
    1583692 |  10251281.475708
   10451202 | 10251117.9138794
    7623626 | 10251108.6578979
    2308810 | 10250578.6495056
   11939007 | 10250371.8668213
   13208050 | 10250312.1222534
    6298777 | 10250213.3421021
   17242642 | 10250208.7424316
   12089282 | 10250169.6917114
    9473358 | 10250072.9205933
    6561754 | 10250005.5479736
   18085321 | 10249737.9983521
   16416100 | 10249684.7547607
   13803815 | 10249606.7609253
    7472383 | 10249511.6461182
   12380182 | 10249331.0922852
   16660612 | 10248981.6953125
    2380457 | 10248957.4630127
   15666118 | 10248573.7518311
    1442866 | 10248502.3431702
     717786 | 10248202.9002686
   10675374 | 10248087.6091919
   17306844 | 10248071.9760742
    6592889 | 10248004.4285889
    3580923 | 10248004.3486938
    1140900 | 10247977.1293945
    3555357 | 10247257.5655518
   17109175 | 10246210.4338379
   16490968 | 10246026.2960205
    8800125 | 10245917.1133423
   11618322 | 10245838.3167725
   18487421 | 10245817.5436707
   16212857 | 10245747.7638245
   12320992 | 10245628.0897217
    2070941 | 10244505.3004761
   14330909 | 10244379.5668945
    4593701 | 10243823.9403076
   11539980 | 10243370.3860016
    2304027 | 10243135.9863281
   18800417 | 10242656.0456696
   16972074 | 10242461.7706299
   12470377 | 10241559.6276855
   13392652 | 10240988.6887207
   19729460 | 10240914.2391357
    5922928 | 10240890.6671753
     911568 | 10240276.7020874
     904321 | 10240256.1826172
   18770870 | 10240198.0649567
   15557005 | 10240157.5078125
    1044292 | 10239849.7233582
    6222903 | 10239652.1559753
   14636900 | 10239576.7885742
    7123792 | 10239381.1772461
   11264759 | 10239251.7114258
    2940537 | 10239246.3404541
    4677889 | 10239178.9899902
   13738571 |  10239163.098999
    4024987 | 10239116.3079224
    2268036 | 10238560.0409546
    9824673 | 10238496.2230835
   13744852 | 10238431.1864624
    8042753 | 10238196.3736572
    8493932 | 10238100.5990601
    2923033 | 10237919.5508423
    3691432 | 10237898.6472168
   11120337 | 10237861.3068237
   10670521 | 10237707.3684082
    9856993 | 10237690.4730835
   10398716 | 10237466.5551758
    4302318 | 10237464.1966553
    9426265 | 10237400.7052612
   14121124 | 10237268.0760803
    7683914 | 10236692.7579956
    1051434 | 10236585.0805054
    5650954 | 10236533.0027161
     227472 | 10236477.8859863
   13508392 | 10236327.7210693
    7378889 | 10236171.7593994
   18961667 |  10235970.583252
    1465951 | 10235590.7149658
   12911243 | 10235554.6286621
   10936577 | 10235538.7158813
   10850293 | 10235256.2485352
    4856839 | 10235242.9139404
    5113860 | 10235015.8883667
   17892157 | 10234835.9510498
   16390275 | 10234762.9390869
   15032079 | 10234549.4974976
   19235980 | 10234440.5673828
    2479014 | 10234438.9775391
     807890 |  10234417.453125
    3752127 | 10233797.1685791
   11780530 | 10233779.7210083
   18454701 | 10233737.0220947
   17488769 | 10233446.0332642
   17835521 |  10233329.208252
   17204296 |  10233325.145752
   14109262 | 10233046.0579224
    8313609 | 10232935.2835083
    3343303 | 10232527.4940796
   16404514 | 10232520.7332458
   13018059 | 10232402.8253174
   10675089 | 10232290.5104065
    5528124 | 10232212.3102417
    5255158 | 10232198.4129639
    3619246 | 10231968.1001511
   16141559 | 10231936.0935059
    9866522 | 10231780.2406006
    7923012 | 10231258.3214722
   14652026 | 10231166.1686401
    2252575 | 10230959.2788086
   12329856 | 10230422.1072693
   10249309 | 10230244.9946289
   10545698 | 10230104.2906494
   17814709 | 10230069.9202271
    9122939 | 10230039.4330139
     540711 | 10229958.1763306
    1009219 | 10229952.4567871
   15952998 | 10229840.4246216
    2330119 | 10229713.9863892
   13944104 | 10229672.3053589
   18210382 | 10229364.5389404
   17805091 | 10229006.8568726
   18132599 | 10228630.9718628
    5609693 | 10228630.3387451
   15618374 | 10228581.4206543
   16958614 | 10228390.7073975
    7185883 | 10228231.6391602
   19081842 | 10228126.7958984
   17802610 |  10228058.706604
    3361037 | 10227954.7419434
    5662100 | 10227788.1350098
    3046858 | 10227685.2275391
    9585716 | 10227384.8240967
    1518373 | 10227166.6891479
    6488503 | 10227031.4784546
    7685590 | 10226902.7630615
    6548858 | 10226892.5307007
   18041580 | 10226882.5463257
    7271006 | 10226256.9104004
   18111692 | 10225826.6812744
   17236179 | 10225757.8826904
   13414889 | 10225694.2665405
   15362800 | 10225501.4484863
   12500720 | 10225373.8795776
    8083804 | 10225210.8375854
   11742395 | 10224872.4107056
   19315604 | 10224791.1606445
   18529327 | 10224770.1943359
    3715134 | 10224698.4142456
    8915621 | 10224257.4507141
   17037682 |  10224160.794342
    6698448 | 10224040.3339844
   16419391 | 10223881.7506714
   12554197 | 10223769.3953857
   10227998 | 10223673.7784119
    3620368 | 10223656.7583618
    3758200 | 10223348.2591553
     660724 | 10223174.9981689
    3344009 | 10223086.9144592
   13104599 | 10223072.2724609
    2046888 | 10222869.3655396
    5454939 | 10222814.1768188
    9600138 | 10222768.2042542
    6960818 | 10222438.3425903
    8621725 | 10222271.9371338
     714810 | 10222093.4923401
    5886156 | 10222008.6591644
    1299858 |  10221977.817627
    7572802 | 10221844.0997925
   14691364 | 10221719.8071289
    8168596 | 10221620.2133789
     485502 | 10221387.5177917
   12311430 |  10221170.675415
   10544272 | 10221091.1959229
    3163314 | 10221044.6884155
    3236088 |  10220984.629364
   18815721 | 10220921.5734863
    2368271 |  10220757.763916
    3119304 | 10220594.4293213
   18632366 | 10220275.7929688
   17734676 | 10220229.6884766
   17931718 | 10220098.9821777
   18007621 | 10219890.1416016
   17900056 | 10219859.9560547
    2104967 | 10219793.5573425
    1991630 | 10219558.9747925
    8532235 | 10219238.6513062
   16117989 | 10219169.4759521
   19010137 | 10219113.8594971
     162791 | 10218847.5183182
    8374878 |  10218727.298584
   18210013 |  10218584.293335
   19360987 | 10218405.5714111
   18014075 | 10218402.2944336
    1921863 | 10218292.4068604
    9336180 | 10218227.0396118
   11526846 | 10218185.3552856
   14370805 | 10217713.6245117
   19331860 |  10217707.982605
     558936 | 10217674.3049316
   15159245 | 10217493.6119995
    8079057 | 10217302.7726135
    2952894 | 10217273.8201904
    5717771 | 10217187.7558594
   18929325 | 10217033.1931763
   13808736 | 10215922.8770752
     278083 | 10215874.7774048
   17406011 |  10215586.123291
    2325887 | 10215514.2723083
    1875689 | 10215417.2332764
    5532682 | 10215308.2134705
    5672844 | 10215253.2927856
    1157646 | 10215245.5645142
    8751481 | 10215153.0616455
    2431123 | 10215096.2051392
   19873214 | 10214916.2215576
   12948921 | 10214859.5552979
   10399731 | 10214688.8334656
   19913399 | 10214632.5039673
   10266232 | 10214602.3802795
    7242094 | 10214509.6472168
    4301088 | 10214506.8457031
    4108665 |  10214450.234314
     289075 | 10214183.7652588
    8667863 | 10213939.5076904
    5533420 | 10213739.5400085
   18825340 | 10213652.8129883
    4273161 | 10213227.2380371
    5790786 | 10213128.0883789
   17990398 | 10212854.9276733
      98590 | 10212163.3604736
    4478588 | 10212067.1508789
    8808320 | 10211578.9015503
    4184416 | 10211534.0492554
   16157813 | 10211494.9260254
    5815740 | 10211303.8240967
    8558894 | 10211180.4286499
   16809422 | 10211045.0418701
    8194016 | 10210946.9139404
    4599448 | 10210725.0228271
   19950463 | 10210720.5292969
   14441965 | 10210628.4069519
    8968988 | 10210521.0773926
    3334212 | 10210432.9208984
   12722122 | 10210368.7260742
    8379684 | 10210367.7214966
   12943471 | 10210302.9171448
   13268064 | 10210267.0944214
    6148748 | 10210198.8015747
    8622580 | 10210037.5730591
   13563619 | 10210001.9604492
   12039725 | 10209737.1381836
    1130992 | 10209524.7811279
   14377783 | 10209471.0538635
   12719792 | 10209427.2380981
   13861507 | 10209387.2360229
    5878919 | 10209230.7286377
   12608174 |   10209226.68396
    7183726 | 10209192.3271484
   17037056 | 10209113.4290771
   11775357 | 10209111.8007812
    4560521 | 10208989.5319214
    8317487 | 10208672.7526855
   13161411 | 10208614.2386475
    8088810 | 10208380.5392456
    2620067 | 10208208.1981201
    2673189 | 10208147.3544312
   11884587 | 10208131.3434448
   19582476 | 10208036.1694336
    3585546 | 10207736.6286621
   16006302 |  10207714.307312
   14704117 | 10207547.2026367
    9278352 | 10207303.3920898
    5059590 | 10207285.4064331
    1899559 | 10207168.2674866
    6307715 | 10207089.2409058
   16092391 | 10206999.5395508
     366502 | 10206978.5063477
   10573344 | 10206494.9089355
   18792336 |  10206368.828125
    8944008 | 10206078.0609131
   12391552 | 10206047.7764282
   14937128 | 10205893.4951782
   15303175 | 10205887.4251709
    7833001 | 10205867.7923584
   13652746 |  10205857.836853
    4320939 | 10205851.4314575
   14832957 | 10205542.6311035
   16254373 |  10205395.873291
    3235085 | 10205305.3712769
   10005925 | 10204870.4868164
    6874870 | 10204712.5281372
     191369 | 10204430.9653168
   13911398 | 10204257.9759521
   15691981 |  10204138.237793
    5682856 | 10204092.6052856
   15236229 | 10203947.8928528
    5032597 | 10203677.7535095
   16460921 | 10203410.8641357
   11334061 | 10203103.8400955
   13918546 | 10202739.8598633
   13542823 | 10202731.2808838
   16291741 | 10202687.9337463
   19046268 | 10202647.5673828
     703849 | 10202571.6517334
    9973823 | 10202446.6868286
    6398799 | 10202147.1459961
     723733 | 10202115.7405396
    5522482 | 10202077.4626465
   15278965 | 10202064.7473145
     402456 | 10201858.4477539
   17810285 | 10201034.4321289
   16190171 | 10201006.1331177
    3850159 | 10200981.3005371
     418790 | 10200846.1523438
    8428506 | 10200780.1655273
    4276443 | 10200751.2429504
   11811995 | 10200272.1428223
   17197646 | 10200262.6260376
    4795209 | 10200086.7879715
   17215562 |  10200084.045105
    5215533 | 10199898.5522461
   19595920 | 10199371.7573242
    2506397 | 10199226.4888916
   17469957 |  10198828.116333
   14911357 | 10198343.0068359
   19332533 | 10198323.6348267
   11798146 | 10197580.6190796
   19209255 |  10197560.174469
    4030423 | 10197444.7523804
   16850546 | 10197376.0505371
     666372 | 10197328.9413757
    3438680 | 10197326.5095215
   13335423 | 10196931.2801208
   19820085 | 10196849.1037598
   17389016 | 10196777.7992554
   19248948 | 10196682.2779541
   13038733 | 10196516.2803955
    7092551 | 10195795.1912842
   12660885 | 10195757.4877319
    8514226 | 10195734.2269287
   13088244 | 10195652.6708984
   17664440 | 10195567.2243652
   17173463 | 10195462.0931091
   17297161 | 10195312.5070801
   13074515 | 10194879.9592285
    6824942 |  10194755.137085
   13955124 | 10194597.0406494
     116871 | 10194400.0481567
    6225564 | 10194387.1734009
    5527348 | 10194221.2611694
   11310281 | 10194171.7069702
    3207048 | 10194168.2354736
   17699070 | 10194156.0029602
   10742311 | 10194129.2669067
   12797932 | 10194081.9213867
    7873740 | 10194023.9068604
    6370811 | 10193997.0669556
   14369553 | 10193865.7192383
   16171103 | 10193838.1135254
   11377840 | 10193452.9747314
   14324403 | 10193349.6679688
    9842725 |    10192812.0625
    8977613 | 10192587.7845459
   11698329 | 10192576.5866699
    1657898 | 10192518.1661987
   15228587 | 10192485.1982422
   16026827 |  10192482.666748
    7652248 | 10192139.4553223
   17993057 |  10192018.760376
    3072310 |  10191936.328125
    4462037 | 10191813.9528198
      13536 | 10191733.4386597
    3446251 | 10191713.4749756
   11307705 |  10191505.678833
   12157074 | 10191058.7890625
    2941755 | 10190730.6205444
   16542002 | 10190553.7177124
   15081917 | 10190411.3692627
   13832153 | 10190004.0964966
   11750792 | 10189808.2357788
    8032680 | 10189708.1750488
    5770977 | 10189645.8984375
    7794563 | 10189426.7322998
   17497479 | 10189404.7375488
    5494550 | 10189182.1555176
   18855617 |  10188866.244812
   14883814 | 10188794.1564331
   19670162 |   10188680.55896
    9769601 | 10188403.6269531
   19203035 | 10188272.6262512
    5447176 | 10188203.8669434
    6301485 | 10188132.9214478
    5081759 | 10187468.1443787
    8976519 | 10187438.1784058
   13316090 | 10187376.9886475
   13177430 | 10187371.0432129
   15398764 | 10186950.0960693
   18893057 | 10186498.0322876
    7781803 | 10186331.1829224
    8524065 | 10186142.7545166
   14519786 | 10186128.8196411
     965243 | 10185867.2393799
   17058051 | 10185274.9578247
    5843736 | 10185213.3458862
   17045243 |  10185200.730957
    5332960 | 10184953.2550049
   12476940 | 10184758.6325684
    2890302 | 10184717.2390137
   14259993 | 10184714.9303589
   16862396 | 10184667.7450562
   14605209 | 10184626.5732422
    1962846 |  10184435.524231
    2045855 | 10184353.0335388
    7756565 | 10184162.5502625
    2859132 |  10184120.977417
   16195284 | 10183869.1141968
    7959920 | 10183792.6782227
   11057219 | 10183760.2441101
    6714390 | 10183606.1429443
   13209705 | 10183558.9725952
   13887695 | 10183472.6977539
    5402293 | 10183407.6242676
    2016091 | 10183177.6408081
    5423391 |  10183070.093689
   19490705 | 10182956.3493042
    2275362 | 10182814.3098145
   17699696 | 10182695.0559082
    8129603 | 10182624.1247559
   12225026 |  10182594.472229
   18148967 | 10182268.2055664
    6683005 | 10181858.1453857
   17844154 | 10181687.1352539
    3572316 |  10181663.680542
   19333665 | 10181587.8771973
     718948 |  10181536.857605
    6111791 | 10181438.6333008
   16138109 | 10181426.5349731
   10488451 | 10181384.7583008
   15115918 | 10181113.9746399
    6777447 | 10180964.3646851
    2185471 |  10180883.779541
   11891855 |   10180629.15802
    7733925 | 10180604.0725403
   19999799 | 10180524.3575439
   14304127 | 10180332.5319214
    1485104 | 10179960.1194763
   17652555 | 10179933.7525024
    2926259 | 10179879.0701904
    7887730 | 10179723.2849731
   18805302 | 10179514.1308594
    1161765 | 10179252.4016113
   16262408 | 10179197.7850342
    7911115 | 10179095.8260498
    1002846 | 10178619.1071167
    8621241 | 10178515.0140381
   12376784 | 10178400.4272003
   11946179 | 10178344.0926514
   16073327 | 10177988.6321411
    6673720 | 10177735.2612305
   13615685 | 10177703.3199463
    1295063 | 10177404.6697083
     921169 | 10177175.0566406
   15966126 | 10177132.0210571
   18378634 | 10176718.7505493
    4510368 | 10176714.6228027
    5782334 | 10176211.2943115
   18992160 | 10176006.3733521
    7199771 | 10175995.7211914
    1191999 | 10175704.3303223
    9001717 | 10175431.1564941
   18182143 | 10175374.1323853
     571614 | 10175252.3049316
   18770935 | 10175162.1964722
    4624318 | 10174683.2075195
    2963040 |  10174679.167572
   14452877 | 10174623.8289185
    8279486 | 10174600.8962097
    1319961 | 10174377.2877808
    3431712 |   10173921.70755
   16039487 | 10173761.0053101
   17091376 | 10173614.4740601
    6247912 | 10173481.9403687
   19025936 | 10173387.1165771
   15966900 | 10173257.7945557
   15458005 | 10173159.9992065
    8202540 | 10172942.4215698
     852143 | 10172875.6548462
    1935231 | 10172438.0361938
   13383770 | 10172032.8594971
   19401245 | 10171928.6268921
   12571359 | 10171897.7888184
    3160572 | 10171492.7980957
   17585432 |  10171465.431076
    7027813 | 10171413.5631104
    1895917 | 10171236.7901611
   16857381 | 10171162.1502686
    2116323 | 10171012.2467041
   12132708 | 10170947.6165161
    5453160 |  10170924.684021
   15584944 | 10170499.5212402
   11761675 | 10170401.1786194
   14087370 |  10170050.242218
   13499061 |   10169917.77948
    1960416 | 10168816.2333984
    1427134 | 10168733.6975098
   19072688 | 10168712.1816406
   14063249 |  10168658.525177
   14724702 |  10168375.317688
     837170 | 10167432.7649841
   10388427 | 10167269.2139282
    8413098 | 10166931.3218079
   11151361 | 10166726.2728271
   19714555 | 10166659.8477783
    9224175 | 10166510.6818542
   17923526 | 10166395.6852417
   11336532 | 10166292.6283569
   14811264 | 10166019.9360046
   11996768 | 10165917.4177246
    1177015 | 10165853.2388916
   14400272 | 10165842.3552246
   11216643 | 10165560.8409424
   13826469 | 10165253.2655029
   19455222 | 10165188.1488037
   19175474 | 10164804.0150757
    1985043 | 10164801.1051636
    1470891 | 10164662.1304932
   13935499 | 10164207.3425293
    5792100 | 10164120.7513428
    9495795 | 10164007.1081543
   12099698 | 10163425.5532837
   17552571 | 10163303.8828735
   17349622 | 10163208.8277588
   11150630 | 10162859.3582153
    6052275 | 10162739.8355713
   14749057 | 10162721.4313354
   17723779 |  10162688.977829
   17259838 | 10162518.0496216
    8532682 | 10162242.3215942
   15107442 | 10161960.4873047
     755667 | 10161943.8818359
    8475009 | 10161873.2321777
    1966598 | 10161681.7346191
   14465627 | 10161463.7314453
    1214431 | 10161415.7495478
    2627920 | 10161139.7877197
   11652241 | 10161073.3700562
   14451983 | 10160847.0150146
    7589464 | 10160796.8756104
    2580532 | 10160713.5070801
     737408 | 10160614.4884033
    6849667 | 10160506.5742798
   17631654 | 10160496.2963867
    5802638 | 10160291.1871948
   12667935 | 10160254.7598267
   12977609 | 10160024.0420532
    9230376 | 10159997.5780029
   19612442 | 10159959.2458954
   14051678 | 10159861.9025879
    1819959 | 10159855.1091919
    3202063 | 10159595.1560059
    8515412 | 10159274.0010681
    5203206 | 10159202.1098022
   19408307 | 10159042.0742188
   17809356 | 10159040.2500916
    9211055 | 10158976.8835449
    4150830 | 10158958.6804199
    8549829 | 10158930.8511047
   16122041 | 10158578.7503052
    1840078 | 10158557.9439697
   15563219 | 10158544.5515137
   13661448 | 10158330.0541382
    9939037 | 10158151.3973694
   17484402 | 10158123.4891968
    2788384 | 10157911.9563599
   14470269 | 10157663.4257812
   18613226 | 10157598.5089722
   18859045 | 10156908.9116821
    8536558 | 10156726.9169922
   14528487 | 10156626.5235596
    1685413 | 10156478.5997314
   14305877 | 10156292.9147339
   17929079 | 10156266.6625977
   17444826 | 10156187.7909851
    5342903 | 10156156.9171143
   19895300 | 10156081.1239014
    1929915 | 10156017.3244629
   18868889 | 10155957.4942627
    9190669 | 10155950.3457642
   14424667 | 10155887.9315796
   16381626 | 10155644.3876953
    6640180 | 10155617.1973267
   19416062 | 10155551.2098389
   19785791 | 10155320.4190063
   18037340 | 10154886.8134766
   18858586 |   10154873.03479
     317294 | 10154698.3430176
     398592 |  10154693.274231
   10036898 | 10154331.7072449
   11221076 | 10154264.1123657
   14200923 | 10154088.6473389
   18366128 | 10154046.7851562
   16986933 | 10153801.1311035
   10820291 | 10153464.3178711
    9468921 | 10153243.0204468
    1806919 | 10153148.0663452
   19477633 |  10153036.553833
   13571598 | 10152852.2652588
   19257748 | 10152556.4674683
     896643 | 10152504.9945679
    2182960 | 10152409.4083252
    4478251 | 10152210.7538452
    4537248 | 10152183.9711914
    7457998 | 10151563.3081665
   19741635 | 10151510.5782471
    6319919 | 10151387.4741211
   13253645 | 10151149.1397705
   16467127 | 10151065.7753296
   14263323 | 10150976.6719971
    4652619 |  10150554.736084
    3965062 | 10150176.2243652
   16447772 | 10150140.9260254
    9003550 | 10150024.4904175
   19637463 | 10149967.3022461
    6476522 | 10149444.3414307
    4291277 | 10149123.9705811
    1433116 | 10149085.0101318
   10580380 |  10148982.518219
    8145490 | 10148767.6062012
    8931793 | 10148502.0149536
    3042029 |  10148261.026001
   10348473 | 10148257.2944336
    4414982 | 10147881.7485352
   15307194 | 10147563.8609619
    3449864 | 10147398.1978149
    6051831 | 10147126.9721069
   14785154 | 10146755.8225555
    6863847 | 10146296.1503906
     441840 | 10146294.2799072
   14185026 | 10146152.5002441
   14171926 | 10146034.6626587
    4602410 | 10145780.3823853
   13541559 | 10145761.8695068
   18373159 | 10145663.9802246
    1119438 |     10145590.875
    5810253 | 10145453.5117798
   13638583 | 10145291.5806885
   12855083 | 10145178.0419006
   15446729 | 10144919.6218262
    3640291 | 10144728.8251343
    2556829 |  10144597.947998
    3222796 | 10144596.5607605
   11000079 | 10144436.7888184
    2763707 | 10144287.2066956
    9725834 | 10144245.8471375
    1879748 | 10144198.4095459
    1577788 | 10143889.1445312
   16475030 | 10143734.4692993
   18211632 | 10143732.4393311
   16180263 | 10143237.8984375
   11477101 | 10143232.3288574
    6921370 | 10143193.5888672
    6830908 | 10143021.7496033
   18254119 | 10142530.4110909
    9495205 | 10142528.9723969
   16204226 | 10142500.5384521
   14067560 | 10142136.0925293
    9453332 | 10142066.8374023
    3635959 | 10141848.4265137
   12548346 | 10141780.5647583
   12058097 | 10140855.5319214
    1852813 | 10140786.0375366
    6961772 | 10140338.0023956
     515562 |  10140323.539917
    1661472 | 10140305.8299561
    1802932 | 10140035.5671997
    3932543 | 10139964.6459351
   12879558 | 10139548.0839844
    6890456 | 10139357.1470947
    4325480 | 10139346.9638672
   16513609 | 10139291.6700439
    9913714 | 10139021.6663361
   19151226 | 10138597.6405029
   15243786 | 10138590.2750854
   13962841 | 10138506.8982544
   11039407 | 10138231.9978027
    6798910 | 10137879.5901947
   12380931 | 10137871.1750793
    3721837 |     10137577.375
   17059699 | 10137201.8444824
    4199405 | 10137183.3868408
   14782578 | 10137136.3543701
    3601796 | 10136944.0585938
    7847871 | 10136595.1824646
    6468385 | 10136500.3395996
    8487635 | 10136480.7554932
   18951847 | 10136407.0975342
   14980817 |  10136353.027832
   13435532 | 10136105.4192505
   16197784 | 10136094.6282959
    4025746 | 10136047.4641724
    3581670 | 10135897.4488525
   16111911 | 10135820.8779907
   19977063 | 10135750.0050964
   19087375 | 10135556.4077759
   19699120 | 10135475.9644775
   17486356 | 10135351.7671509
   14485758 | 10134477.1701508
    9469552 | 10134453.7178345
   13754657 |  10134015.229248
   12025875 | 10133890.0111084
    3430882 |  10133705.769043
   12754824 | 10133496.7922974
    9654208 | 10133427.4917603
    2799962 |  10133339.079895
    5795195 | 10132972.6546631
    5624360 | 10132960.4535217
   13670390 | 10132609.2039795
   17377800 | 10132542.7255859
   18058542 | 10132450.5961304
    4242512 | 10132426.3485718
   19990667 | 10132383.7416382
    2281882 | 10132114.0418701
   16095272 | 10132113.7019043
   16799663 | 10132095.5581055
   12094339 | 10131985.4604492
    2948801 | 10131616.5444336
    6552263 | 10131246.0657349
   13245263 | 10130882.7979126
   19597521 |  10130827.260498
   15699040 | 10130761.4834595
   13005037 | 10130054.2127686
   16237335 | 10129975.0894876
   10854874 | 10129672.5245972
   14328739 | 10129560.9779053
   19613853 | 10129540.6201172
    9278656 | 10129507.6170654
   10395013 | 10129431.5800781
    1489440 | 10129413.1061096
    7923853 | 10129212.8431396
    1499158 | 10129097.5036163
   16655130 | 10129059.0073242
   11804162 | 10128697.8592224
    2489063 |  10128623.046814
   11905064 | 10128606.3458862
   10811828 | 10128596.0681152
   12958536 | 10128588.1659546
    2954968 | 10128452.8793945
    1945201 | 10128438.0799255
    1703425 | 10128315.0227051
    3558018 | 10128268.5193481
   15125962 | 10128188.7319946
    1898836 | 10127989.3287354
    6815336 | 10127935.5368652
    7041276 | 10127774.1942139
   17020796 | 10127244.5013428
    6711530 | 10127238.9420166
    9892051 | 10126987.6350708
    6089432 |  10126971.579895
    6614499 | 10126707.9591064
    3575887 | 10126603.9570923
    6768672 | 10126532.3407593
   15483178 | 10126456.3381348
    4307784 | 10126328.6962891
    9524001 | 10126267.3842163
   15418285 | 10126108.5645142
   11933082 | 10126101.4724121
    5736950 | 10126019.5394287
    8407999 | 10125983.1882935
   19489404 | 10125861.5578308
    9740758 | 10125799.7552795
    7317385 | 10125732.5978394
   13921156 | 10125561.7994385
    4423810 | 10125433.3948364
   14777549 | 10124968.1670532
    3286296 | 10124912.0061646
   16534193 | 10124823.2437134
   11766845 | 10124537.4636536
   16661274 | 10124366.7398071
   15353772 | 10124281.7388306
   15886024 | 10124278.4570312
    4560462 | 10124115.9030151
   14927148 | 10124065.8145752
   17481672 |  10123972.772644
   17465621 | 10123746.4143066
    6325336 | 10123568.3390503
   17369107 | 10123454.8618164
    8163572 | 10123162.7307129
    3035639 | 10122981.2763672
    7452883 | 10122869.8830566
    3285635 | 10122854.7016602
   10692737 | 10122812.9492188
   18093737 | 10122168.4973145
    1692658 | 10122142.8777466
   12506548 | 10122014.2698364
     355576 | 10121942.1977539
   17225191 | 10121825.7856445
    4298748 | 10121805.9749756
     118081 | 10121770.0129395
   14308615 | 10121554.4260254
    9905088 |   10121293.99823
   10282171 | 10120866.9023132
   19930730 | 10120838.7324829
    5339651 | 10120837.0048828
   19981360 | 10120766.6060181
    6878999 | 10120624.8189697
   14539716 | 10120585.9885254
   12588303 | 10120407.0244904
    2193014 | 10120321.2249756
   14737822 | 10120310.3857422
    3873994 | 10120298.6383667
   19248062 | 10120043.0184937
    5851166 | 10120040.5399475
    5079155 | 10119886.3132324
   15250584 | 10119745.7672729
    7395264 | 10119719.2657471
   10410568 | 10119282.2824097
    8293040 | 10119279.2687988
    6829292 | 10119273.9213867
   14455240 | 10118686.5947418
    7288290 | 10118486.7039185
    6947078 |  10118429.352417
    3248540 | 10118358.3103027
   14809840 | 10118325.2870331
     258230 | 10118264.7060547
   18500116 | 10118224.2180786
   18399373 | 10118069.6442871
    5198512 | 10117859.8167725
     562775 | 10117824.6898499
   10549111 | 10117810.6845703
    8146495 | 10117490.6223755
   10301144 | 10117459.2796021
    8454714 |  10117339.833252
    7659558 | 10117053.0805054
   16970369 | 10117044.8485107
   17847987 | 10117038.0263672
    6020775 | 10116969.8995972
    5376099 | 10116482.9421997
   15751202 | 10116259.6223755
     473573 | 10116253.4692383
    2201355 | 10116163.4073486
   18998128 | 10115566.0721893
    2615120 | 10115448.6646423
    1015685 | 10115392.4595947
    7156678 |  10115035.214325
   12884547 | 10114781.5351562
   19375651 | 10114581.2398682
   10534407 | 10114557.2089844
   13499953 | 10114154.4914551
    8962375 | 10114106.2810059
    3449493 | 10114058.3038635
   14477986 | 10114034.2195435
    3965485 | 10113494.0036011
   16813055 | 10113334.9199219
    6856864 | 10113173.4533081
   11022564 | 10113167.3587646
   19859152 | 10112842.3302612
    3733219 | 10112808.7764893
    1806857 |  10112690.862915
   15978837 | 10112659.5578918
   18690674 | 10112468.4346008
     578289 | 10112466.0653687
    2521846 | 10112350.6510925
   10462076 | 10111975.0248413
   10243452 | 10111877.5199585
    7383970 | 10111706.3513794
   13243275 | 10111705.6618652
    6079076 |  10111493.128479
   15868168 | 10111455.2714844
    3775583 | 10111431.9940186
   17350337 | 10111093.2229614
   18432321 | 10111023.1396484
    6012533 | 10110808.0333252
   19393118 | 10110403.4931641
    6178473 |  10110371.538147
    8331860 | 10110185.7406006
    3998405 |  10110083.817627
    4067828 | 10109822.0993958
    5732416 | 10109726.7911377
   12363267 | 10109662.9490967
   12499670 | 10109587.8166809
   11325485 | 10109568.2716064
   11400382 | 10109497.4732666
    2302279 | 10109337.1166382
   10389367 | 10109172.9864502
    1971209 | 10108724.4484863
   19892879 | 10108720.3597412
    3769601 | 10108546.5115967
    3927018 |  10108496.857666
    3896573 | 10108479.8397217
     101044 | 10107828.5279846
   16753561 | 10107786.9436035
   18189744 | 10107732.5890503
    2899370 | 10107676.1571655
    8851028 | 10107567.9882202
    4634545 | 10107509.8426514
    7386954 | 10107442.1856689
    8320932 |  10106594.813385
   14954131 |  10106469.176178
   12473841 |  10106425.116272
   15932966 | 10105966.8666992
   14653888 | 10105767.3596191
   15688236 | 10105729.5562744
    2191664 | 10105674.0063477
   16717424 | 10105530.0715942
    7114225 | 10105520.3008423
    4868201 | 10105507.0622559
   15840877 | 10105498.1813354
    2659605 | 10105461.2929077
