BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'ARGENTINA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'ARGENTINA'
		)
order by
	value desc;
 ps_partkey |      value       
     165699 | 12341361.5283813
   15581349 | 12341338.1505737
   14970906 |  12341163.595459
   19895862 | 12340943.6086426
   13339249 | 12340353.6737061
   10878724 | 12339746.8965454
    3407919 | 12339555.1872559
   12136600 | 12339460.7651367
   12964336 | 12337886.5617676
   12430694 | 12337767.8312988
    2159842 | 12337574.6481323
   11706043 | 12337241.9315796
   13403616 | 12337170.1824341
   15475892 |  12336350.762207
    5319258 | 12336320.9737549
    8190371 | 12335962.6719971
    1409267 | 12335615.6523438
   16430595 | 12335478.1821289
   16696828 | 12335252.6787109
    5168173 | 12334737.0283813
   11999842 | 12334732.8894043
   12744500 | 12334400.7228394
   15589262 | 12333246.0404663
   12529511 | 12333181.7824097
   18324176 |   12333084.57547
    7550834 | 12332962.3838806
   17351308 |  12332847.984314
   17777367 | 12332575.7739868
   15701112 | 12331885.4979858
    5214780 | 12330841.9812012
   10436043 | 12330614.3890381
    7041522 | 12330432.8165283
   12187145 | 12329707.8673096
    9163123 | 12329619.3800659
    5904192 | 12328774.0784912
     391204 |   12328626.43396
    6171396 | 12328085.1610107
    6735963 | 12328072.3308716
   14654194 |  12327795.499054
   15573030 | 12327466.9701538
   16942354 | 12326603.4511719
    4262357 | 12326588.7456055
    2116120 | 12326202.5807495
   19502528 | 12325986.7220459
    4429246 | 12325773.8856201
    2502490 | 12325233.1276245
   17439809 | 12325042.5325928
   15596500 | 12324579.1530762
    6896642 | 12324052.6353149
   17116318 |  12323984.605957
   10999499 | 12323718.2160645
   16485317 | 12323496.5427246
   19591412 | 12323256.6923828
    6082927 | 12323130.7022095
    4670621 | 12322866.1339722
    9297469 | 12322737.2772217
   16778793 | 12321972.9115601
    3670921 | 12321174.0270386
    1279667 | 12320767.3786621
   16689712 | 12320646.9567261
   15269313 | 12319798.9549255
    6766415 | 12319770.0806885
   15255168 | 12319153.5595703
    4292789 | 12318992.8583374
   18228832 | 12318954.3591309
     638234 | 12318325.6004639
    6298985 | 12317584.3381348
   16868268 |  12316398.305603
    8946831 | 12316327.9266357
   19801352 | 12315968.8880615
    4810501 | 12315727.3621788
   13972647 |  12314714.484314
    7533156 | 12314358.4237671
   14717288 | 12314267.8118896
    8298664 | 12314104.7907104
    4664784 | 12313807.0202637
   19649345 | 12313703.3397217
   13494147 | 12313564.0390015
    5651236 | 12313542.1220703
    3257206 | 12313532.8746338
    1724698 | 12312879.9741211
   15261122 | 12312522.3789062
   11084762 | 12312416.0497437
    1366536 | 12312376.2312622
   11662122 | 12311945.9436646
   17730224 | 12310790.2999268
   12334270 |  12310334.899292
    3097828 | 12310068.1743774
   15414023 | 12309829.6658936
   18300145 | 12309401.6123962
   15305779 |  12309098.458374
   12431460 | 12308533.1352539
   14613550 | 12308526.0821533
    4246017 | 12308506.4216919
   13138752 | 12308478.5474854
   14993349 | 12308265.5521851
    3144186 | 12308048.0529785
    9541947 | 12307916.6785126
    3788977 | 12307655.9333496
    6887933 |  12306982.765564
    4500700 | 12305658.0525513
   13319528 | 12305616.8496094
   17254888 | 12304587.4987793
    2675771 | 12304498.3656006
   11146187 | 12304428.8740234
    7948886 | 12304329.2537842
    8320487 | 12303603.9491577
   17220873 | 12303364.7528076
     877508 |   12303317.09729
   19202371 | 12303074.8371582
   19573597 | 12302070.5566406
   11464210 | 12301063.1092529
   11689037 | 12300993.8893433
   15390267 | 12300427.7751465
    6149419 | 12300403.3936768
    8263141 | 12300003.9859009
    7019395 | 12299501.1621094
   17319548 | 12298737.3084106
   13094893 | 12298577.0874023
    7767299 | 12298010.8952637
   17467576 | 12297941.7227783
   15626597 | 12297511.0299683
    2670342 | 12297106.4998779
   14032946 | 12296943.9642334
   12186852 | 12296685.3929443
   13887491 | 12296066.2012329
    9319779 | 12295825.5712891
    2000891 | 12295452.3974609
    7340825 | 12295190.8696289
    4603526 | 12295066.6953125
    3103642 | 12294058.7314148
   14504769 | 12293836.9613647
    1671685 | 12293567.9249268
   16201811 | 12293558.6508179
   12616802 | 12293109.3035889
    6138461 | 12292939.6140747
    9302366 | 12292706.1681519
   10200765 |  12291747.552124
   15650058 | 12291624.2740479
   12762917 | 12291470.0800781
   18255790 | 12290881.7840576
    3405843 | 12290644.0487061
   18522221 | 12289909.7363281
   11888314 |   12289242.06427
   12237182 | 12289156.4735718
    4947057 | 12289135.5512085
     726709 | 12289056.9622803
    2031795 | 12288895.7215576
   13645802 | 12288296.4906006
   19922565 | 12287595.2692871
   14257152 |  12287328.246582
   14123622 | 12287132.2102051
   14119310 | 12286998.0127563
   16920664 | 12285866.2283936
   15118668 | 12285600.1260376
    9045353 | 12285550.3115845
   13490750 | 12284645.3606796
   17406239 | 12284572.6278076
    4893898 | 12284315.6026611
   17210792 |  12284224.644104
   16422508 | 12283091.3657227
   12724705 | 12282872.8264771
    8201605 | 12282710.7679443
    7236885 | 12282546.9238281
    2922410 | 12281550.4696655
    3887904 | 12281477.3803101
   18327348 | 12280769.3981934
   12849067 | 12280585.1027832
    5410217 | 12280366.7092285
   10858577 | 12279201.6583252
     373185 | 12278333.5027466
    1577470 | 12278246.5603027
   16743360 | 12277861.1333008
    8092977 |  12277804.567749
    7904746 | 12276908.9170532
   18259778 | 12276801.6903076
   15293398 | 12275833.9504395
    4313438 | 12275645.6640015
    4598158 | 12275280.0186768
   11420523 | 12274327.1791992
    8994623 | 12273856.5473633
    2252270 | 12273853.0387573
    9728692 | 12273318.7803345
    5507303 | 12272438.8515625
    2346488 | 12272081.9765625
   12725778 | 12271652.6211548
     405531 | 12271644.7036743
   15837346 | 12271510.9663086
   15965960 |   12270983.21698
   18095081 | 12270804.1431274
   19164731 | 12270715.9312134
   14739067 | 12270535.3060913
    7605829 | 12269744.7993164
   11914757 | 12269522.8120728
    1473464 | 12269228.9362793
     492199 | 12268826.7324829
    2308995 |  12268749.815979
   10250683 | 12268537.7833862
   12289202 | 12267247.2384033
   10242595 | 12267059.0845337
     875084 | 12266359.0159912
    9018820 | 12266253.4679565
    3594929 | 12264726.3665161
    4730958 | 12263869.3883667
   12718686 | 12263675.7245483
    1791972 | 12263314.9158936
   12508126 | 12263208.7879639
    9216388 | 12262438.0657349
   16623356 | 12261916.8225708
     544291 | 12261192.9205322
     548510 | 12261019.8903809
     675545 | 12260485.6385498
   15120841 | 12260398.9234009
   17736988 | 12258907.5374146
    4707200 | 12258507.2139893
   10865844 | 12258412.5360718
    6490906 | 12258087.1500244
   15705855 | 12256560.0928955
   18636714 | 12255709.7648926
    7230236 | 12255630.0119019
    3240289 | 12255547.5280151
   17905843 | 12255129.4348755
    8974026 | 12254513.8649292
    2273150 | 12254443.4348145
   18312408 | 12253830.5144653
    5172395 | 12253405.4542236
   11752525 | 12253137.0551147
   18566730 | 12252376.5395508
    4341408 | 12249525.4632568
    3506646 | 12249181.1730347
   12257206 | 12249092.7751465
     425499 | 12248319.0137634
    1970944 | 12247571.8903809
    5805168 | 12246868.6108398
   15761307 |         12246410
   14054766 | 12245627.2401733
   18757783 |  12245624.265625
    2837960 | 12245587.9083252
   17298895 | 12245183.3422852
   17378563 | 12244514.5427246
   17813349 | 12244130.0606689
    2504402 |  12244068.699707
    6177257 | 12243746.4073181
   15611147 | 12243356.3721924
    7912924 | 12243144.0717773
    2565120 | 12243048.7860107
    3092668 | 12242912.6220703
    7836704 | 12240939.6627197
   18016197 | 12240778.1975708
   18755581 | 12240090.1901245
   16091634 | 12239954.3530884
   12035443 | 12239762.7957153
    5153627 | 12239661.7051392
   16644251 | 12239475.7884521
   18805701 | 12239072.5959473
     334157 | 12238871.8054352
   11462223 | 12238867.9906006
    8701569 | 12238718.6590576
    8134877 | 12238540.1526489
   12494037 | 12237983.4173584
   16092088 | 12237637.5874023
    3474635 |  12236988.741333
   17827385 | 12236821.7047119
    8801938 | 12236641.8215942
    5081660 | 12234564.0880127
    5992860 |  12234133.081665
    2997571 | 12233849.8449097
   16498355 | 12233394.9632568
    9557050 | 12232501.4442139
    3600942 | 12231713.6804199
    5624878 | 12231537.9475708
   14456948 | 12229869.0373535
   19998019 | 12229814.2889404
    4159750 | 12229437.5652466
    1795026 | 12229180.9372559
    3150515 | 12228429.1957397
    4971834 | 12227856.5131836
    1868659 |  12227501.585083
    3000263 | 12226629.9997559
     994639 | 12226213.4552612
    6801814 | 12226162.1262817
    6486152 | 12225965.0861588
   10706194 | 12225588.8012695
   19545352 | 12225551.6447449
   18823183 | 12224861.0375977
   18026896 | 12223553.6611938
    8547244 | 12223497.5637817
    7068295 | 12223013.7069092
   15818635 | 12222435.2824097
    2069151 | 12222380.5851746
   14779777 |  12221967.395874
   13283592 | 12221518.5946045
   17412042 | 12221371.1833496
   17981602 | 12220908.5314331
   18634514 | 12220553.6569824
    9652697 | 12220196.9934082
   12158587 | 12220099.4313965
    7541662 | 12220090.1897278
   14845503 | 12219266.6792603
   14368711 | 12218106.8733215
    4010398 | 12218060.5116577
    9422677 | 12217375.7019653
    3184129 | 12215071.6297913
     865476 | 12214820.1881104
    4506791 | 12214705.0302734
    1477582 | 12214563.7767334
   15225937 | 12214400.4154053
   19892239 | 12214276.4516602
   15799741 | 12213413.7893677
   11755509 | 12212939.8152466
    6906017 | 12212931.0386963
   11574741 |  12212711.012207
   10661075 | 12212677.5588379
   10255929 | 12211913.8740234
   18613766 | 12211889.2224121
   16706171 | 12211587.4720459
   10105541 | 12211182.9817505
   11496121 | 12209786.2848511
    6830115 | 12209343.1849365
    6461909 | 12209099.7498169
   19382562 | 12208562.8570557
     933314 | 12208390.4358521
   13076333 | 12207868.3553467
   13184877 | 12207756.9382324
    9259970 | 12207623.9284058
    2783983 | 12207236.6847534
    1098644 | 12207211.0342407
    7317470 | 12206177.0280151
   18854334 | 12205760.8186035
    6002474 | 12205440.5993652
    5894203 | 12204841.5476074
   12300946 | 12204662.4654541
    1908976 | 12204634.4237366
   18689576 | 12203274.3865967
     316998 | 12202417.6147461
    3507729 | 12201842.8208008
    1044779 | 12200656.7050781
    6485957 | 12200369.7869263
   13997465 | 12199797.1728516
    1272645 | 12199454.3898926
    7114474 | 12199138.4500122
    2688134 | 12198834.8508301
    1618942 | 12198334.2088013
   17300091 | 12198118.3989258
    5686674 | 12198017.2832336
   11745466 | 12198012.8915405
   15248406 | 12197805.9713135
   13492981 | 12197433.9829712
    3642955 | 12196869.0196533
   16582635 | 12196420.7716064
   15895431 |  12195935.475769
   10815369 | 12195138.0273438
   12389958 | 12194947.5596924
   13005058 | 12194841.8066101
   16205241 | 12193917.6654053
    3379290 | 12193064.0357666
   10254049 | 12192932.0234375
   12754526 | 12192495.5159302
   10465512 | 12191790.5426331
   18761798 | 12191474.8319092
   11710841 | 12191451.0322266
   18691398 |  12191169.125885
   11150164 | 12190334.9678955
    5405006 | 12190298.8567505
    6167245 | 12189234.5137329
   12603133 | 12188384.4827271
    9531466 | 12188308.4677734
   10071253 | 12187905.4060059
    4545617 | 12187482.8424072
    9415325 | 12187177.3776855
    9438430 | 12186324.4011841
    4914362 | 12185342.2307129
   18418584 | 12185254.7619629
   10210942 | 12185158.2162476
   18435013 | 12184902.0168457
   10289863 | 12184204.3157959
   13096761 | 12184127.3955078
    6068397 | 12183958.8461304
   17441990 | 12183898.2802734
    2000070 | 12182879.6893311
    7941755 | 12182767.6810303
    4542530 | 12182698.6087646
    3554276 |   12182615.43573
   15640952 | 12181810.1350098
    2370362 | 12181462.7131958
   13769743 |   12181418.65802
    1846906 | 12181118.5026855
    4301939 | 12180666.6911011
    8017467 | 12180469.2810669
   15927879 | 12180380.4057617
    1730660 | 12180114.7695312
    8714231 | 12180058.9086304
   17051199 | 12179804.2774048
   10021509 | 12179373.8648682
    2035203 | 12178694.4211121
   15283448 | 12178464.5943604
    4294957 | 12178416.1967773
    8989145 | 12177940.5500488
   14703046 | 12177677.2187805
    3891261 | 12177246.7006226
    7233441 | 12177115.4874268
   10420948 | 12176499.1540833
   10771467 | 12176293.5346069
    5156308 | 12176115.2380371
    5786747 | 12176034.2111816
   17859906 | 12175650.2114868
   15709973 | 12175326.0823059
   13749404 | 12174443.0419312
    4853156 | 12174265.5767822
   14729279 | 12174262.1766357
    4290233 | 12174260.5870972
    6499019 | 12174212.0484009
   17656334 | 12174171.2920532
   16740902 | 12174054.5429688
   13015868 |  12173981.661438
   10090283 | 12173970.3599854
   16576361 | 12173937.7562256
    4376615 | 12173882.4112549
   12165352 | 12173683.3084106
    3656428 | 12172899.1553345
   17343567 | 12172847.4976196
    8915217 |  12172822.352356
    2001543 | 12172808.9296265
   13669362 | 12172516.9778442
    1097046 | 12172506.1020508
   11032155 | 12172233.0951538
    6300706 | 12172117.1777954
    3867857 |  12171627.585144
    4661792 | 12171405.9564209
    6966310 | 12171255.6744995
   15045584 | 12170467.4838867
    9240926 | 12170287.6899414
   16738980 |  12170006.055481
   11410621 | 12168162.1462402
   16749462 |  12167484.626709
    7252694 | 12167403.2236328
    4528612 | 12167375.3214722
   19002927 |  12167310.298584
   16715518 | 12167048.2294922
    8571450 | 12166917.5429993
    4208702 | 12166832.6387024
    9496666 | 12166698.6373901
    7318502 | 12166663.8626099
    1632559 | 12166635.3281555
     120731 | 12166606.4562378
    2704193 | 12166216.7078857
    9887158 | 12166110.4740601
    8387457 | 12164973.9095459
   10632066 | 12164799.8643188
    5702206 | 12162968.4135132
    3782385 |  12162814.276123
   16326329 |  12162482.522583
   10098276 |  12162420.927063
   18508860 | 12162408.9451294
    7937652 | 12162342.6228027
    6650951 | 12162272.4396973
    8494455 | 12162094.9481812
    9269690 | 12162030.3934326
   10600360 | 12161895.3603516
   16369520 | 12161482.8790283
   13395682 | 12161457.8882446
   10005594 | 12161141.4147339
   11645290 |  12160606.557312
    5398261 | 12159318.8181763
   12038516 |   12159181.40625
   18161734 | 12158732.4450073
    2960605 | 12158591.9685669
    1074289 |    12158577.1987
   11887580 | 12158533.6664429
     106778 | 12158512.2026367
    4271215 |  12157877.869812
     226954 | 12157779.7400513
    2654835 | 12157522.3234863
    9800658 |  12157152.840332
   11743815 | 12155696.7380371
    6340828 | 12155026.9522705
    1623578 | 12154785.3587646
   18739966 | 12154672.0742188
    3732705 | 12154534.1103516
   14374863 | 12152711.6937256
   19273181 | 12152276.2545166
    8055719 | 12152205.0144043
    2257024 | 12151642.1358643
   14298475 | 12151392.4392395
    9186521 | 12151367.4755859
    4799102 | 12150400.8493042
    3778236 | 12150157.5750122
    8206395 | 12150116.7061768
    4799611 |  12150080.989563
    9287554 | 12148310.5125732
   12008637 | 12147769.4325562
     824791 | 12147521.9193115
   12611465 | 12147506.6848755
   13885606 | 12146443.7094727
    8020099 | 12146199.6395264
   11096239 | 12145912.8718262
   19167037 |  12145809.069458
   16877703 | 12145800.7834473
   18909850 | 12145317.3077393
   12420948 |  12145301.984314
   18294787 | 12144924.4942627
   18122171 | 12144335.9115601
   17218337 |  12144228.472168
    7863582 | 12144020.0098267
    9923066 | 12143935.7421875
   14783536 | 12143575.3613892
    8913364 | 12143459.5015869
   19749709 | 12143349.5842285
    9771782 | 12142508.6169434
   10167844 | 12141287.6268921
    6099307 | 12140623.9075928
       9964 | 12138727.9511108
     283662 | 12138696.3262329
   15516841 | 12138462.7259521
    9907428 |  12137644.729187
   16907192 | 12137065.3778381
   17823402 |  12136294.704895
   15345478 | 12135718.6932068
   19553707 |  12134362.326416
   12124486 |  12134116.369873
   19271040 | 12133881.0966797
    2069537 | 12133633.5241699
   16120130 | 12133499.0216064
   14575763 | 12133084.8538208
   11069471 | 12133082.7026367
    9728684 | 12132837.5719604
    5610145 | 12132468.4627075
   13047684 | 12132360.3070679
   14829472 | 12132116.8344727
    5488786 | 12131908.5336914
    4421924 | 12131879.7134399
   13257118 | 12131827.2851562
    5508919 | 12131822.3853149
     234433 | 12131611.9904175
    2796381 | 12131544.9013062
   16167412 | 12131490.0283813
   15907183 | 12131447.6066895
   16666789 | 12131293.6904907
   13663729 | 12131233.9312134
    7426489 | 12131190.8897095
   10902052 | 12131058.0535889
   19678846 | 12130859.1286621
   16567400 | 12130531.0216675
    6202747 | 12130406.6837769
    4092408 | 12130243.5536499
    8760290 | 12129598.2988281
   16074537 | 12129453.4812012
    8076500 | 12129260.0197144
   10646763 |  12129192.755127
   15777318 | 12128667.1937256
   17276788 | 12128513.6772461
    1723186 | 12128302.5217285
   15300752 | 12128102.0261841
   10329532 | 12127720.7872925
    7915692 | 12126896.8942871
   10042226 | 12126865.1149902
   11213269 |  12126265.505127
    3829726 | 12126189.2606812
    2390452 | 12126148.2702637
    6230671 | 12126038.2765503
   16899407 | 12125668.9296875
   19094051 | 12125627.8209229
   15743441 |  12125567.894165
    2245106 |  12125258.012085
    2293011 | 12124179.7267456
   11050067 | 12123248.8622437
   15052481 | 12123000.5020142
    4242867 | 12122823.0831299
   19114522 |  12122538.815918
   13813420 |  12122255.774826
   18232608 | 12121977.1634521
   10067432 | 12121922.9864502
   17399445 | 12121664.4896851
   19370488 | 12121235.0151672
    4490687 | 12121182.7915802
    3439976 | 12120405.1838989
    8213269 | 12119910.8646851
   12978127 | 12119785.1801147
   15196570 |  12119626.199707
    8616807 | 12119360.1879883
     364207 | 12118854.4004517
      74401 | 12118441.7749023
   10380347 | 12117835.2609253
    3953685 | 12117804.8656616
    9828590 | 12117597.9676514
    5088898 | 12117436.6318359
   13330688 | 12116769.0339355
   11105643 | 12116412.8665771
    1916589 | 12116074.5346069
   10059935 |  12115897.836792
   15064981 | 12115349.1369019
   15294086 | 12114867.3995361
    3657478 | 12113779.3322144
   14040561 |  12113758.300293
   17163793 |  12113736.680542
   18239172 | 12113456.0441895
    1401317 | 12113350.9423828
   17805693 |  12113242.328186
   13663646 | 12112922.6550293
    3646274 | 12112867.8656006
   10878140 | 12112557.6928711
     323642 |  12111906.956604
   11232622 |  12111482.302002
    1067995 | 12111175.8763428
    8540975 | 12111061.4708252
   18740937 | 12110692.6410522
    3692099 | 12110170.4275513
   18958754 | 12109465.1723633
    3371554 | 12109246.5814819
    4004623 |  12108876.286438
   10070131 | 12108538.0456543
   13356635 | 12108391.3775024
    4434736 | 12108314.9593506
   11549037 | 12108027.6575928
    9383505 | 12106665.7302246
   10097385 | 12106545.2111206
    5251493 | 12105960.7241211
    7629273 | 12105876.8300781
   17723023 | 12105724.0011597
   18837976 | 12105066.6500244
   12210397 | 12104220.6491089
   18433658 | 12103209.8084106
    9494155 |   12103145.71875
   15260810 | 12102699.1585693
   19752823 | 12102021.5658264
   14315162 |  12101930.562561
   19938159 | 12101812.6907959
   12605814 | 12101468.0466309
    8968529 |  12101461.881897
    5179805 | 12100906.3151855
   11348401 | 12100904.3709717
    4496316 | 12100651.2949219
    8118312 | 12100453.0405273
    8575040 | 12100113.5234985
   17669437 | 12099280.0219727
   13742097 | 12099160.8383179
    4094563 | 12098945.0524902
   18298406 | 12098401.3044434
    7773331 | 12098384.5357056
    2383526 | 12098215.2119141
   11781818 | 12097279.2861938
   14548489 | 12097033.0391846
   14311520 | 12096730.3095703
    1039850 | 12095110.9880981
   15260720 | 12094666.8746338
    3407143 | 12094183.9808655
   14651424 | 12094148.3106079
   12919955 | 12093047.7154541
   14574634 | 12092933.3361816
   12384699 | 12092773.8991089
   10421609 | 12092656.5007324
   19095453 | 12091902.8260498
    5301002 | 12091790.6043701
    9112623 | 12091483.5361328
   11080189 |  12091472.272583
    5967509 | 12091427.7965698
    1083543 | 12090666.0085449
   19624173 | 12090182.4486694
   11373182 |  12090147.034668
   17770914 |  12089628.983429
   16077088 |   12089478.78302
       6038 | 12088602.9668579
    1458696 | 12087731.6876221
    6574538 | 12087706.6573944
   12294905 | 12087600.5969238
    1932652 | 12087585.9632874
   12698290 |  12087331.043457
   11689799 | 12086521.5758057
    1845488 |  12086247.005249
    2026670 |   12086038.40271
    5247223 |  12085967.696167
    6205641 | 12085855.9541626
   15399005 | 12085720.0150757
   14837764 |  12084534.004776
   16627642 | 12084219.4954834
   17521920 | 12084121.9783936
    9167087 | 12083469.0492554
   16066622 | 12083161.6887207
   19309324 | 12082772.4755859
    4408166 | 12082581.7322388
   13481660 | 12082134.7267456
    1297852 | 12082041.0469971
   15907666 | 12081766.7889404
   10106558 | 12081566.1914062
    8275012 | 12081543.4388428
    3623699 |  12080548.637207
   13753776 |  12079816.463623
    2827808 | 12079481.1743774
   11414475 |  12079366.444397
    6207693 | 12078094.4724121
    7344636 | 12077901.0971069
    9309626 | 12077655.7751465
    2227890 |  12077192.236145
   14091844 | 12076466.9101562
    3645129 | 12075921.6885376
   14676496 | 12074673.8956909
   18673817 |  12074438.477356
    1287995 | 12074395.5923462
    7118219 | 12074276.8875122
    7478176 | 12074127.8427734
    1427476 | 12073746.6594849
   11752261 | 12073723.3919678
   17012293 | 12073209.0797729
     619167 | 12072946.1642456
    6934971 | 12072555.9191895
    4266269 | 12072161.1146851
   10800057 | 12071498.5664062
     239172 |  12071455.265686
    7062964 | 12071427.0725708
   19297846 | 12071320.2833252
    9114213 | 12070958.8822021
     381108 | 12070893.0928345
    3070187 | 12070586.8320923
   13666851 | 12069990.7755127
   19178799 | 12068989.9912109
    1627386 | 12068961.1626587
    5068969 | 12068456.9831543
    9998317 | 12066918.3590698
     147029 |  12066871.803894
   19999398 | 12066865.8417969
    7002866 | 12066339.6557617
   12628364 | 12065490.0256348
    6497687 | 12065160.0354004
   16933640 | 12064896.2305908
    2186643 | 12064187.5498047
    2167356 | 12063933.8933105
   13992846 | 12063858.2825928
    9494664 | 12063499.7683105
    6999904 |  12063301.652832
    1697267 |  12063109.531311
    9761462 | 12063058.0848389
    8518734 | 12062944.9220581
    5826285 | 12062942.3721924
    2680016 | 12062528.5090942
   19008367 | 12061756.2219849
    9923212 | 12061399.8613892
   15443157 | 12061157.7592773
   12543891 | 12061033.1025391
   18820917 | 12060992.5535278
    6896960 | 12060013.9639893
   17753725 | 12059425.7241821
   10319735 | 12059339.8173828
   17963749 | 12058888.5090942
   10671281 | 12058461.1622925
   10243378 | 12057948.7457886
     701400 | 12056456.0979614
   11151998 | 12055823.3896484
    9871042 | 12055786.3604736
    4032241 | 12055660.5778809
    2997189 | 12055534.3384399
   14851464 | 12055483.3743896
   10364029 | 12054945.2908936
    1966331 | 12054258.0706787
     970228 | 12054210.6220627
    3676740 | 12053842.9406738
   12765934 | 12051981.7071533
   12304991 | 12051847.6655273
     646583 | 12051752.4955444
   12034018 | 12051681.7056885
   19278517 | 12051667.7668152
    5750702 | 12051485.5182495
    2394536 | 12050888.7175293
    2702053 | 12050788.4630127
   11798592 |  12049427.744751
   17492179 | 12048051.4459229
     367307 | 12048029.7005615
    4325898 | 12047833.2702026
   15326113 |  12047390.918396
   19395824 | 12046444.3728638
    8162501 | 12045657.2681274
   15797439 | 12044578.2823486
   12154234 | 12044150.0567017
   12587754 | 12044087.5739746
    2902657 | 12043857.3702393
    3525496 | 12043694.1586914
    7947581 | 12043292.2597656
     932851 | 12042940.4926147
    4927386 | 12042908.1166992
    9662691 | 12042802.4040833
   11634550 | 12042570.8792725
    4206618 | 12042026.2382202
    4291605 | 12041326.8364258
   13137691 | 12040739.7327271
   11123801 |  12040701.670166
    2898467 | 12040609.5280762
   19753043 | 12040523.0322266
    1736163 | 12039299.6574097
    5849300 | 12038925.1428223
    8800970 | 12038923.5435791
   16497661 | 12038659.7189331
    7109336 | 12037920.0911255
    7333140 | 12037584.9569092
   10627434 | 12037542.7595825
   17195193 | 12037224.3533936
    9352401 | 12036742.1257324
   18547476 | 12036185.2768555
   18975508 | 12035624.4090576
   12616165 | 12035538.9493408
     608898 | 12034988.7328491
   12334469 | 12033545.3085938
   17864437 | 12033233.4916992
   12153585 | 12033014.3382568
   10805839 | 12032932.8029175
   11484133 | 12031348.6428223
   17621132 | 12030784.6486816
    4278422 | 12030747.3457031
    7058310 | 12030409.8337402
     287088 | 12030201.3110962
    3419213 | 12030023.9395752
    6470956 | 12029776.9693604
   12690805 | 12029628.5322266
    7385117 | 12029247.2096558
   12410517 | 12028679.1987305
    2806981 | 12028586.2349854
   17279056 | 12027598.5324707
   16274713 | 12027577.0147095
     160556 |  12026885.001709
    6231196 | 12026877.6132202
   15156381 | 12026632.8244019
    5546394 | 12026366.1738281
   17960022 | 12026231.7348633
   14917220 | 12026055.0694885
    6647545 | 12026035.5388794
     957794 | 12025954.4406738
   12572129 | 12025932.9545898
   10139828 | 12025373.8252563
    2355753 | 12025101.2493896
    9175109 | 12024831.4185181
    4702428 | 12024595.3912964
    6507671 | 12024140.7983398
   10434446 | 12023974.2593994
   15386808 | 12023826.0206909
   14304094 | 12023788.2998657
   11773660 | 12023746.8577881
    4471551 | 12023542.6750488
   17518872 | 12023305.7410889
     294291 | 12023240.2523804
    5563900 | 12022948.4678345
   18424627 | 12022208.3658447
   19549540 | 12021396.9055786
    8678244 | 12021296.3922119
    4676443 | 12020702.8757324
   13821738 | 12020654.3699341
    2987208 | 12020594.1621704
   12727745 | 12020428.6077881
   13991915 | 12020325.4754028
    7156290 | 12019579.8319092
    4998216 | 12019092.6712036
   19988748 | 12018044.0200806
   13058524 | 12017856.8012695
   13908740 | 12017278.4248047
    2173082 | 12017054.1343384
    2353757 | 12015416.1591187
    3250683 | 12015287.4539795
    8370923 | 12014704.4763184
    8995151 | 12014591.9013672
    9882316 |   12014147.03302
   16518113 | 12013843.7653198
   14807912 |   12013406.56073
    2664581 | 12013395.8791504
   19820197 | 12013095.7585449
   11522136 | 12012985.9360657
   19853488 |  12012631.395874
      32518 | 12012522.4676514
   13229043 | 12012500.1948853
   13099486 | 12012326.5582275
   13648762 | 12012199.9047852
   17172491 | 12011109.2138672
   14647357 | 12010501.8222656
   15680005 | 12010484.7371826
   19645003 | 12010403.5799561
   13304600 | 12009909.7214355
   17155225 | 12008965.4089355
    3135856 | 12008578.1643677
    4949700 | 12008554.3146362
   10457408 | 12008372.7451172
    8457095 | 12007951.0469055
   15476256 | 12007807.2154541
   18892009 | 12007779.7702637
   15187932 | 12007396.6517334
   11949308 | 12006024.7467651
    7779333 | 12006005.8566895
    7213586 | 12005056.4002075
    4089524 | 12004480.8894653
   15763104 | 12004476.7759094
   17820170 | 12003784.2282715
    4391799 | 12003210.1277466
   16159583 | 12002939.3725586
    6398153 | 12002620.9815674
    9762721 | 12002152.0839233
   10344001 | 12001791.1009521
   19313953 | 12001345.8557129
   17770596 | 12001245.1490479
    2121155 |  12000897.871067
   17624477 | 12000750.7075195
    6336404 | 12000682.5709839
    1955644 | 12000367.8468018
    7485463 | 12000251.7053223
    8291276 |  12000190.416626
   18669236 | 12000002.9433594
   15701575 | 11998690.2800903
    5559789 |  11998335.600708
    6332809 | 11998209.5545654
    1230832 |  11998188.717041
   10915308 | 11998138.9372559
    2974678 | 11997255.8446045
    5228282 | 11996879.0639648
    9689521 |  11996848.067627
     297201 | 11996452.2537842
   15827655 | 11996019.3903198
    2260402 | 11995888.2312012
    4258523 | 11995308.2183838
   17422603 | 11995063.7963867
    2148122 | 11994822.7996216
    5624255 | 11994449.4378662
    5978898 | 11994408.4498901
    8411746 | 11993961.6117859
   16936423 | 11993559.6003418
    2297364 | 11992499.5723267
   17040072 | 11992127.6590576
    1392957 | 11991704.5379028
   17949117 |  11991398.352356
    7671235 | 11991195.6832886
   15711410 | 11990539.2156372
